,time,event
0,1,1
1,1,11
2,2,35
3,5,4
4,5,33
5,6,82
6,13,33
7,14,1
8,14,11
9,16,1
10,19,33
11,19,13
12,21,82
13,21,1
14,22,1
15,23,1
16,25,1
17,26,4
18,27,1
19,27,9
20,27,11
21,28,1
22,29,1
23,32,82
24,32,3
25,33,31
26,33,1
27,34,1
28,35,82
29,35,24
30,36,1
31,37,21
32,37,82
33,39,1
34,40,1
35,41,1
36,42,1
37,42,11
38,43,29
39,44,3
40,44,1
41,44,9
42,45,1
43,46,1
44,47,1
45,48,28
46,48,11
47,49,1
48,50,1
49,51,1
50,52,4
51,52,1
52,53,1
53,54,4
54,54,29
55,54,1
56,55,1
57,57,3
58,57,1
59,59,1
60,60,1
61,61,31
62,61,1
63,61,11
64,62,43
65,62,1
66,64,24
67,65,82
68,66,57
69,66,18
70,66,1
71,67,1
72,69,24
73,69,18
74,69,1
75,69,11
76,70,1
77,71,1
78,75,3
79,75,1
80,76,57
81,77,39
82,77,1
83,77,11
84,78,82
85,78,24
86,78,1
87,79,1
88,82,1
89,83,57
90,84,31
91,84,1
92,84,11
93,85,3
94,87,3
95,87,1
96,88,1
97,89,1
98,90,1
99,91,1
100,92,1
101,96,82
102,96,1
103,98,24
104,98,18
105,98,1
106,100,3
107,100,1
108,101,1
109,102,1
110,104,35
111,105,82
112,105,39
113,105,3
114,105,35
115,105,1
116,105,9
117,105,11
118,106,1
119,107,1
120,108,11
121,109,1
122,110,1
123,111,1
124,112,1
125,113,0
126,114,1
127,115,1
128,116,28
129,116,1
130,117,1
131,118,61
132,118,1
133,118,11
134,119,1
135,119,11
136,120,4
137,120,57
138,120,1
139,120,11
140,121,82
141,121,18
142,121,1
143,122,1
144,126,82
145,129,1
146,131,4
147,131,57
148,131,18
149,131,1
150,133,61
151,133,2
152,133,3
153,133,1
154,134,1
155,134,9
156,137,18
157,137,1
158,138,36
159,138,58
160,138,3
161,139,82
162,139,18
163,139,1
164,140,43
165,140,57
166,141,1
167,142,4
168,142,57
169,142,15
170,142,18
171,142,1
172,144,21
173,144,3
174,144,1
175,145,1
176,146,82
177,146,3
178,146,1
179,147,24
180,148,33
181,148,18
182,149,1
183,150,1
184,151,4
185,151,1
186,151,11
187,153,57
188,153,18
189,154,4
190,154,46
191,154,1
192,154,11
193,156,24
194,156,11
195,157,82
196,157,1
197,159,57
198,159,1
199,160,82
200,160,1
201,161,9
202,163,24
203,164,57
204,164,18
205,164,98
206,165,77
207,166,1
208,167,1
209,168,1
210,168,9
211,169,35
212,169,1
213,169,11
214,171,11
215,183,24
216,184,23
217,184,1
218,185,9
219,186,24
220,187,4
221,187,82
222,187,24
223,188,24
224,188,9
225,190,36
226,190,18
227,190,1
228,191,18
229,191,1
230,192,9
231,193,1
232,194,1
233,195,3
234,195,1
235,196,1
236,198,1
237,199,1
238,200,1
239,200,11
240,204,1
241,206,1
242,207,82
243,207,11
244,209,24
245,211,18
246,214,1
247,215,1
248,217,3
249,217,1
250,219,82
251,222,18
252,222,1
253,223,4
254,223,61
255,223,1
256,224,4
257,224,1
258,225,1
259,226,35
260,226,1
261,226,11
262,227,18
263,227,1
264,228,57
265,228,1
266,229,1
267,230,57
268,231,4
269,231,1
