,time,event
0,1,2
1,1,1
2,4,2
3,4,55
4,4,9
5,5,3
6,6,2
7,6,1
8,7,28
9,7,2
10,7,1
11,8,1
12,10,1
13,11,3
14,11,1
15,12,4
16,13,1
17,14,4
18,14,24
19,14,3
20,14,1
21,15,1
22,15,9
23,16,1
24,17,1
25,18,3
26,18,1
27,19,15
28,19,2
29,19,1
30,19,9
31,22,2
32,23,4
33,23,3
34,23,1
35,24,87
36,24,1
37,25,1
38,26,1
39,28,2
40,28,1
41,28,9
42,29,15
43,29,3
44,30,1
45,31,1
46,32,21
47,32,15
48,32,3
49,33,3
50,33,1
51,35,15
52,35,23
53,35,1
54,35,9
55,36,1
56,37,55
57,37,1
58,38,1
59,39,4
60,39,1
61,40,15
62,41,1
63,42,1
64,43,1
65,44,1
66,45,1
67,46,3
68,46,1
69,47,2
70,47,3
71,47,1
72,50,2
73,50,1
74,51,1
75,51,50
76,52,3
77,52,1
78,53,55
79,53,1
80,55,3
81,56,2
82,56,1
83,57,1
84,58,39
85,59,3
86,59,1
87,60,1
88,61,50
89,62,3
90,63,1
91,64,1
92,65,39
93,65,1
94,65,11
95,66,3
96,66,1
97,67,1
98,68,1
99,69,2
100,71,1
101,72,1
102,73,1
103,73,9
104,74,1
105,76,3
106,76,1
107,77,14
108,77,4
109,77,1
110,78,15
111,78,1
112,80,3
113,80,1
114,81,1
115,82,2
116,84,1
117,85,3
118,85,1
119,86,15
120,86,1
121,87,4
122,87,1
123,88,1
124,89,1
125,90,2
126,90,55
127,92,2
128,92,3
129,92,1
130,93,4
131,93,1
132,94,3
133,94,1
134,95,1
135,96,1
136,98,1
137,98,9
138,99,15
139,100,1
140,101,1
141,102,1
142,103,39
143,103,1
144,105,2
145,106,1
146,108,3
147,108,1
148,109,15
149,111,3
150,111,1
151,112,15
152,113,1
153,114,1
154,115,4
155,115,1
156,116,1
157,120,1
158,122,1
159,123,15
160,123,121
161,123,3
162,124,1
163,125,2
164,125,9
165,128,15
166,128,2
167,128,3
168,128,1
169,129,28
170,129,1
171,130,1
172,131,1
173,132,2
174,132,1
175,132,10
176,134,2
177,134,1
178,135,1
179,136,1
180,137,1
181,138,4
182,138,1
183,139,1
184,141,1
185,142,1
186,143,15
187,143,1
188,144,15
189,144,1
190,145,15
191,145,2
192,145,9
193,146,4
194,146,1
195,146,9
196,148,1
197,149,1
198,150,1
199,151,1
200,151,9
201,151,11
202,152,3
203,152,1
204,153,15
205,153,10
206,155,1
207,157,15
208,158,1
209,159,1
210,162,2
211,162,1
212,163,1
213,164,15
214,164,1
215,165,1
216,166,39
217,166,1
218,167,15
219,167,2
220,167,50
221,167,9
222,168,2
223,169,24
224,169,3
225,170,15
226,170,1
227,171,77
228,172,1
229,173,15
230,173,2
231,173,1
232,173,9
233,175,1
234,176,1
235,177,1
236,177,9
237,177,11
238,179,4
239,179,1
240,180,15
241,180,2
242,180,3
243,180,1
244,180,9
245,182,2
246,183,1
247,184,3
248,184,1
249,186,1
250,187,15
251,187,2
252,187,1
253,187,50
254,187,9
255,190,3
256,190,1
257,191,1
258,192,1
259,193,2
260,193,1
261,194,15
262,194,1
263,194,9
264,196,2
265,196,1
266,197,1
267,198,1
268,199,1
269,200,1
270,201,15
271,201,2
272,201,1
273,201,9
274,204,2
275,205,123
276,205,3
277,205,1
278,206,1
279,207,1
280,208,1
281,209,22
282,209,15
283,209,2
284,209,1
285,210,1
286,211,3
287,212,3
288,212,1
289,213,3
290,213,1
291,214,2
292,214,1
293,215,4
294,215,1
295,216,1
296,216,50
297,216,9
298,221,3
299,224,4
300,224,15
301,224,2
302,224,1
303,224,9
304,225,3
305,228,2
306,228,1
307,228,9
308,230,2
309,231,3
310,231,1
311,231,9
312,232,1
313,233,1
314,234,1
315,235,1
316,236,15
317,236,2
318,236,1
319,236,9
320,240,2
321,240,3
322,240,1
323,241,3
324,241,1
325,242,1
326,243,39
327,243,3
328,243,1
329,244,1
330,245,15
331,245,55
332,245,1
333,246,3
334,246,1
335,248,4
336,248,1
337,249,1
338,250,28
339,250,1
340,251,15
341,251,2
342,251,3
343,251,1
344,251,50
345,253,9
346,254,1
347,255,2
348,255,1
349,257,3
350,257,1
351,258,3
352,259,2
353,259,1
354,260,1
355,261,3
356,262,1
357,263,1
358,264,28
359,264,24
360,264,1
361,265,2
362,265,1
363,265,9
364,266,3
365,267,15
366,267,2
367,267,1
368,268,1
369,269,1
370,270,4
371,271,3
372,272,1
373,273,3
374,273,1
375,274,1
376,276,3
377,276,1
378,277,1
379,277,50
380,278,2
381,278,3
382,278,1
383,278,9
384,281,2
385,282,1
386,283,1
387,283,50
388,283,9
389,284,1
390,285,1
391,286,15
392,286,2
393,286,1
394,288,2
395,289,3
396,289,1
397,290,1
398,291,4
399,291,1
400,292,1
401,293,1
402,293,50
403,294,1
404,295,1
405,297,3
406,297,1
407,298,75
408,299,1
409,300,22
410,300,15
411,300,2
412,300,1
413,300,50
414,302,3
415,303,14
416,303,1
417,304,1
418,305,1
419,306,1
420,307,15
421,307,2
422,309,15
423,310,3
424,310,1
425,311,3
426,313,2
427,313,55
428,313,3
429,313,1
430,314,15
431,314,1
432,316,1
433,318,3
434,318,1
435,319,4
436,319,1
437,320,24
438,320,3
439,320,1
440,321,15
441,321,2
442,323,9
443,324,28
444,324,2
445,324,1
446,325,1
447,326,1
448,327,15
449,327,24
450,327,1
451,328,15
452,328,2
453,328,1
454,331,1
455,332,3
456,333,3
457,334,3
458,334,1
459,335,3
460,335,1
461,336,2
462,336,24
463,336,50
464,337,1
465,339,3
466,341,3
467,341,1
468,342,55
469,342,1
470,344,15
471,344,1
472,345,14
473,345,15
474,347,3
475,347,87
476,347,1
477,348,4
478,348,55
479,349,2
480,349,1
481,352,4
482,352,1
483,353,1
484,355,3
485,355,1
486,356,15
487,356,2
488,356,1
489,358,1
490,358,9
491,360,1
492,361,3
493,361,1
494,361,50
495,362,4
496,362,1
497,363,15
498,363,2
499,363,55
500,363,3
501,367,3
502,371,9
503,373,1
504,374,1
505,375,1
506,376,3
507,376,1
508,377,15
509,377,2
510,377,1
511,377,9
512,379,2
513,380,24
514,381,1
515,382,3
516,383,15
517,383,1
518,384,15
519,384,2
520,384,1
521,386,3
522,387,1
523,388,1
524,389,1
525,390,15
526,390,3
527,390,1
528,391,15
529,391,2
530,392,4
531,392,9
532,393,2
533,394,4
534,394,1
535,395,3
536,395,1
537,396,1
538,397,1
539,398,15
540,398,3
541,399,3
542,399,1
543,403,1
544,404,3
545,405,1
546,406,15
547,406,1
548,408,1
549,408,9
550,409,1
551,410,1
552,411,15
553,411,1
554,413,28
555,413,1
556,414,28
557,414,1
558,415,1
559,416,1
560,417,4
561,417,1
562,418,15
563,418,2
564,418,3
565,422,15
566,422,3
567,422,1
568,423,3
569,424,2
570,424,1
571,426,15
572,426,33
573,426,1
574,426,9
575,427,87
576,427,1
577,428,1
578,429,1
579,430,3
580,430,1
581,431,1
582,431,50
583,431,9
584,435,2
585,436,4
586,436,1
587,437,4
588,437,1
589,438,3
590,439,4
591,439,1
592,440,3
593,441,1
594,442,1
595,442,10
596,444,1
597,445,3
598,445,1
599,445,50
600,446,1
601,447,15
602,447,24
603,447,1
604,448,1
605,449,1
606,450,1
607,451,24
608,451,1
609,453,1
610,454,3
611,455,2
612,455,3
613,455,1
614,457,1
615,458,15
616,458,3
617,460,22
618,460,1
619,461,55
620,462,1
621,463,1
622,464,1
623,466,1
624,467,1
625,468,4
626,468,15
627,468,2
628,468,1
629,469,3
630,471,1
631,472,15
632,473,4
633,473,15
634,473,1
635,474,1
636,475,15
637,475,2
638,475,9
639,476,50
640,476,9
641,477,3
642,477,1
643,479,1
644,479,50
645,480,1
646,481,1
647,482,1
648,483,15
649,483,2
650,483,3
651,483,9
652,487,15
653,487,3
654,487,1
655,488,3
656,488,1
657,489,2
658,489,50
659,489,10
660,491,1
661,492,1
662,493,2
663,493,3
664,494,4
665,494,15
666,494,1
667,495,1
668,496,1
669,496,50
670,498,2
671,498,1
672,499,4
673,499,1
674,500,3
675,500,1
676,501,1
677,502,15
678,502,1
679,503,3
680,504,1
681,505,1
682,507,15
683,507,1
684,508,15
685,508,1
686,509,1
687,510,4
688,510,15
689,510,2
690,511,3
691,512,50
692,512,9
693,513,3
694,513,9
695,514,18
696,514,1
697,514,75
698,515,3
699,515,1
700,516,3
701,516,1
702,516,50
703,517,2
704,517,1
705,518,50
706,518,9
707,519,1
708,520,1
709,521,1
710,522,3
711,523,1
712,524,2
713,524,1
714,526,1
715,528,3
716,529,1
717,530,2
718,533,15
719,533,1
720,534,15
721,534,55
722,534,1
723,536,1
724,537,3
725,537,1
726,538,2
727,538,1
728,539,15
729,539,50
730,540,1
731,542,1
732,542,50
733,543,1
734,544,3
735,544,1
736,545,2
737,545,3
738,545,1
739,547,1
740,548,1
741,550,1
742,551,15
743,551,24
744,551,3
745,551,1
746,552,4
747,552,22
748,552,2
749,552,1
750,552,9
751,554,15
752,555,1
753,556,1
754,557,3
755,557,1
756,558,1
757,559,15
758,559,1
759,562,1
760,563,1
761,565,1
762,566,2
763,566,1
764,568,1
765,569,4
766,569,15
767,569,3
768,569,1
769,570,3
770,571,1
771,572,1
772,573,46
773,573,15
774,573,2
775,573,1
776,575,3
