,time,event
0,3,3
1,6,3
2,8,3
3,13,1
4,14,64
5,15,3
6,16,28
7,19,64
8,22,3
9,22,1
10,26,1
11,30,3
12,31,0
13,31,2
14,31,11
15,32,3
16,32,11
17,34,3
18,37,29
19,37,3
20,44,3
21,45,2
22,45,1
23,46,3
24,46,27
25,47,64
26,50,2
27,50,1
28,53,3
29,57,3
30,59,3
31,61,3
32,62,3
33,64,2
34,64,3
35,64,1
36,65,4
37,65,0
38,65,1
39,65,135
40,66,42
41,66,3
42,66,18
43,66,1
44,68,3
45,70,3
46,70,1
47,71,1
48,71,11
49,72,15
50,72,67
51,72,3
52,72,1
53,73,2
54,75,3
55,78,3
56,80,3
57,82,3
58,82,11
59,83,29
60,83,64
61,83,3
62,84,3
63,85,64
64,85,3
65,86,64
66,86,91
67,86,3
68,86,1
69,87,3
70,87,1
71,89,2
72,89,76
73,89,3
74,90,91
75,90,3
76,91,3
77,92,1
78,93,28
79,93,3
80,93,1
81,93,27
82,94,0
83,94,76
84,94,64
85,94,3
86,94,1
87,94,122
88,95,2
89,95,3
90,95,1
91,95,50
92,95,11
93,96,91
94,98,3
95,99,4
96,99,3
97,100,3
98,100,1
99,100,11
100,101,3
101,101,1
102,101,11
103,102,91
104,102,3
105,103,3
106,104,3
107,109,29
108,109,2
109,109,64
110,109,3
111,109,1
112,110,3
113,110,1
114,111,3
115,112,3
116,113,2
117,113,3
118,113,1
119,113,11
120,114,11
121,115,3
122,116,2
123,116,91
124,117,11
125,118,91
126,118,1
127,118,11
128,119,3
129,119,1
130,121,3
131,121,1
132,122,3
133,122,1
134,122,11
135,123,3
136,124,76
137,124,3
138,124,1
139,125,91
140,125,1
141,125,27
142,126,2
143,126,91
144,126,3
145,127,3
146,129,1
147,130,76
148,130,3
149,131,64
150,131,3
151,132,91
152,132,3
153,132,9
154,133,3
155,134,0
156,134,2
157,134,3
158,134,27
159,134,11
160,135,46
161,135,3
162,135,1
163,135,11
164,136,3
165,137,3
166,138,2
167,138,27
168,140,3
169,140,1
170,141,64
171,141,3
172,141,1
173,141,11
174,142,2
175,142,3
176,142,11
177,143,3
178,144,3
179,146,3
180,147,3
181,148,3
182,149,34
183,149,3
184,149,1
185,150,34
186,150,3
187,150,1
188,150,11
189,151,0
190,152,3
191,152,1
192,154,3
193,155,3
194,155,1
195,156,3
196,156,1
197,157,2
198,157,3
199,157,18
200,157,1
201,157,11
202,158,3
203,159,3
204,160,2
205,160,78
206,160,3
207,160,1
208,160,9
209,161,3
210,162,1
211,163,3
212,169,3
213,171,3
214,171,1
215,171,50
216,172,3
217,173,15
218,173,3
219,174,2
220,174,11
221,176,13
222,176,1
223,178,1
224,179,3
225,179,1
226,182,28
227,186,91
228,188,3
229,188,1
230,189,1
231,190,3
232,191,3
233,193,15
234,193,64
235,194,2
236,194,3
237,195,15
238,195,16
239,196,2
240,197,2
241,211,3
242,216,3
243,216,1
244,217,2
245,218,2
246,218,78
247,218,13
248,219,1
249,220,1
250,221,3
251,221,1
252,222,1
253,229,3
254,233,0
255,233,3
256,233,1
257,233,11
258,234,66
259,234,15
260,234,2
261,234,9
262,234,11
263,235,3
264,237,3
265,237,1
266,241,3
267,243,3
268,245,3
269,245,1
270,247,3
271,247,1
272,247,11
273,248,28
274,248,3
275,248,1
276,249,3
277,249,1
278,250,3
279,250,1
280,251,42
281,251,76
282,251,11
283,253,3
284,254,3
285,255,3
286,257,3
287,259,1
288,260,3
289,262,3
290,263,3
291,265,1
292,266,3
293,266,1
294,267,0
295,267,3
296,267,1
297,268,3
298,268,11
299,270,3
300,271,3
301,273,3
302,274,3
303,275,3
304,275,11
305,276,3
306,280,3
307,280,11
308,281,3
309,282,3
310,282,11
311,283,3
312,283,1
313,284,1
314,286,3
315,288,3
316,290,3
317,294,3
318,295,4
319,295,3
320,295,1
321,296,76
322,296,3
323,296,27
324,296,9
325,297,2
326,297,3
327,297,1
328,298,55
329,298,76
330,298,3
331,299,3
332,299,1
333,300,2
334,300,39
335,300,3
336,300,1
337,300,11
338,301,11
339,302,2
340,302,3
341,302,11
342,303,3
343,304,3
344,305,3
345,306,3
346,308,3
347,309,3
348,310,3
349,318,3
350,324,3
351,324,11
352,325,3
353,325,1
354,327,3
355,330,3
356,338,11
357,339,3
358,340,4
359,340,3
360,340,11
361,341,76
362,341,1
363,342,2
364,342,91
365,342,1
366,343,91
367,343,3
368,344,3
369,344,11
370,344,10
371,345,3
372,346,106
373,346,3
374,347,3
375,348,3
376,350,76
377,350,58
378,350,53
379,350,1
380,350,72
381,352,11
382,354,19
383,354,11
384,355,2
385,355,91
386,357,76
387,357,3
388,359,76
389,359,64
390,361,31
391,361,58
392,361,24
393,361,11
394,362,36
395,362,76
396,362,91
397,362,11
398,363,112
399,363,18
400,363,1
401,364,3
402,365,15
403,368,3
404,375,3
405,376,29
406,376,15
407,376,58
408,376,3
409,376,1
410,377,3
411,381,3
412,382,3
413,387,3
414,388,55
415,388,72
416,388,9
417,389,3
418,390,3
419,391,3
420,393,2
421,393,64
422,393,3
423,394,3
424,396,2
425,396,3
426,396,1
427,397,3
428,398,3
429,400,3
430,401,3
431,401,1
432,402,1
433,403,2
434,403,3
435,404,58
436,404,9
437,404,11
438,408,3
439,409,3
440,409,1
441,419,3
442,420,1
443,421,3
444,421,1
445,422,3
446,422,1
447,422,11
448,423,2
449,423,1
450,424,29
451,424,3
452,424,1
453,425,76
454,425,1
455,427,3
456,428,1
457,429,3
458,432,3
459,436,3
460,441,15
461,441,3
462,442,29
463,442,2
464,442,3
465,442,1
466,443,3
467,443,1
468,445,3
469,446,3
470,447,31
471,447,2
472,447,1
473,447,11
474,448,3
475,448,1
476,449,53
477,449,3
478,449,18
479,449,1
480,450,2
481,450,3
482,450,1
483,452,3
484,453,3
485,454,2
486,454,3
487,455,1
488,456,3
489,457,3
490,465,1
491,465,11
492,466,31
493,466,1
494,466,11
495,467,1
496,467,11
497,479,3
498,481,3
499,487,3
500,494,1
501,494,27
502,496,1
503,497,24
504,497,1
505,497,9
506,498,1
507,498,11
508,499,64
509,499,1
510,500,1
511,515,64
512,516,3
513,518,3
514,520,64
515,520,1
516,522,2
517,522,76
518,522,3
519,523,46
520,526,28
521,526,1
522,529,1
523,529,11
524,530,76
525,530,1
526,530,11
527,531,1
528,531,11
529,532,11
530,533,34
531,533,11
532,534,11
533,541,3
534,546,3
535,547,3
536,547,1
537,547,11
538,548,3
539,549,50
540,550,2
541,550,1
542,551,76
543,554,3
544,554,11
545,555,76
546,567,11
547,568,27
548,569,64
549,569,11
550,570,3
551,572,3
552,572,32
553,573,1
554,575,2
555,575,3
556,576,3
557,577,15
558,577,3
559,577,47
560,577,18
561,577,50
562,579,3
563,579,11
564,580,2
565,580,78
566,580,3
567,581,135
568,583,1
569,596,11
570,597,1
571,597,11
572,598,3
573,602,17
574,602,1
575,602,50
576,604,1
577,606,3
578,606,1
579,606,11
580,608,3
581,609,23
582,609,3
583,611,2
584,611,1
585,611,11
586,612,3
587,612,1
588,612,50
589,612,11
590,613,76
591,618,3
592,618,1
593,619,64
594,624,11
595,625,76
596,625,3
597,625,135
598,625,9
599,626,46
600,626,2
601,626,3
602,627,1
603,628,24
604,628,3
605,628,1
606,628,11
607,629,28
608,629,3
609,629,27
610,629,11
611,631,23
612,631,3
613,631,47
614,631,11
615,632,47
616,632,11
617,633,11
618,634,2
619,635,178
620,635,76
621,635,11
622,636,3
623,638,3
624,639,3
625,641,2
626,642,11
627,645,2
628,645,3
629,645,1
630,646,1
631,647,64
632,647,11
633,653,3
634,654,76
635,655,11
636,656,47
637,656,1
638,656,11
639,659,11
640,660,2
641,660,50
642,661,1
643,662,50
644,662,11
645,663,15
646,663,11
647,668,1
648,669,1
649,670,15
650,670,76
651,671,1
652,671,11
653,672,3
654,673,46
655,673,1
656,674,3
657,674,1
658,674,27
659,675,58
660,676,11
661,676,10
662,677,76
663,677,91
664,677,11
665,678,64
666,679,77
667,680,1
668,680,11
669,682,58
670,683,1
671,683,11
672,684,3
673,685,1
674,685,27
675,692,24
676,692,39
677,694,1
678,694,11
679,696,1
680,697,1
681,697,9
682,697,11
683,698,1
684,699,50
685,700,3
686,701,3
687,701,1
688,702,3
689,702,11
690,704,11
691,705,123
692,706,1
693,708,3
694,708,1
695,708,11
696,710,15
697,710,2
698,710,11
699,711,1
700,711,11
701,712,3
702,715,28
703,715,11
704,716,2
705,716,50
706,716,11
707,717,1
708,717,9
709,717,11
710,718,28
711,718,15
712,718,76
713,718,11
714,719,123
715,719,11
716,722,27
717,723,3
718,723,1
719,724,3
720,725,76
721,725,1
722,726,3
723,729,3
