,time,event
0,3,1
1,4,1
2,5,1
3,6,1
4,7,1
5,8,1
6,9,16
7,9,1
8,10,1
9,11,1
10,12,1
11,13,1
12,14,1
13,15,1
14,16,1
15,17,1
16,18,3
17,18,1
18,19,1
19,20,1
20,21,3
21,21,1
22,22,1
23,23,1
24,24,16
25,24,1
26,25,1
27,26,1
28,28,1
29,29,16
30,29,1
31,30,1
32,32,1
33,33,1
34,34,1
35,35,3
36,35,1
37,36,1
38,37,1
39,38,1
40,39,1
41,40,1
42,41,1
43,43,16
44,43,1
45,44,16
46,44,1
47,45,1
48,46,1
49,47,1
50,48,1
51,49,1
52,50,1
53,51,1
54,52,1
55,53,3
56,53,1
57,54,1
58,55,1
59,56,1
60,57,1
61,58,1
62,59,1
63,60,16
64,60,1
65,62,1
66,63,23
67,63,1
68,64,16
69,64,1
70,65,4
71,65,36
72,65,1
73,66,1
74,67,1
75,68,16
76,68,1
77,70,1
78,71,1
79,72,1
80,73,1
81,74,1
82,75,1
83,76,24
84,76,1
85,77,1
86,78,1
87,79,3
88,79,1
89,80,1
90,81,1
91,82,1
92,83,1
93,84,1
94,85,1
95,86,1
96,87,1
97,88,1
98,89,1
99,90,1
100,91,1
101,92,1
102,93,1
103,94,16
104,94,1
105,95,1
106,96,1
107,97,1
108,99,1
109,100,1
110,101,1
111,102,1
112,103,43
113,104,36
114,104,1
115,105,1
116,106,4
117,106,1
118,107,16
119,107,1
120,108,1
121,109,1
122,110,1
123,111,1
124,112,1
125,113,1
126,114,3
127,114,1
128,115,1
129,116,1
130,117,1
131,120,1
132,122,1
133,123,1
134,124,1
135,125,1
136,126,1
137,127,1
138,128,1
139,129,1
140,130,16
141,130,1
142,131,1
143,132,1
144,133,1
145,134,1
146,135,1
147,137,16
148,137,1
149,142,16
150,143,16
151,143,1
152,144,1
153,145,1
154,146,1
155,151,1
156,152,1
157,154,1
158,157,16
159,158,1
160,159,1
161,160,1
162,161,1
163,162,1
164,163,1
165,164,1
166,165,1
167,166,1
168,168,1
169,169,1
170,170,3
171,170,1
172,171,1
173,172,16
174,172,1
175,173,1
176,174,4
177,174,1
178,175,1
179,176,1
180,177,1
181,178,3
182,178,1
183,179,1
184,180,1
185,182,1
186,183,3
187,185,4
188,185,3
