,time,event
0,0,3
1,2,1
2,3,82
3,4,3
4,6,1
5,7,82
6,7,3
7,7,11
8,14,82
9,15,4
10,15,82
11,16,28
12,17,1
13,19,3
14,24,82
15,24,3
16,24,1
17,24,11
18,25,1
19,26,25
20,26,3
21,26,1
22,27,25
23,29,82
24,31,3
25,33,25
26,34,15
27,34,11
28,35,82
29,36,3
30,38,1
31,38,11
32,39,3
33,40,82
34,41,28
35,42,4
36,42,55
37,42,12
38,43,48
39,43,11
40,45,82
41,45,1
42,46,3
43,47,3
44,49,0
45,51,82
46,52,25
47,52,3
48,53,25
49,58,25
50,59,82
51,59,58
52,59,1
53,59,11
54,60,3
55,61,72
56,62,25
57,62,1
58,62,12
59,63,26
60,63,12
61,66,25
62,66,12
63,68,1
64,68,11
65,71,1
66,72,58
67,72,1
68,73,82
69,73,3
70,74,11
71,75,1
72,76,1
73,78,2
74,78,1
75,79,58
76,81,1
77,82,11
78,85,1
79,85,50
80,87,11
81,88,28
82,88,11
83,89,28
84,92,25
85,92,3
86,93,3
87,95,1
88,96,1
89,98,11
90,100,4
91,100,15
92,100,1
93,101,58
94,102,3
95,103,28
96,103,1
97,103,11
98,104,42
99,105,17
100,105,1
101,106,1
102,107,3
103,107,35
104,108,11
105,111,34
106,112,9
107,115,11
108,117,1
109,119,1
110,119,11
111,120,1
112,120,11
113,121,4
114,121,25
115,121,3
116,121,1
117,122,28
118,122,2
119,123,25
120,123,1
121,123,11
122,124,1
123,126,1
124,128,4
125,129,15
126,130,28
127,130,1
128,131,4
129,131,1
130,134,3
131,136,58
132,136,3
133,137,25
134,137,67
135,138,25
136,143,25
137,143,82
138,146,3
139,151,3
140,152,4
141,157,11
142,158,1
143,158,11
144,159,1
145,160,1
146,162,2
147,162,76
148,162,11
149,164,3
150,164,11
151,171,11
152,172,3
153,172,50
154,174,3
155,174,12
156,175,82
157,179,28
158,179,3
159,180,3
160,180,1
161,181,2
162,184,3
163,187,28
164,187,11
165,188,4
166,188,42
167,188,15
168,188,1
169,189,2
170,189,1
171,190,28
172,191,29
173,191,35
174,194,3
175,195,1
176,198,1
177,199,2
178,199,1
179,200,17
180,200,1
181,201,3
182,201,1
183,203,1
184,204,82
185,204,1
186,204,11
187,205,25
188,205,11
189,206,2
190,207,35
191,207,1
192,207,8
193,207,11
194,208,4
195,208,3
196,208,35
197,208,1
198,210,3
199,211,1
200,211,8
201,212,25
202,212,58
203,212,1
204,213,4
205,214,15
206,214,50
207,215,15
208,217,82
209,217,1
210,218,3
211,218,11
212,219,3
213,221,11
214,224,1
215,225,35
216,226,47
217,226,1
218,228,1
219,229,1
220,230,82
221,230,65
222,230,1
223,230,12
224,232,11
225,233,3
226,233,11
227,234,11
228,235,82
229,235,1
230,235,11
231,236,11
232,238,80
233,238,18
234,239,48
235,239,3
236,239,11
237,242,1
238,242,11
239,244,25
240,244,11
241,245,26
242,247,3
243,247,1
244,247,12
245,248,3
246,248,1
247,249,1
248,249,11
249,250,48
250,250,26
251,250,18
252,250,11
253,251,82
254,251,3
255,254,3
256,255,11
257,256,82
258,257,29
259,257,1
260,259,1
261,261,29
262,261,82
263,261,3
264,261,9
265,262,3
266,263,15
267,263,3
268,263,1
269,264,4
270,264,1
271,265,55
272,265,18
273,265,1
274,265,12
275,266,14
276,266,82
277,266,2
278,269,1
279,269,11
280,270,1
281,271,1
282,272,12
283,273,4
284,273,2
285,273,3
286,273,62
287,273,1
288,276,10
289,277,47
290,277,35
291,278,1
292,278,11
293,279,1
294,280,1
295,281,28
296,281,82
297,281,11
298,284,58
299,286,3
300,287,4
301,288,48
302,288,1
303,288,11
304,289,12
305,290,11
306,291,11
307,292,82
308,296,82
309,300,4
310,300,3
311,303,44
312,306,3
313,307,1
314,311,82
315,311,3
316,313,58
317,313,1
318,313,11
319,314,2
320,315,3
321,315,1
322,315,72
323,316,15
324,316,1
325,316,11
326,317,28
327,317,3
328,317,11
329,318,15
330,318,55
331,318,1
332,319,27
333,320,4
334,320,2
335,320,1
336,320,11
337,321,3
338,321,1
339,322,28
340,322,82
341,323,28
342,323,1
343,323,11
344,324,3
345,324,35
346,324,89
347,325,18
348,325,1
349,325,11
350,326,82
351,329,106
352,330,1
353,331,11
354,332,3
355,332,35
356,333,11
357,336,3
358,336,1
359,338,28
360,338,18
361,340,3
362,340,1
363,341,3
364,343,55
365,343,3
366,344,4
367,344,1
368,345,11
369,346,11
370,347,3
371,347,1
372,347,11
373,348,3
374,349,4
375,349,42
376,349,12
377,349,11
378,350,1
379,351,3
380,352,82
381,352,9
382,352,11
383,353,2
384,356,82
385,358,1
386,359,25
387,359,3
388,359,11
389,360,25
390,360,2
391,360,11
392,362,34
393,362,25
394,362,3
395,362,11
396,363,3
397,363,1
398,364,1
399,366,4
400,366,1
401,367,4
402,367,15
403,367,3
404,367,1
405,369,2
406,370,1
407,372,25
408,373,4
409,373,1
410,373,9
411,373,11
412,374,9
413,374,11
414,375,25
415,375,1
416,375,9
417,376,4
418,376,1
419,376,11
420,377,25
