,time,event
0,0,1
1,0,9
2,4,9
3,5,23
4,9,1
5,10,11
6,11,9
7,13,1
8,15,1
9,16,9
10,17,15
11,19,34
12,19,3
13,19,1
14,20,1
15,22,9
16,23,1
17,24,1
18,26,25
19,26,1
20,29,1
21,31,9
22,32,1
23,33,1
24,34,34
25,34,1
26,35,67
27,44,9
28,45,4
29,45,1
30,46,1
31,47,1
32,48,9
33,50,28
34,50,9
35,50,11
36,51,24
37,51,3
38,52,1
39,53,1
40,55,1
41,56,25
42,56,9
43,57,1
44,57,9
45,58,18
46,59,1
47,60,1
48,61,34
49,61,1
50,62,36
51,62,55
52,62,24
53,64,1
54,65,34
55,66,36
56,67,1
57,67,9
58,68,34
59,68,1
60,69,9
61,72,11
62,73,1
63,73,9
64,74,1
65,75,1
66,76,34
67,76,1
68,76,11
69,78,34
70,78,3
71,78,1
72,78,9
73,79,9
74,81,18
75,82,34
76,82,11
77,84,25
78,84,3
79,85,25
80,85,1
81,86,1
82,87,34
83,88,1
84,89,34
85,89,25
86,89,1
87,90,1
88,91,25
89,92,1
90,94,1
91,102,9
92,103,1
93,111,1
94,113,1
95,113,9
96,114,3
97,116,1
98,117,25
99,117,1
100,121,1
101,124,15
102,124,1
103,125,34
104,125,9
105,129,1
106,133,9
107,137,1
108,138,34
109,138,3
110,138,1
111,138,9
112,139,34
113,139,43
114,139,36
115,139,1
116,139,11
117,141,1
118,143,3
119,143,9
120,145,34
121,149,25
122,149,9
123,152,34
124,152,9
125,153,34
126,155,1
127,156,15
128,157,1
129,158,9
130,160,1
131,160,9
132,161,34
133,164,1
134,166,1
135,167,1
136,170,9
137,171,1
138,174,34
139,174,4
140,174,3
141,174,1
142,176,3
143,176,1
144,176,9
145,178,4
146,179,1
147,180,34
148,180,9
149,181,1
150,182,34
151,182,24
152,182,1
153,182,11
154,183,25
155,185,34
156,186,25
157,186,9
158,187,1
159,187,11
160,189,9
161,190,1
162,194,1
163,194,9
164,200,3
165,200,9
166,201,34
167,201,11
168,209,11
169,210,12
170,211,82
171,211,3
172,211,9
173,213,4
174,215,9
175,217,1
176,222,1
177,222,12
178,224,34
179,229,80
180,229,25
181,229,24
182,229,3
183,231,18
184,232,12
185,234,1
186,235,3
187,236,1
188,237,34
189,237,1
190,238,15
191,238,16
192,239,3
193,239,1
194,243,25
195,243,1
196,243,11
197,244,12
198,244,11
199,245,34
200,246,1
201,247,1
202,248,11
203,250,1
204,251,12
205,252,1
206,252,12
207,254,80
208,254,1
209,255,1
210,256,1
211,257,1
212,262,1
213,263,80
214,263,25
215,263,3
216,263,1
217,264,12
218,264,11
219,265,34
220,265,1
221,266,34
222,267,4
223,267,1
224,269,1
225,270,1
226,272,1
227,273,1
228,273,12
229,274,1
230,276,1
231,278,34
232,278,1
233,279,1
234,282,1
235,286,34
236,286,12
237,287,36
238,288,9
239,289,1
240,291,1
241,292,80
242,292,28
243,292,11
244,293,1
245,293,12
246,294,1
247,295,4
248,295,3
249,295,1
250,297,25
251,299,1
252,299,9
253,300,25
254,300,16
255,300,1
256,303,1
257,304,25
258,312,36
259,312,25
260,312,1
261,313,34
262,313,1
263,314,34
264,314,1
265,314,11
266,315,4
267,315,32
268,315,1
269,315,12
270,316,80
271,316,25
272,316,1
273,318,1
274,319,3
275,320,1
276,322,28
277,322,1
278,322,12
279,324,3
280,326,3
281,328,12
282,332,1
283,333,1
284,334,34
285,334,15
286,336,12
287,337,1
288,338,1
289,342,9
290,343,36
291,343,25
292,346,1
293,348,1
294,349,12
295,351,4
296,351,1
297,352,4
298,352,3
299,352,1
300,353,22
301,353,24
302,353,62
303,353,1
304,353,12
305,354,28
306,354,43
307,354,0
308,354,36
309,354,22
310,354,24
311,354,1
312,354,9
313,355,62
314,355,12
315,356,34
316,356,1
317,356,12
318,356,11
319,357,12
320,358,1
321,358,12
322,360,1
323,362,43
324,363,34
325,363,1
326,364,12
327,365,34
328,365,1
329,365,12
330,366,1
331,366,12
332,367,25
333,367,12
334,368,1
335,370,34
336,370,1
337,370,12
338,371,1
339,372,31
340,372,11
341,373,25
342,373,12
343,375,29
344,375,3
345,375,1
346,376,25
347,376,1
348,378,43
349,378,3
350,379,12
351,380,1
352,380,12
353,381,1
354,382,34
355,383,1
356,385,1
357,386,15
358,386,1
359,386,12
360,387,25
361,387,3
362,387,1
363,387,12
364,388,1
365,389,1
366,389,12
367,390,1
368,390,12
369,390,9
370,391,1
371,391,12
372,392,24
373,392,12
374,392,9
375,394,1
376,395,4
377,396,4
378,396,1
379,397,12
380,399,12
381,400,1
382,400,12
383,401,15
384,401,1
385,402,1
386,403,15
387,404,34
388,404,16
389,404,1
390,405,1
391,405,12
392,407,25
393,407,1
394,407,12
395,408,1
396,408,12
397,410,30
398,411,25
399,411,1
400,412,1
401,412,9
402,413,1
403,413,12
404,414,15
405,414,12
406,415,15
407,415,1
408,415,30
409,415,11
410,417,34
411,417,15
412,417,1
413,417,12
414,418,34
415,418,3
416,418,1
417,419,1
418,420,12
419,422,1
420,423,4
421,423,1
422,424,1
423,424,12
424,425,15
425,425,24
426,425,1
427,427,4
428,427,18
429,428,1
430,428,12
431,429,25
432,429,1
433,430,34
434,430,1
435,431,1
436,431,12
437,433,32
438,433,1
439,434,25
440,435,4
441,435,21
442,435,1
443,435,30
444,435,12
445,435,9
446,436,1
447,438,25
448,438,15
449,438,1
450,439,1
451,440,34
452,440,3
453,440,1
454,442,34
455,442,30
456,442,12
457,443,1
458,444,1
459,444,12
460,446,1
461,447,15
462,447,1
463,448,1
464,448,12
465,449,30
466,450,1
467,451,1
468,452,1
469,453,15
470,453,1
471,455,12
472,456,1
473,457,4
474,457,25
475,458,25
476,458,30
477,458,11
478,459,1
479,460,34
480,460,1
481,462,12
482,464,25
483,464,1
484,465,15
485,465,16
486,465,12
487,465,72
488,466,4
489,466,36
490,466,3
491,466,1
492,467,34
493,467,1
494,468,4
495,468,1
496,470,1
497,470,12
498,471,36
499,471,1
500,471,11
501,472,15
502,472,30
503,473,1
504,474,1
505,475,15
506,477,25
507,477,12
508,479,1
509,480,15
510,480,1
511,480,12
512,482,15
513,482,12
514,484,15
515,484,11
516,486,1
517,487,4
518,488,15
519,488,1
520,489,1
521,491,1
522,494,36
523,494,15
524,494,1
525,495,34
526,495,25
527,495,30
528,496,34
529,496,1
530,497,34
531,497,39
532,497,1
533,498,3
534,498,30
535,499,18
536,499,1
537,500,1
538,501,25
539,502,1
540,504,1
541,507,25
542,509,34
543,509,1
544,510,11
545,512,1
546,512,9
547,515,30
548,516,1
549,519,1
550,523,4
551,523,15
552,523,11
553,524,25
554,524,1
555,525,34
556,525,1
557,525,12
558,525,11
559,526,25
560,526,1
561,527,36
562,527,24
