,time,event
0,0,1
1,0,11
2,1,25
3,1,1
4,1,11
5,2,1
6,3,31
7,3,25
8,3,1
9,3,11
10,4,25
11,4,1
12,5,15
13,5,16
14,5,35
15,5,1
16,5,11
17,6,4
18,7,25
19,7,3
20,7,1
21,8,1
22,9,25
23,9,1
24,10,31
25,10,25
26,10,1
27,10,11
28,12,1
29,14,1
30,15,25
31,16,1
32,17,1
33,18,1
34,19,25
35,19,15
36,19,1
37,19,11
38,20,25
39,20,1
40,21,4
41,21,25
42,21,1
43,21,11
44,22,4
45,22,15
46,22,3
47,22,1
48,22,11
49,23,4
50,23,1
51,25,25
52,26,1
53,27,1
54,28,16
55,28,1
56,29,1
57,32,15
58,32,3
59,32,1
60,32,11
61,33,25
62,33,15
63,33,1
64,34,25
65,34,62
66,34,1
67,34,11
68,35,1
69,36,1
70,37,1
71,38,25
72,38,15
73,38,62
74,38,1
75,38,11
76,39,25
77,39,1
78,40,31
79,40,25
80,40,1
81,41,1
82,41,11
83,42,25
84,42,1
85,43,1
86,44,25
87,44,1
88,45,25
89,45,15
90,45,1
91,48,1
92,49,25
93,49,1
94,50,1
95,51,25
96,51,15
97,51,1
98,52,1
99,53,1
100,53,11
101,54,25
102,54,1
103,56,4
104,56,1
105,57,25
106,57,15
107,57,1
108,58,1
109,59,25
110,59,1
111,62,1
112,63,31
113,63,25
114,63,1
115,63,11
116,65,43
117,65,15
118,65,3
119,65,18
120,65,1
121,65,11
122,66,15
123,66,1
124,67,4
125,67,1
126,68,25
127,68,1
128,69,1
129,70,25
130,70,1
131,71,1
132,72,1
133,73,25
134,74,1
135,75,25
136,75,1
137,76,1
138,77,1
139,79,1
140,79,11
141,80,25
142,81,4
143,81,25
144,81,15
145,81,3
146,81,1
147,82,31
148,82,25
149,82,1
150,87,1
151,92,1
152,94,1
153,95,3
154,95,1
155,96,25
156,96,3
157,96,47
158,96,1
159,97,25
160,97,1
161,98,4
162,98,1
163,98,11
164,99,1
165,101,1
166,103,25
167,103,1
168,105,11
169,108,1
170,109,1
171,110,25
172,110,3
173,110,1
174,111,15
175,111,1
176,111,11
177,112,25
178,112,1
179,113,4
180,113,1
181,114,1
182,115,1
183,116,1
184,117,1
185,118,1
186,118,11
187,124,66
188,124,15
189,124,3
190,124,1
191,125,4
192,125,25
193,125,1
194,125,11
195,126,1
196,127,1
197,128,1
198,129,35
199,129,1
200,129,11
201,130,25
202,130,1
203,131,1
204,133,1
205,134,1
206,135,25
207,135,1
208,136,1
209,137,11
210,138,1
