,time,event
0,1,3
1,8,18
2,9,36
3,9,11
4,10,11
5,11,11
6,16,18
7,17,1
8,18,3
9,18,11
10,19,1
11,19,11
12,21,82
13,22,11
14,23,36
15,24,11
16,25,1
17,25,11
18,29,11
19,33,1
20,36,4
21,36,11
22,37,25
23,37,11
24,39,4
25,39,1
26,39,11
27,40,25
28,40,3
29,40,11
30,43,1
31,43,11
32,44,1
33,45,35
34,45,1
35,45,11
36,46,82
37,46,11
38,47,1
39,48,3
40,48,9
41,50,4
42,50,1
43,51,36
44,51,24
45,51,3
46,51,1
47,51,11
48,54,82
49,56,6
50,59,11
51,60,37
52,64,36
53,65,36
54,65,1
55,66,36
56,66,9
57,67,36
58,67,25
59,69,18
60,70,4
61,70,1
62,71,4
63,71,1
64,72,25
65,72,11
66,73,82
67,73,1
68,74,1
69,75,11
70,78,48
71,80,3
72,80,1
73,82,11
74,83,91
75,83,3
76,88,11
77,89,1
78,92,11
79,93,1
80,93,11
81,94,4
82,95,82
83,96,11
84,99,32
85,99,1
86,100,11
87,101,32
88,102,37
89,102,25
90,102,3
91,102,11
92,103,1
93,103,11
94,106,4
95,106,1
96,106,11
97,107,25
98,107,11
99,108,1
100,108,11
101,109,11
102,110,4
103,110,11
104,111,3
105,112,3
106,112,1
107,114,11
108,115,11
109,116,4
110,116,25
111,116,11
112,117,1
113,117,11
114,118,36
115,118,24
116,118,9
117,119,61
118,119,1
119,121,1
120,121,11
121,122,25
122,122,11
123,123,11
124,124,3
125,124,1
126,125,82
127,125,3
128,125,1
129,125,9
130,126,1
131,127,4
132,128,1
133,129,3
134,130,25
135,130,3
136,130,11
137,131,37
138,131,36
139,131,1
140,131,11
141,132,4
142,132,1
143,133,82
144,134,11
145,135,1
146,135,11
147,136,25
148,136,11
149,137,1
150,139,1
151,142,11
152,143,11
153,144,24
154,144,11
155,145,1
156,146,3
157,146,1
158,148,36
159,148,25
160,148,3
161,148,1
162,148,12
163,150,25
164,152,1
165,152,11
166,156,82
167,156,3
168,156,1
169,156,12
170,156,11
171,157,25
172,158,82
173,158,39
174,158,9
175,158,11
176,159,4
177,159,3
178,159,35
179,162,82
180,162,24
181,164,36
182,164,11
183,165,37
184,166,16
185,169,82
186,170,82
187,171,4
188,171,11
189,172,11
190,173,4
191,173,1
192,173,11
193,174,12
194,176,18
195,176,11
196,177,11
197,178,23
198,178,18
199,178,1
200,180,12
201,180,11
202,181,46
203,183,11
204,184,16
205,184,1
206,184,9
207,184,11
208,185,25
209,185,11
210,186,82
211,186,35
