,time,event
0,0,34
1,0,1
2,1,34
3,1,1
4,2,34
5,2,4
6,2,1
7,3,34
8,3,1
9,4,34
10,4,1
11,5,9
12,6,34
13,6,1
14,6,11
15,7,34
16,7,1
17,8,34
18,8,4
19,9,34
20,10,4
21,10,15
22,10,1
23,10,9
24,11,2
25,11,9
26,12,34
27,12,1
28,13,34
29,13,1
30,13,9
31,14,34
32,14,1
33,15,4
34,15,9
35,16,34
36,16,1
37,17,34
38,17,1
39,18,34
40,18,4
41,18,1
42,23,1
43,24,4
44,24,1
45,26,34
46,26,1
47,27,34
48,28,1
49,29,34
50,30,1
51,31,34
52,31,1
53,32,34
54,32,1
55,33,57
56,33,9
57,33,11
58,34,57
59,34,2
60,34,1
61,35,34
62,35,4
63,35,2
64,35,1
65,36,34
66,36,4
67,36,1
68,36,9
69,37,34
70,37,1
71,37,9
72,38,34
73,38,4
74,39,34
75,39,1
76,40,34
77,40,9
78,41,4
79,41,1
80,41,9
81,42,1
82,43,34
83,43,1
84,44,34
85,44,9
86,45,34
87,45,4
88,45,1
89,46,9
90,47,34
91,48,34
92,48,1
93,49,34
94,49,1
95,50,34
96,50,1
97,59,34
98,61,34
99,61,4
100,61,1
101,62,34
102,62,57
103,62,18
104,62,1
105,62,9
106,62,11
107,63,34
108,64,34
109,64,1
110,64,9
111,65,34
112,65,4
113,65,1
114,67,1
115,68,34
116,68,1
117,69,34
118,69,4
119,69,1
120,70,34
121,70,1
122,73,34
123,74,9
124,77,34
125,78,1
126,82,34
127,93,1
128,93,11
129,94,34
130,94,4
131,94,1
132,95,1
133,96,34
134,96,1
135,97,34
136,97,1
137,98,34
138,98,57
139,98,18
140,98,1
141,99,34
142,99,1
143,100,34
144,100,4
145,100,35
146,100,1
147,100,11
148,101,34
149,101,1
150,102,34
151,102,1
152,103,34
153,103,1
154,104,34
155,104,1
156,105,34
157,105,4
158,105,15
159,105,1
160,106,34
161,106,1
162,107,34
163,108,34
164,108,1
165,108,9
166,108,11
167,109,34
168,109,3
169,109,1
170,110,34
171,110,11
172,112,34
173,112,1
174,113,1
175,116,34
176,116,1
177,117,34
178,117,4
179,117,1
180,118,1
181,121,34
182,122,34
183,122,1
184,123,34
185,123,57
186,123,18
187,123,1
188,123,11
189,124,34
190,124,1
191,125,34
192,125,1
193,126,34
194,126,1
195,128,34
196,128,4
197,128,1
198,129,34
199,129,1
200,130,34
201,130,4
202,130,11
203,131,34
204,131,4
205,131,15
206,131,1
207,131,9
208,132,34
209,132,1
210,137,34
211,137,1
212,138,1
213,141,34
214,141,18
215,141,1
216,142,34
217,142,4
218,142,1
219,143,34
220,143,1
221,144,34
222,145,1
223,146,34
224,146,1
225,148,34
226,148,1
227,149,34
228,149,1
229,150,34
230,152,34
231,153,34
232,153,1
233,154,34
234,154,1
235,154,11
236,155,34
237,155,1
238,156,34
239,156,18
240,156,1
241,156,11
242,157,34
243,157,1
244,158,34
245,158,1
246,158,11
247,159,34
248,159,67
249,159,1
250,159,11
251,160,34
252,160,1
253,161,34
254,161,1
255,162,1
256,163,34
257,163,3
258,163,1
259,165,34
260,165,4
261,165,1
262,166,34
263,166,1
264,168,34
265,168,1
266,169,4
267,169,1
268,170,34
269,175,34
270,176,34
271,176,1
272,177,34
273,180,34
274,180,1
275,181,34
276,181,1
277,182,34
278,183,34
279,183,1
280,184,34
281,184,24
282,184,1
283,184,11
284,185,34
285,185,1
286,186,34
287,186,1
288,187,2
289,187,8
290,188,1
291,189,4
292,189,15
293,189,1
294,190,1
295,192,1
296,193,15
297,193,1
298,197,34
299,200,1
300,201,18
301,201,1
302,201,11
303,202,1
304,206,4
305,206,1
306,207,1
307,208,34
308,208,4
309,208,1
310,209,34
311,209,1
312,211,1
313,213,34
314,213,2
315,213,1
316,214,2
317,214,65
318,214,1
319,214,11
320,215,1
321,215,9
322,216,15
323,216,1
324,217,1
325,219,4
326,219,1
327,220,9
328,221,4
329,221,1
330,222,1
331,223,1
332,226,1
333,228,15
334,228,1
335,229,15
336,229,1
337,230,1
338,231,9
339,232,1
340,233,1
341,236,1
342,237,2
343,237,1
344,238,34
345,238,1
346,238,11
347,239,34
348,240,34
349,240,4
350,240,1
351,241,34
352,241,1
353,242,34
354,242,1
355,242,10
356,243,34
357,243,1
358,244,34
359,244,1
360,245,1
361,246,34
362,246,1
363,247,34
364,247,15
365,247,24
366,247,1
367,247,9
368,247,11
369,248,1
370,249,34
371,249,1
372,250,34
373,250,1
374,250,8
375,251,25
376,251,1
377,252,34
378,252,4
379,252,1
380,253,34
381,253,4
382,253,1
383,254,34
384,254,4
385,254,1
386,254,9
387,256,34
388,257,34
389,264,34
390,264,15
391,264,18
392,264,1
393,264,11
394,265,34
395,269,34
396,269,1
397,272,34
398,274,3
399,275,34
400,275,1
401,276,34
402,277,34
403,277,21
404,277,2
405,277,1
406,278,34
407,278,4
408,279,1
409,280,4
410,280,26
411,280,11
412,281,34
413,281,1
414,283,34
415,283,1
416,285,34
417,285,21
418,285,18
419,285,9
420,286,34
421,286,1
422,287,34
423,287,4
424,288,15
425,289,34
426,289,3
427,289,1
428,291,1
429,292,34
430,292,1
431,293,1
432,295,34
433,295,15
434,295,1
435,296,78
436,297,34
437,299,34
438,299,1
439,301,34
