,time,event
0,3,1
1,4,1
2,6,1
3,8,91
4,10,1
5,12,2
6,13,15
7,13,1
8,14,15
9,15,1
10,18,18
11,18,1
12,19,18
13,20,2
14,20,1
15,23,1
16,25,25
17,25,11
18,27,2
19,27,24
20,28,2
21,28,33
22,30,3
23,30,1
24,32,1
25,37,25
26,40,1
27,41,50
28,42,2
29,42,11
30,43,26
31,44,1
32,46,25
33,46,18
34,46,1
35,48,1
36,49,1
37,50,18
38,50,1
39,51,18
40,52,11
41,53,2
42,53,1
43,54,11
44,55,20
45,57,18
46,57,1
47,58,33
48,58,18
49,58,1
50,59,18
51,60,18
52,61,4
53,61,18
54,61,1
55,63,1
56,64,18
57,65,18
58,67,11
59,68,1
60,69,34
61,69,15
62,69,54
63,70,15
64,70,3
65,71,18
66,71,1
67,72,1
68,73,1
69,76,1
70,77,18
71,80,25
72,80,1
73,82,34
74,82,18
75,82,1
76,85,1
77,87,33
78,88,20
79,88,18
80,89,18
81,90,1
82,91,34
83,91,15
84,91,54
85,92,15
86,92,3
87,93,15
88,94,15
89,95,15
90,95,3
91,95,1
92,96,57
93,96,15
94,96,1
95,98,36
96,98,15
97,98,1
98,98,11
99,100,3
100,102,15
101,103,15
102,103,1
103,104,20
104,104,18
105,105,25
106,105,1
107,106,1
108,107,18
109,107,1
110,108,20
111,110,1
112,110,11
113,111,20
114,111,18
115,111,1
116,113,18
117,115,20
118,115,18
119,117,18
120,118,4
121,118,15
122,118,33
123,118,3
124,118,1
125,119,15
126,119,1
127,119,11
128,120,20
129,120,1
130,122,1
131,126,1
132,127,1
133,129,20
134,129,3
135,129,1
136,130,3
137,130,18
138,131,18
139,132,15
140,132,1
141,132,11
142,133,1
143,134,18
144,136,18
145,136,1
146,136,11
147,137,25
148,137,1
149,138,11
150,140,1
151,141,18
152,141,1
153,142,18
154,143,18
155,143,1
156,144,18
157,145,55
158,145,1
159,147,4
160,147,15
161,149,18
162,149,1
163,150,15
164,150,3
165,150,1
166,151,3
167,151,18
168,153,2
169,154,22
170,154,15
171,154,2
172,154,24
173,154,3
174,155,18
175,155,1
176,158,18
177,159,2
178,159,55
179,159,18
180,160,15
181,160,2
182,160,3
183,160,11
184,161,15
185,161,2
186,161,3
187,161,11
188,162,2
