,time,event
0,1,1
1,2,18
2,2,1
3,3,3
4,3,1
5,4,18
6,5,91
7,5,1
8,5,11
9,6,1
10,7,18
11,8,80
12,8,18
13,10,1
14,12,1
15,13,20
16,13,1
17,13,11
18,14,91
19,14,18
20,16,1
21,17,1
22,18,18
23,18,1
24,19,1
25,19,11
26,20,11
27,24,3
28,30,1
29,31,11
30,32,1
31,33,91
32,33,1
33,34,21
34,34,18
35,34,1
36,34,11
37,35,18
38,36,1
39,39,2
40,39,1
41,41,21
42,41,18
43,43,11
44,44,1
45,45,1
46,47,18
47,47,11
48,48,11
49,49,91
50,54,18
51,54,59
52,54,11
53,55,11
54,56,18
55,56,59
56,56,11
57,57,3
58,57,1
59,60,64
60,60,18
61,60,1
62,61,11
63,62,29
64,63,3
65,63,1
66,64,1
67,65,1
68,66,29
69,66,18
70,66,1
71,67,11
72,68,1
73,69,18
74,69,1
75,70,1
76,71,1
77,74,1
78,75,1
79,77,18
80,77,1
81,78,1
82,80,18
83,80,1
84,82,11
85,83,53
86,83,18
87,83,1
88,84,11
89,85,1
90,86,1
91,87,1
92,88,2
93,88,1
94,89,1
95,90,18
96,90,1
97,91,18
98,92,1
99,93,1
100,100,1
101,101,11
102,102,1
103,102,11
104,103,2
105,103,1
106,105,1
107,105,11
108,107,1
109,109,18
110,110,1
111,112,1
112,113,11
113,114,1
114,115,1
115,117,2
116,117,18
117,117,1
118,118,1
119,119,11
120,120,5
121,120,1
122,122,1
123,123,3
124,124,1
125,125,18
126,125,1
127,127,53
128,127,1
129,129,64
130,130,11
131,132,1
132,132,11
133,133,29
134,133,18
135,133,1
136,136,1
137,137,2
138,137,1
139,138,1
140,139,18
141,139,11
142,140,121
143,140,1
144,142,1
145,144,18
146,145,1
147,146,38
148,147,1
149,149,67
150,149,13
151,149,18
152,149,12
153,151,18
154,153,3
155,153,18
156,154,3
157,154,18
158,154,1
159,156,1
160,157,1
161,159,67
162,160,1
163,161,18
164,161,1
165,161,11
166,162,64
167,162,1
168,162,11
169,163,1
170,164,2
171,166,1
172,166,11
173,167,18
174,168,80
175,174,11
176,175,18
177,175,1
178,175,11
179,177,1
180,178,2
181,179,1
182,180,25
183,180,1
184,181,102
185,181,11
186,183,25
187,183,11
188,185,3
189,185,1
190,187,1
191,188,1
192,188,11
193,189,64
194,193,1
195,194,20
196,194,25
197,194,18
198,195,18
199,196,42
200,196,106
201,196,18
202,196,1
203,197,34
204,197,97
205,197,67
206,197,18
207,198,59
208,198,1
209,199,3
210,215,3
211,215,1
212,216,18
213,216,1
214,217,18
215,219,1
216,221,64
217,221,1
218,222,2
219,223,1
220,224,120
221,228,1
222,229,1
223,230,18
224,231,3
225,231,18
226,231,1
227,232,1
228,233,1
229,234,1
230,235,1
231,236,59
232,236,1
233,237,18
234,237,59
235,238,91
236,238,18
237,239,2
238,239,1
239,250,1
240,251,1
241,252,18
242,252,11
243,253,4
244,253,25
245,253,11
246,255,64
247,255,1
248,258,1
249,258,11
250,259,1
251,260,1
252,263,1
253,264,1
254,266,18
255,266,1
256,267,1
257,268,2
258,270,25
259,271,1
260,272,3
261,272,1
262,273,18
263,274,18
264,275,1
265,276,1
266,277,18
267,278,67
268,278,18
269,279,20
270,279,67
271,279,13
272,281,13
273,282,67
274,282,3
275,282,18
276,282,1
277,283,103
278,283,18
279,284,20
280,284,18
281,285,67
282,286,67
283,287,13
284,287,18
285,288,13
286,289,18
287,290,67
288,290,64
289,290,1
290,291,6
291,291,18
292,291,1
293,292,1
294,292,11
295,293,1
296,294,18
297,295,3
298,295,1
299,296,1
300,306,1
301,307,3
302,307,1
303,308,1
304,309,1
305,309,11
306,312,1
307,313,1
308,318,1
309,319,18
310,320,1
311,321,121
312,321,1
313,322,1
314,324,1
315,325,1
316,327,18
317,327,1
318,329,1
319,331,2
320,331,1
321,333,1
322,334,25
323,334,1
324,334,11
325,335,1
326,336,1
327,337,53
328,337,1
329,339,1
330,341,1
331,342,1
332,343,64
333,343,18
334,344,64
335,344,1
336,345,53
337,347,18
338,348,18
339,349,3
340,349,1
341,351,21
342,351,53
343,351,18
344,352,1
345,353,18
346,353,1
347,354,53
348,357,4
349,357,1
350,358,1
351,359,1
352,361,1
353,362,1
354,362,11
355,363,18
356,364,15
357,364,18
358,373,18
359,373,1
360,374,2
361,375,18
362,376,1
363,377,64
364,377,1
365,378,1
366,379,25
367,379,1
368,379,11
369,380,1
370,380,7
371,381,1
372,382,25
373,382,18
374,383,25
375,383,18
376,384,18
377,384,1
378,385,67
379,385,3
380,385,13
381,386,25
382,386,1
383,387,1
384,388,1
385,389,18
386,389,1
387,390,18
388,393,1
389,395,1
390,407,25
391,407,1
392,408,1
393,409,18
394,409,1
395,410,91
396,410,1
397,411,1
398,412,1
399,413,1
400,413,11
401,414,1
402,415,2
403,415,1
404,416,1
405,417,1
406,418,1
407,420,1
408,421,1
409,423,1
410,425,15
411,425,1
412,426,1
413,428,18
414,428,1
415,428,11
416,429,25
417,429,1
418,429,11
419,430,1
420,430,11
421,431,18
422,431,11
423,432,1
424,432,8
425,432,11
426,434,1
427,434,8
428,434,11
429,435,25
430,435,1
431,436,64
432,436,1
433,436,11
434,437,18
435,437,1
436,437,11
437,438,11
438,439,18
439,440,13
440,440,11
441,441,78
442,441,18
443,441,9
444,442,13
445,442,12
446,443,18
447,443,12
448,444,78
449,444,18
450,445,13
451,445,18
452,446,18
453,447,3
454,448,18
455,449,18
456,449,1
457,450,11
458,451,25
459,451,1
460,451,11
461,452,11
462,453,1
463,453,11
464,454,18
465,454,1
466,455,1
467,456,1
468,456,11
469,457,11
470,458,18
471,458,11
472,459,25
473,459,1
474,459,11
475,460,1
476,460,11
477,462,1
478,463,11
479,464,11
480,465,11
481,466,11
482,467,18
483,467,11
484,468,18
485,468,1
486,469,34
487,469,18
488,470,64
489,470,18
490,470,1
491,470,11
492,471,1
493,471,11
494,472,25
495,472,1
496,472,11
497,473,1
498,473,11
499,474,115
500,474,18
501,474,1
502,474,11
503,475,18
504,475,1
505,476,3
506,477,1
