,time,event
0,14,3
1,21,46
2,23,36
3,25,11
4,28,4
5,28,11
6,37,9
7,40,4
8,47,4
9,47,1
10,47,11
11,48,3
12,48,1
13,49,106
14,53,4
15,54,24
16,54,1
17,55,18
18,56,25
19,56,11
20,58,106
21,62,12
22,62,10
23,69,20
24,73,3
25,74,20
26,78,1
27,80,1
28,80,11
29,82,1
30,83,1
31,83,12
32,83,11
33,84,4
34,86,1
35,86,9
36,87,1
37,88,4
38,92,1
39,98,3
40,106,72
41,108,23
42,117,4
43,117,1
44,117,9
45,127,4
46,127,15
47,128,1
48,133,4
49,134,1
50,137,11
51,138,1
52,139,18
53,141,3
54,143,1
55,144,4
56,144,11
57,145,4
58,145,1
59,146,22
60,146,1
61,155,1
62,157,1
63,159,1
64,160,25
65,161,15
66,161,1
67,161,11
68,163,1
69,164,1
70,165,1
71,165,11
72,169,4
73,169,15
74,169,1
75,170,5
76,172,3
77,172,11
78,173,1
79,174,3
80,174,1
81,176,4
82,176,12
83,177,21
84,178,4
85,178,12
86,180,11
87,181,18
88,182,12
89,186,5
90,186,12
91,188,18
92,188,12
93,189,1
94,190,1
95,191,12
96,192,12
97,193,12
98,198,12
99,202,3
100,209,18
101,210,67
102,211,3
103,214,43
104,214,1
105,214,11
106,216,4
107,216,18
108,216,1
109,217,15
110,217,18
111,217,1
112,217,12
113,218,12
114,219,12
115,220,16
116,220,12
117,221,45
118,221,12
119,222,45
120,222,12
121,223,12
122,224,12
123,228,12
124,229,3
125,231,1
126,232,1
127,233,3
128,234,3
129,234,1
130,234,11
131,235,18
132,235,1
133,235,50
134,235,11
135,236,57
136,236,1
137,237,3
138,237,18
139,237,1
140,238,3
141,238,1
142,239,1
143,239,9
144,240,1
145,241,1
146,241,9
147,243,1
148,244,18
149,244,11
150,245,5
151,245,1
152,245,9
153,246,47
154,246,1
155,247,4
156,247,1
157,249,11
158,250,3
159,250,1
160,253,1
161,254,1
162,255,1
163,256,1
164,256,11
165,257,3
166,257,1
167,257,11
168,262,3
169,265,4
170,265,25
171,265,1
172,266,1
173,267,11
174,268,11
175,269,11
176,270,1
177,270,11
178,281,3
179,281,12
180,283,3
