,time,event
0,1,4
1,1,31
2,1,24
3,1,1
4,1,11
5,2,26
6,7,3
7,8,3
8,11,3
9,12,16
10,14,33
11,20,82
12,23,3
13,24,11
14,28,3
15,29,3
16,33,2
17,35,3
18,37,82
19,43,3
20,44,3
21,45,64
22,46,3
23,52,3
24,53,39
25,53,3
26,56,3
27,58,2
28,58,3
29,62,3
30,69,3
31,71,3
32,71,8
33,76,3
34,77,3
35,83,3
36,84,3
37,87,3
38,88,3
39,89,2
40,90,39
41,90,1
42,90,9
43,93,15
44,94,3
45,98,3
46,100,3
47,101,3
48,101,1
49,101,11
50,107,1
51,108,1
52,109,15
53,109,1
54,111,2
55,111,1
56,112,18
57,114,15
58,115,82
59,115,1
60,116,1
61,118,3
62,118,1
63,119,3
64,120,1
65,120,9
66,121,1
67,122,1
68,123,1
69,124,61
70,124,1
71,127,1
72,129,1
73,130,3
74,130,1
75,131,15
76,132,39
77,132,1
78,135,1
79,136,1
80,141,1
81,142,2
82,143,57
83,143,1
84,144,3
85,144,1
86,148,23
87,148,3
88,149,15
89,150,1
90,151,3
91,151,1
92,152,1
93,153,1
94,153,9
95,155,15
96,155,1
97,156,1
98,157,15
99,158,1
100,160,3
101,161,3
102,161,1
103,161,11
104,162,58
105,162,39
106,162,18
107,162,1
108,162,11
109,164,1
110,165,1
111,166,15
112,166,2
113,167,4
114,167,1
115,167,9
116,170,1
117,171,15
118,171,1
119,172,1
120,173,3
121,173,1
122,175,1
123,175,9
124,177,1
125,177,9
126,178,3
127,179,1
128,180,15
129,181,57
130,181,1
131,182,7
132,184,4
133,184,1
134,185,39
135,186,2
136,186,1
137,187,1
138,191,1
139,192,1
140,193,15
141,194,15
142,195,15
143,195,24
144,195,1
145,196,2
146,196,11
147,197,1
148,198,1
149,199,1
150,200,9
151,201,1
152,202,3
153,202,1
154,202,11
155,202,10
156,204,15
157,204,1
158,206,57
159,206,2
160,206,1
161,206,8
162,208,15
163,208,23
164,208,1
165,209,3
166,209,27
167,210,28
168,211,15
169,211,1
170,213,1
171,215,26
172,216,3
173,219,29
174,219,1
175,232,3
176,232,1
177,233,4
178,234,2
179,234,3
180,234,1
181,235,15
182,235,1
183,236,15
184,236,2
185,236,1
186,237,2
187,238,16
188,238,9
189,239,1
190,240,1
191,241,1
192,242,4
193,242,1
194,243,48
195,243,1
196,243,11
197,244,2
198,244,1
199,245,1
200,247,1
201,248,3
202,248,1
203,249,15
204,249,2
205,249,1
206,250,15
207,250,8
208,251,2
209,251,1
210,254,15
211,255,48
212,255,1
213,256,15
214,256,1
215,257,1
216,258,1
217,259,11
218,261,28
219,261,1
220,262,24
221,263,4
222,263,37
223,264,15
224,264,1
225,266,57
226,267,2
227,268,3
228,268,1
229,269,1
230,270,36
231,271,1
232,275,1
233,276,4
234,276,15
235,276,1
236,278,1
237,279,3
238,279,1
239,280,16
240,282,1
241,283,14
242,283,36
243,283,3
244,284,1
245,285,2
246,285,3
247,286,15
248,286,3
249,289,1
250,290,1
251,291,1
252,292,1
253,294,3
254,296,1
255,297,1
256,298,15
257,298,2
258,298,3
259,299,1
260,300,4
261,300,1
262,301,3
263,303,4
264,303,1
265,304,4
266,304,1
267,306,64
268,306,1
269,307,36
270,307,46
271,307,15
272,307,55
273,307,39
274,307,1
275,308,3
276,308,1
277,310,1
278,311,3
279,311,1
280,313,4
281,313,55
282,313,1
283,314,2
284,314,3
285,317,1
286,318,4
287,318,1
288,319,82
289,319,15
290,320,15
291,320,1
292,324,1
293,325,1
294,327,1
295,328,4
296,328,1
297,329,3
298,331,3
299,331,1
300,332,3
301,333,2
302,334,48
303,334,1
304,338,1
305,340,15
306,340,3
307,341,15
308,341,1
309,342,1
310,344,3
311,345,1
312,348,1
313,350,3
314,352,28
315,352,1
316,353,1
317,353,40
318,353,9
319,354,15
320,354,2
321,354,24
322,355,1
323,356,16
324,356,1
325,357,82
326,359,15
327,359,1
328,361,1
329,362,3
330,363,2
331,363,3
332,363,1
333,363,54
334,365,16
335,366,31
336,366,58
337,366,24
338,366,39
339,366,1
340,367,2
341,367,1
342,367,11
343,369,1
344,369,11
345,370,1
346,372,1
347,372,11
348,373,15
