,time,event
0,1,2
1,2,1
2,3,3
3,3,1
4,6,112
5,6,2
6,6,91
7,6,1
8,7,18
9,9,36
10,9,3
11,10,21
12,11,28
13,11,1
14,12,36
15,12,1
16,13,1
17,15,1
18,17,25
19,20,36
20,20,3
21,22,1
22,23,1
23,24,1
24,24,11
25,25,1
26,25,11
27,31,11
28,32,1
29,36,1
30,36,11
31,37,91
32,37,3
33,37,1
34,42,37
35,42,3
36,44,37
37,44,1
38,45,1
39,47,1
40,50,1
41,51,1
42,51,11
43,52,48
44,52,1
45,53,4
46,53,1
47,53,11
48,57,11
49,59,3
50,65,24
51,65,91
52,65,1
53,65,9
54,65,11
55,66,24
56,66,52
57,66,11
58,67,3
59,67,1
60,67,11
61,68,36
62,70,5
63,71,1
64,72,1
65,73,1
66,73,11
67,74,11
68,75,1
69,78,1
70,79,1
71,79,11
72,80,1
73,80,11
74,82,36
75,82,1
76,83,3
77,84,1
78,85,36
79,85,1
80,85,11
81,86,1
82,86,11
83,87,1
84,87,11
85,88,3
86,88,1
87,89,1
88,90,1
89,92,1
90,93,1
91,95,8
92,96,91
93,98,3
94,98,1
95,98,11
96,99,1
97,100,74
98,100,1
99,100,11
100,101,11
101,102,1
102,104,1
103,106,1
104,106,11
105,107,43
106,107,1
107,107,8
108,107,11
109,108,95
110,108,36
111,109,4
112,109,1
113,109,8
114,110,1
115,111,36
116,111,1
117,111,11
118,112,3
119,112,1
120,124,3
121,126,91
122,128,3
123,130,3
124,133,3
125,134,1
126,135,24
127,135,1
128,135,11
129,138,20
130,139,43
131,140,4
132,143,1
133,146,4
134,146,3
135,148,11
136,149,1
137,151,43
138,152,24
139,153,36
140,155,3
141,156,43
142,156,24
143,156,65
144,157,91
145,159,3
146,160,23
147,161,43
148,161,31
149,161,36
150,161,1
151,161,11
152,162,1
153,162,11
154,165,1
155,166,1
156,168,1
157,170,3
158,172,20
159,172,43
160,172,11
161,173,36
162,173,1
163,175,1
164,176,4
165,176,1
166,176,11
167,177,1
168,177,11
169,178,1
170,179,23
171,179,1
172,179,9
173,179,11
174,180,1
175,180,11
176,181,18
177,181,1
178,182,1
179,183,25
180,183,18
181,183,1
182,184,25
183,184,18
184,184,1
185,184,11
186,185,11
187,186,1
188,186,11
189,187,24
190,187,91
191,187,1
192,187,11
193,190,3
194,190,1
195,190,11
196,191,1
197,192,20
198,192,7
199,193,36
200,193,24
201,193,1
202,193,11
203,194,1
204,195,4
205,195,26
206,195,18
207,197,18
208,197,1
209,198,1
210,198,11
211,199,1
212,199,11
213,200,1
214,201,1
215,201,11
216,202,24
217,202,1
218,202,11
219,203,37
220,204,25
221,204,24
222,204,1
223,204,11
224,205,3
225,205,11
226,208,3
227,214,1
228,214,11
229,215,4
230,215,1
231,215,11
232,217,1
233,217,11
234,218,91
235,218,9
236,220,3
237,220,1
238,220,11
239,221,37
240,221,52
241,222,1
242,223,8
243,223,11
244,224,1
245,225,1
246,227,1
247,228,1
248,229,1
249,229,11
250,230,16
251,230,1
252,230,11
253,232,20
254,232,1
255,233,1
256,234,1
257,235,20
258,235,3
259,236,1
260,236,11
261,237,1
262,237,11
263,238,37
264,241,18
265,241,11
266,242,1
267,243,3
268,245,36
269,245,1
270,247,1
271,249,91
272,249,86
273,252,3
274,252,1
275,253,16
276,253,18
277,253,1
278,253,11
279,254,1
280,255,1
281,255,11
282,256,17
283,256,1
284,256,7
285,256,11
286,258,1
287,258,11
288,259,1
289,260,1
290,260,11
291,261,4
292,261,18
293,261,1
294,263,3
295,264,1
296,265,4
297,265,1
298,265,11
299,266,4
300,266,21
301,266,18
302,266,1
303,266,12
304,267,3
305,279,15
306,279,91
307,279,9
308,280,3
309,280,1
310,280,12
311,280,11
312,281,13
313,281,12
314,282,3
315,282,12
316,283,39
317,283,13
318,283,1
319,283,11
320,284,36
321,284,25
322,284,1
323,284,11
324,285,24
