,time,event
0,0,2
1,1,55
2,2,2
3,3,2
4,3,3
5,4,3
6,6,15
7,6,1
8,7,2
9,8,15
10,8,11
11,9,2
12,9,3
13,10,18
14,11,22
15,11,1
16,12,2
17,12,1
18,14,2
19,15,2
20,15,1
21,17,1
22,20,2
23,21,15
24,24,2
25,26,1
26,27,25
27,27,3
28,27,11
29,29,25
30,29,18
31,29,1
32,30,2
33,30,1
34,31,14
35,31,2
36,32,2
37,32,1
38,33,2
39,33,11
40,35,1
41,42,1
42,45,3
43,52,2
44,52,1
45,54,1
46,55,2
47,55,3
48,55,1
49,58,3
50,60,112
51,61,2
52,63,4
53,63,2
54,63,3
55,63,1
56,64,18
57,65,2
58,67,1
59,68,1
60,72,1
61,73,1
62,75,2
63,76,2
64,77,1
65,77,11
66,78,2
67,78,1
68,79,3
69,79,1
70,79,9
71,80,2
72,80,1
73,81,1
74,83,2
75,84,2
76,85,1
77,87,11
78,90,2
79,91,2
80,91,1
81,91,11
82,92,3
83,92,1
84,93,3
85,94,2
86,94,1
87,94,11
88,95,2
89,96,1
90,98,2
91,98,11
92,99,3
93,100,2
94,103,2
95,108,2
96,109,3
97,109,11
98,110,11
99,111,55
100,111,11
101,112,11
102,113,1
103,114,3
104,114,1
105,117,3
106,120,1
107,121,1
108,123,31
109,123,3
110,123,11
111,124,1
112,129,11
113,130,3
114,131,1
115,132,11
116,136,55
117,138,4
118,138,3
119,138,1
120,138,114
121,138,11
122,143,11
123,145,1
124,145,11
125,146,3
126,148,55
127,148,1
128,150,3
129,151,3
130,151,11
131,152,3
132,153,3
133,156,3
134,157,11
135,158,11
136,159,1
137,159,11
138,160,1
139,161,3
140,163,3
141,165,2
142,165,18
143,165,19
144,166,11
145,167,3
146,169,0
147,169,2
148,169,1
149,169,11
150,170,3
151,170,1
152,171,2
153,173,18
154,173,1
155,173,11
156,174,3
157,176,1
158,178,34
159,178,2
160,178,11
161,179,3
162,179,1
163,180,2
164,180,1
165,182,15
166,183,3
167,183,11
168,184,14
169,184,11
170,185,2
171,186,63
172,186,3
173,187,2
174,187,1
175,188,2
176,188,3
177,190,31
178,190,11
179,192,2
180,192,3
181,192,1
182,193,1
183,194,2
184,194,11
185,197,2
186,197,11
187,198,151
188,199,2
189,200,1
190,200,11
191,201,2
192,201,11
193,202,28
194,202,2
195,202,1
196,202,11
197,203,2
198,203,77
199,204,2
200,204,11
201,205,1
202,205,7
203,206,1
204,206,11
205,233,63
206,233,3
207,233,1
208,234,3
209,236,1
210,237,2
211,237,1
212,238,31
213,238,18
214,238,11
215,239,2
216,240,2
217,240,55
218,241,2
219,242,2
220,242,11
221,243,1
222,243,11
223,244,28
224,244,2
225,244,78
226,244,1
227,245,2
228,246,2
229,248,2
230,248,11
231,249,2
232,249,1
233,250,2
234,250,11
235,251,2
236,251,11
237,252,46
238,252,2
239,252,78
240,253,2
241,253,11
242,254,2
243,254,1
244,254,11
245,255,2
246,256,2
247,260,1
248,262,28
