,time,event
0,1,1
1,2,31
2,2,36
3,2,3
4,2,1
5,2,11
6,3,39
7,3,11
8,4,0
9,4,1
10,5,9
11,6,1
12,7,1
13,8,3
14,8,18
15,8,1
16,10,1
17,12,36
18,12,3
19,13,1
20,15,1
21,16,18
22,16,1
23,20,0
24,23,18
25,26,1
26,28,36
27,28,3
28,29,11
29,31,1
30,36,4
31,36,18
32,38,4
33,38,18
34,38,1
35,39,4
36,39,18
37,39,1
38,40,18
39,40,1
40,41,3
41,42,4
42,42,0
43,42,1
44,43,18
45,44,18
46,45,18
47,46,18
48,47,18
49,48,3
50,49,1
51,50,18
52,51,18
53,51,1
54,52,3
55,52,1
56,53,39
57,54,1
58,56,3
59,56,1
60,57,18
61,57,11
62,58,3
63,59,18
64,60,18
65,60,1
66,61,36
67,61,1
68,62,1
69,64,18
70,64,1
71,65,22
72,65,18
73,66,1
74,68,18
75,69,1
76,69,11
77,71,18
78,72,3
79,72,18
80,73,18
81,73,1
82,74,18
83,75,3
84,75,18
85,75,1
86,77,36
87,80,18
88,81,18
89,81,1
90,83,3
91,83,1
92,84,28
93,84,35
94,90,36
95,90,1
96,91,61
97,91,1
98,91,50
99,93,18
100,93,1
101,94,18
102,94,1
103,95,3
104,96,1
105,98,1
106,99,18
107,100,18
108,100,1
109,101,18
110,103,18
111,103,1
112,104,0
113,104,1
114,105,3
115,106,18
116,107,18
117,107,1
118,108,18
119,109,4
120,109,18
121,110,18
122,110,1
123,111,3
124,112,4
125,112,1
126,114,3
127,114,18
128,115,18
129,116,18
130,116,1
131,117,18
132,118,0
133,118,1
134,120,1
135,121,18
136,121,1
137,122,18
138,122,1
139,123,18
140,125,0
141,125,24
142,127,3
143,128,4
144,128,1
145,130,18
146,130,1
147,131,18
148,131,1
149,134,18
150,134,1
151,135,18
152,136,1
153,138,18
154,138,1
155,139,21
156,139,1
157,140,48
158,140,1
159,141,61
160,141,18
161,142,18
162,144,18
163,144,1
164,145,4
165,145,18
166,146,11
167,147,24
168,147,3
169,151,3
170,152,48
171,152,3
172,153,19
173,160,9
174,162,1
175,163,0
176,163,18
177,164,18
178,165,18
179,166,43
180,166,18
181,167,1
182,169,18
183,170,18
184,171,18
185,172,18
186,173,23
187,173,24
188,175,36
189,175,1
190,177,18
191,178,18
192,179,18
193,179,1
194,180,18
195,180,1
196,181,3
197,181,1
198,183,18
199,184,3
200,184,18
201,185,18
202,185,1
203,187,36
204,187,18
205,189,1
206,190,18
207,191,18
208,192,18
209,193,18
210,194,18
211,194,1
212,196,1
213,198,18
214,198,1
215,199,18
216,200,18
217,201,18
218,201,1
219,203,0
220,203,1
221,204,43
222,205,18
223,206,18
224,207,18
225,208,18
226,208,1
227,211,3
228,211,18
229,212,18
230,213,18
231,214,18
232,215,18
233,215,1
234,216,0
235,216,36
236,216,1
237,218,18
238,219,18
239,220,3
240,220,18
241,221,18
242,222,18
243,223,5
244,225,80
245,225,18
246,226,18
247,227,18
