,time,event
0,10,3
1,11,2
2,11,1
3,14,3
4,15,64
5,18,3
6,18,8
7,19,3
8,19,8
9,21,3
10,22,1
11,24,3
12,25,3
13,26,1
14,27,11
15,30,3
16,30,11
17,32,0
18,32,36
19,32,18
20,33,2
21,33,55
22,34,1
23,35,3
24,35,1
25,35,11
26,38,1
27,40,1
28,41,2
29,43,64
30,43,1
31,43,11
32,44,15
33,44,1
34,45,9
35,45,11
36,46,15
37,46,1
38,47,46
39,47,3
40,47,9
41,47,11
42,50,3
43,51,46
44,55,18
45,57,91
46,58,3
47,62,3
48,64,28
49,64,2
50,65,1
51,65,11
52,67,1
53,70,3
54,74,3
55,77,3
56,79,5
57,79,3
58,79,11
59,81,91
60,81,3
61,82,3
62,83,1
63,83,11
64,84,5
65,84,3
66,85,3
67,86,3
68,87,5
69,87,3
70,88,3
71,88,1
72,88,11
73,89,3
74,89,1
75,91,46
76,91,39
77,91,18
78,92,0
79,92,15
80,92,39
81,92,3
82,93,46
83,93,39
84,94,36
85,94,18
86,94,1
87,95,1
88,96,64
89,97,31
90,98,4
91,101,3
92,102,39
93,102,11
94,103,36
95,103,1
96,104,2
97,104,3
98,106,1
99,107,3
100,109,24
101,110,1
102,111,3
103,113,11
104,114,3
105,115,2
106,115,3
107,115,1
108,116,0
109,116,3
110,116,1
111,116,11
112,117,91
113,117,3
114,119,1
115,120,1
116,121,3
117,121,1
118,122,3
119,123,3
120,123,1
121,124,3
122,127,9
123,133,3
124,133,1
125,133,9
126,134,3
127,134,1
128,135,3
129,136,3
130,142,3
131,142,1
132,143,3
133,143,11
134,144,3
135,145,4
136,145,24
137,145,3
138,145,1
139,146,1
140,147,4
141,147,15
142,147,3
143,148,64
144,148,3
145,149,2
146,149,1
147,150,36
148,151,91
149,151,3
150,151,1
151,152,3
152,153,9
153,153,11
154,154,0
155,154,3
156,154,11
157,155,1
158,156,2
159,156,1
160,157,15
161,157,3
162,160,3
163,161,3
164,163,2
165,163,3
166,163,1
167,164,2
168,164,9
169,175,3
170,180,91
171,181,3
172,184,3
173,185,64
174,185,11
175,188,3
176,189,3
177,192,1
178,193,4
179,193,1
180,196,4
181,198,36
182,200,64
183,201,4
184,201,36
185,201,15
186,201,24
187,201,1
188,202,3
189,203,3
190,205,5
191,205,15
192,205,3
193,206,15
194,206,3
195,206,11
196,207,3
197,207,1
198,208,0
199,208,25
200,208,15
201,208,1
202,209,3
203,210,91
204,211,3
205,212,24
206,212,1
207,212,11
208,213,11
209,214,15
210,214,3
211,214,18
212,214,11
213,215,3
214,215,1
215,216,3
216,221,55
217,221,1
218,222,23
219,222,1
220,222,9
221,223,1
222,229,2
223,231,82
224,231,3
225,234,3
226,235,3
227,235,11
228,236,2
229,236,16
230,236,3
231,236,50
232,237,23
233,237,1
234,238,64
235,238,3
236,238,1
237,239,91
238,239,3
239,241,3
240,241,1
241,243,3
242,245,3
243,246,2
244,251,2
245,252,1
246,253,11
247,255,25
248,255,3
249,256,24
250,256,1
251,256,11
252,257,3
253,258,3
254,258,1
255,259,3
256,259,1
257,260,36
258,260,11
259,261,3
260,262,82
261,262,1
262,262,11
263,263,3
264,264,3
265,265,3
266,267,24
267,267,3
268,268,3
269,269,5
270,269,3
271,270,3
272,271,0
273,271,2
274,271,3
275,271,1
276,272,3
277,272,1
278,274,1
279,276,3
280,278,3
281,279,36
282,279,91
283,280,21
284,280,2
285,280,3
286,280,1
287,282,3
288,283,3
289,283,11
290,285,58
291,285,3
292,288,82
293,288,18
294,289,1
295,290,1
296,292,3
297,292,1
298,293,0
299,293,2
300,293,3
301,294,36
302,294,82
303,294,11
304,295,80
305,295,64
306,295,1
307,296,3
308,296,11
309,297,3
310,298,58
311,298,3
312,299,29
313,299,58
314,299,3
315,301,1
316,302,3
317,304,0
318,304,25
319,304,3
320,305,1
321,306,82
322,307,3
323,309,1
324,310,2
325,311,58
326,311,91
327,313,58
328,313,64
329,313,53
330,313,3
331,313,1
332,314,2
333,314,1
334,315,11
335,316,15
336,317,15
337,318,4
338,318,15
339,318,3
340,319,3
341,320,82
342,320,3
343,323,15
344,323,3
345,324,15
346,324,53
347,324,3
348,325,3
349,327,3
350,327,1
351,328,82
352,328,3
353,328,69
354,328,50
355,332,2
356,332,3
357,332,1
358,333,3
359,334,3
360,335,1
361,337,91
362,337,3
363,340,2
364,340,3
365,341,46
366,341,58
367,341,3
368,342,3
369,343,1
370,344,0
371,344,15
372,344,1
373,344,11
374,345,2
