,time,event
0,9,11
1,18,9
2,22,77
3,22,1
4,24,2
5,24,18
6,24,11
7,25,4
8,25,2
9,25,11
10,26,2
11,26,55
12,26,1
13,26,11
14,27,15
15,27,11
16,28,1
17,29,34
18,29,9
19,31,34
20,32,1
21,34,9
22,36,2
23,40,14
24,40,55
25,40,76
26,40,77
27,40,26
28,40,1
29,40,11
30,41,31
31,41,15
32,41,55
33,41,23
34,43,14
35,43,58
36,43,1
37,43,11
38,44,2
39,44,77
40,44,11
41,50,1
42,51,1
43,52,5
44,52,34
45,52,2
46,52,1
47,52,11
48,53,1
49,53,11
50,54,22
51,54,3
52,54,1
53,54,11
54,56,1
55,68,15
56,68,76
57,68,11
58,69,67
59,69,17
60,69,1
61,70,17
62,71,15
63,71,3
64,72,55
65,72,18
66,72,1
67,72,9
68,72,11
69,73,25
70,73,8
71,73,11
72,74,9
73,74,11
74,75,15
75,75,18
76,76,25
77,76,11
78,79,34
79,79,2
80,79,11
81,80,9
82,81,1
83,82,1
84,83,18
85,84,1
86,85,1
87,85,11
88,87,76
89,87,1
90,87,11
91,88,1
92,88,11
93,97,1
94,99,2
95,99,77
96,99,139
97,99,9
98,99,11
99,100,1
100,100,11
101,101,3
102,101,1
103,101,75
104,107,2
105,109,1
106,109,11
107,110,2
108,110,11
109,111,34
110,111,1
111,112,3
112,114,55
113,114,1
114,115,55
115,115,1
116,115,11
117,116,11
118,117,3
119,129,34
120,129,25
121,129,139
122,129,11
123,130,1
124,130,11
125,131,15
126,131,3
127,132,1
128,134,1
129,135,2
130,135,1
131,136,2
132,136,11
133,137,1
134,140,1
135,141,34
136,141,18
137,143,1
138,143,11
139,144,75
140,144,11
141,145,1
142,145,11
143,148,11
144,150,3
145,159,28
146,159,18
147,159,1
148,159,11
149,160,34
150,160,24
151,160,3
152,160,32
153,160,1
154,160,11
155,161,1
156,161,9
157,161,11
158,173,34
159,173,22
160,173,76
161,173,18
162,173,1
163,174,77
164,174,18
165,174,1
166,175,34
167,175,28
168,175,0
169,175,17
170,175,3
171,175,1
172,175,11
173,177,1
174,177,11
175,178,34
176,178,76
177,178,1
178,178,11
179,181,17
180,182,17
181,182,3
182,183,17
183,186,17
184,186,11
185,190,17
186,190,1
187,191,17
188,194,17
189,199,3
190,199,1
191,204,25
192,204,2
193,204,1
194,205,15
195,206,15
196,206,27
197,208,1
198,209,34
199,209,2
200,209,55
201,209,1
202,210,2
203,210,17
204,210,11
205,211,34
206,211,4
207,211,2
208,211,1
209,211,9
210,212,2
211,212,1
212,212,134
213,212,9
214,212,11
215,213,2
216,213,1
217,215,1
218,219,1
219,221,3
220,227,3
221,229,11
222,232,17
223,234,1
224,235,15
225,252,2
226,252,3
227,257,1
228,260,1
229,261,1
230,262,34
231,263,1
232,263,11
233,267,18
234,268,10
235,269,82
236,269,3
237,269,11
238,270,11
239,271,11
240,273,82
241,273,11
242,275,1
243,277,2
244,277,11
245,282,4
246,283,34
247,283,0
248,283,76
249,283,3
250,283,1
251,283,9
252,284,82
253,284,1
254,285,34
255,285,0
256,285,2
257,285,55
258,285,76
259,285,1
260,285,11
261,287,1
262,287,27
263,288,1
264,288,9
265,288,11
266,289,34
267,289,0
268,289,15
269,289,55
270,289,11
271,291,15
272,293,55
273,293,1
274,293,11
275,294,55
276,294,1
277,295,15
278,297,57
279,298,14
280,298,3
281,298,1
282,299,11
283,305,76
284,305,11
285,312,11
286,314,34
287,314,0
288,314,15
289,314,3
290,314,1
291,314,11
292,315,1
293,316,9
294,316,11
295,318,15
296,318,11
297,319,2
298,319,23
299,319,3
300,319,1
301,320,4
302,320,0
303,320,76
304,320,1
305,320,9
306,320,11
307,322,3
308,324,0
309,324,1
310,325,24
311,325,3
312,326,2
313,326,11
314,327,14
315,327,55
316,327,76
317,327,1
318,327,11
319,328,3
320,328,18
321,328,11
322,330,82
323,338,11
324,340,3
325,340,11
326,342,11
327,343,15
328,343,76
329,343,1
330,343,8
331,343,9
332,344,1
333,344,11
334,345,0
335,345,15
336,345,1
337,346,2
338,346,1
339,346,11
340,347,1
341,347,11
342,348,1
343,351,2
344,351,76
345,354,34
346,355,18
347,355,1
348,355,11
349,357,15
350,357,75
351,358,34
352,358,0
353,358,76
354,358,58
355,358,1
356,359,28
357,359,76
358,359,3
359,359,1
360,359,11
361,360,76
362,360,3
363,360,1
364,360,50
365,360,11
366,361,82
367,361,1
368,361,75
369,362,82
370,362,15
371,362,55
372,362,76
373,362,91
374,362,11
375,367,82
376,371,11
377,372,34
378,374,9
379,375,1
380,388,15
381,388,1
382,389,34
383,389,0
384,389,2
385,389,3
386,389,1
387,389,11
388,390,2
389,390,76
390,390,3
391,390,1
392,391,2
393,391,3
394,391,9
395,393,76
396,394,1
397,395,75
398,396,75
399,396,11
400,404,15
401,404,1
402,405,18
403,405,11
404,406,4
405,406,2
406,406,76
407,406,1
408,407,75
409,407,9
410,407,11
411,408,11
412,409,34
413,409,15
414,409,11
415,409,10
416,410,1
417,411,75
418,415,1
419,416,1
420,416,11
421,417,2
422,417,76
423,417,1
424,417,11
425,418,34
426,418,2
427,418,1
428,418,9
429,419,82
430,420,4
431,420,2
432,420,1
433,421,34
434,421,76
435,421,1
436,422,34
437,422,15
438,422,53
439,422,1
440,422,9
441,422,11
442,423,4
443,423,15
444,424,3
445,424,1
446,424,11
447,425,2
448,425,11
449,427,82
450,428,15
451,428,2
452,428,76
453,428,11
454,430,34
455,430,2
456,431,2
457,433,15
458,434,34
459,434,2
460,434,1
461,435,0
462,435,1
463,435,11
464,436,9
465,436,11
466,437,11
467,439,14
468,443,75
469,444,76
470,445,34
471,445,9
472,447,0
473,447,55
474,447,24
475,447,3
476,447,1
477,448,34
478,449,1
479,450,2
480,450,1
481,451,34
482,451,11
483,452,11
484,458,34
485,459,1
486,460,15
487,460,3
488,460,1
489,464,1
490,464,11
491,465,1
492,465,11
493,466,15
494,466,55
495,466,76
496,466,121
497,466,1
498,466,11
499,467,34
500,467,9
501,468,14
502,468,34
503,468,9
504,468,11
505,469,15
506,470,18
507,477,23
508,478,2
509,479,11
510,480,55
511,480,121
512,480,11
513,481,75
514,481,11
515,482,34
516,482,11
517,484,82
518,490,1
519,492,2
520,492,1
521,494,2
522,494,23
523,494,78
524,494,1
525,495,34
526,495,2
527,495,53
528,495,1
529,495,11
530,499,82
531,499,1
532,500,55
533,500,1
534,502,29
535,505,34
536,509,34
537,509,15
538,509,3
539,509,1
540,510,34
541,512,34
542,512,4
543,513,80
544,513,0
545,513,1
546,514,11
547,515,34
548,515,2
549,515,11
550,516,34
551,517,1
552,523,58
553,523,11
554,525,34
555,525,0
556,525,16
557,525,18
558,525,1
559,525,54
560,525,9
561,526,3
562,526,18
563,527,2
564,527,1
565,527,11
566,529,34
567,529,4
568,529,82
569,529,75
570,529,11
571,530,34
572,530,2
573,530,55
574,531,15
575,531,2
576,531,18
577,531,1
578,531,9
579,531,11
580,533,18
581,533,1
582,533,11
583,534,34
584,536,34
585,536,2
586,536,1
587,536,75
588,537,34
589,537,3
590,537,11
591,537,10
592,540,34
593,540,1
594,541,77
595,542,15
596,542,55
597,542,75
598,543,2
599,543,76
600,543,1
601,544,15
602,544,1
603,547,58
604,547,11
605,548,15
606,548,1
607,548,12
608,549,34
609,550,34
610,550,11
611,551,11
612,554,11
613,555,1
614,555,11
615,556,34
616,556,2
617,557,34
618,557,11
619,558,82
620,558,3
621,558,11
622,559,55
623,559,1
624,559,11
625,560,34
626,560,4
627,560,76
628,560,8
629,561,3
630,561,75
631,561,11
632,562,11
633,563,15
634,563,58
635,563,1
636,563,11
637,564,2
638,564,1
639,565,1
640,568,34
641,571,3
642,571,18
643,572,1
644,573,15
645,573,1
646,573,9
647,574,2
648,575,4
649,575,15
650,575,1
651,576,1
652,576,9
653,577,1
654,578,67
655,578,2
656,580,1
657,581,15
658,586,1
659,587,4
660,587,1
661,587,9
662,588,15
663,588,2
664,589,2
665,590,1
666,591,0
667,591,82
668,591,2
669,591,1
670,598,78
671,606,76
672,606,1
673,612,34
674,612,11
675,618,12
676,618,11
677,619,15
678,619,2
679,619,76
680,619,3
681,619,1
682,620,4
683,620,15
684,620,2
685,620,76
686,620,18
687,620,1
688,620,11
689,621,2
690,621,24
691,621,1
692,622,4
693,622,0
694,622,82
695,622,76
696,622,1
697,623,2
698,625,75
699,626,4
700,627,4
701,633,14
702,633,76
703,633,18
704,633,1
705,633,75
706,633,9
707,634,34
708,634,4
709,634,3
710,634,11
711,635,2
712,635,76
713,635,18
714,635,1
715,644,1
716,648,15
717,648,78
718,648,1
719,649,80
720,649,34
721,649,0
722,649,55
723,649,58
724,649,9
725,649,11
726,650,1
727,650,11
728,651,1
