,time,event
0,2,1
1,3,57
2,3,72
3,3,11
4,4,15
5,4,2
6,4,24
7,4,11
8,5,11
9,8,40
10,10,61
11,11,61
12,11,11
13,12,61
14,12,15
15,14,1
16,15,40
17,16,61
18,17,11
19,18,11
20,20,61
21,22,15
22,23,57
23,23,11
24,25,9
25,25,11
26,26,1
27,27,31
28,27,57
29,27,11
30,29,15
31,29,1
32,30,35
33,30,9
34,31,15
35,31,40
36,32,57
37,33,1
38,34,57
39,34,1
40,34,11
41,35,15
42,35,1
43,36,21
44,36,1
45,37,36
46,37,57
47,37,16
48,37,64
49,37,11
50,40,9
51,41,4
52,41,36
53,41,11
54,42,11
55,43,21
56,43,33
57,45,11
58,46,36
59,46,57
60,46,11
61,47,36
62,47,33
63,47,11
64,48,11
65,49,16
66,50,23
67,50,1
68,51,15
69,52,4
70,52,36
71,52,57
72,52,23
73,52,1
74,52,11
75,53,23
76,53,11
77,54,15
78,54,11
79,55,1
80,56,1
81,58,4
82,58,15
83,58,3
84,59,11
85,60,15
86,60,111
87,60,1
88,60,11
89,61,64
90,61,91
91,61,11
92,62,11
93,63,15
94,63,9
95,65,9
96,65,11
97,66,61
98,66,36
99,66,72
100,66,11
101,68,57
102,68,15
103,68,23
104,72,1
105,73,4
106,73,21
107,73,2
108,74,61
109,75,36
110,75,9
111,75,11
112,76,9
113,76,11
114,77,15
115,80,11
116,82,15
117,82,11
118,86,4
119,86,1
120,86,11
121,87,15
122,87,11
123,88,61
124,88,15
125,88,3
126,89,15
127,90,72
128,91,61
129,91,15
130,93,64
131,93,91
132,93,3
133,94,11
134,95,15
135,95,18
136,96,61
137,96,18
138,96,1
139,97,21
140,101,61
141,101,15
142,101,9
143,101,11
144,102,15
145,102,18
146,103,15
147,104,31
148,104,15
149,105,61
150,105,36
151,105,57
152,105,15
153,105,67
154,105,11
155,106,21
156,106,15
157,106,1
158,107,9
159,108,15
160,108,18
161,109,15
162,109,24
163,109,11
164,110,61
165,110,15
166,110,11
167,112,20
168,113,21
169,114,36
170,114,57
171,114,18
172,114,11
173,116,1
174,117,61
175,117,15
176,117,18
177,118,15
178,118,64
179,119,11
180,120,15
181,121,61
182,121,15
183,121,9
184,122,21
185,122,15
186,122,1
187,123,11
188,124,57
189,124,15
190,124,24
191,124,77
192,124,11
193,125,15
194,125,18
195,125,11
196,127,72
197,128,61
198,128,36
199,128,15
200,128,11
201,129,21
202,130,11
203,131,15
204,131,91
205,131,18
206,133,15
207,134,21
208,134,15
209,135,4
210,135,15
211,135,18
212,136,15
213,137,57
