,time,event
0,0,1
1,0,9
2,1,1
3,2,15
4,2,1
5,3,1
6,4,24
7,4,1
8,5,1
9,6,1
10,7,1
11,8,1
12,9,3
13,9,1
14,10,1
15,11,1
16,12,15
17,12,1
18,13,18
19,13,1
20,15,1
21,16,3
22,16,1
23,17,1
24,18,4
25,18,1
26,19,15
27,19,1
28,20,1
29,21,1
30,22,3
31,23,3
32,23,1
33,24,1
34,25,1
35,26,1
36,27,4
37,27,3
38,27,1
39,28,1
40,30,1
41,31,1
42,32,1
43,33,15
44,34,1
45,35,1
46,36,1
47,37,1
48,38,3
49,39,15
50,39,1
51,40,1
52,41,15
53,41,3
54,41,1
55,42,1
56,45,1
57,46,4
58,46,1
59,47,1
60,48,4
61,48,1
62,49,1
63,50,4
64,50,1
65,51,25
66,51,1
67,52,15
68,52,1
69,53,23
70,53,1
71,54,1
72,55,24
73,55,1
74,56,15
75,56,1
76,57,1
77,58,1
78,59,1
79,60,1
80,61,3
81,61,1
82,62,15
83,62,1
84,63,24
85,63,1
86,64,1
87,65,1
88,66,3
89,66,1
90,67,1
91,68,1
92,69,15
93,69,3
94,69,1
95,70,1
96,71,1
97,72,1
98,73,15
99,73,1
100,74,3
101,74,1
102,75,1
103,76,1
104,76,8
105,77,1
106,78,3
107,78,1
108,79,1
109,80,1
110,81,1
111,82,1
112,83,15
113,83,1
114,84,1
115,85,1
116,86,15
117,86,3
118,86,1
119,87,1
120,88,1
121,89,1
122,90,15
123,90,3
124,90,1
125,91,1
126,92,1
127,93,15
128,93,1
129,94,4
130,94,3
131,94,1
132,96,1
133,97,1
134,98,1
135,99,3
136,99,1
137,100,1
138,101,1
139,102,3
140,102,1
141,103,3
142,103,1
143,104,1
144,105,1
145,109,3
146,109,1
147,110,1
148,111,1
149,112,1
150,113,1
151,114,1
152,115,1
153,115,9
154,116,3
155,116,1
156,117,1
157,118,3
158,118,1
159,119,1
160,120,1
161,121,1
162,122,1
163,123,1
164,124,3
165,124,1
166,125,4
167,125,1
168,125,11
169,126,4
170,126,1
171,127,4
172,127,1
173,128,1
174,129,1
175,130,1
176,131,1
177,132,1
178,134,4
179,134,15
180,135,1
181,136,1
182,137,1
183,138,1
184,139,1
185,140,1
186,141,3
187,141,1
188,142,1
189,143,1
190,144,1
191,145,1
192,146,1
193,147,1
194,148,1
195,149,1
196,150,3
197,150,1
198,151,1
199,152,1
200,153,23
201,153,1
202,154,1
203,155,1
204,156,1
205,157,1
206,158,3
207,158,1
208,159,1
209,160,1
210,161,1
211,161,11
212,163,1
213,165,1
214,166,3
215,166,1
216,167,1
217,168,1
218,169,1
219,170,1
220,171,1
221,172,1
222,174,3
223,174,1
224,175,1
225,176,1
226,177,1
227,178,1
228,179,1
229,180,46
230,180,3
231,180,1
232,181,3
233,181,1
234,182,1
235,183,1
236,184,1
237,185,1
238,186,1
239,187,46
240,187,1
241,189,1
242,190,4
243,190,15
244,190,1
245,191,15
246,191,1
247,192,15
248,192,1
249,193,1
250,194,1
251,194,50
252,195,1
253,196,1
254,197,3
255,197,1
256,198,1
257,198,9
258,199,23
259,199,1
260,200,1
261,201,1
262,202,1
263,203,1
264,204,3
265,204,1
266,205,3
267,205,1
268,206,4
269,206,3
270,206,1
271,207,1
272,208,3
273,208,1
274,209,3
275,209,1
276,209,11
277,210,1
278,211,1
279,212,15
280,212,55
281,212,1
282,213,1
283,213,11
284,214,15
285,214,1
286,215,1
287,215,11
288,216,3
289,216,1
290,217,1
291,218,1
292,219,0
293,219,1
294,220,15
295,220,1
296,220,11
297,221,1
298,222,1
299,223,1
300,223,11
301,224,2
302,224,3
303,224,1
304,225,3
305,225,1
306,226,1
307,227,15
308,227,3
309,227,1
310,228,1
311,229,1
312,229,11
313,230,64
314,230,1
315,231,1
316,232,3
317,232,1
318,232,11
319,233,1
320,233,11
321,234,4
322,234,3
323,234,1
324,235,3
325,235,1
326,235,11
327,236,3
328,236,1
329,237,15
330,237,1
331,237,11
332,238,15
333,238,1
334,239,3
335,239,1
336,240,31
337,240,3
338,240,1
339,241,1
340,242,1
341,242,11
342,243,1
343,244,1
344,244,50
345,244,11
346,245,1
347,246,3
348,247,1
349,248,4
350,248,1
351,249,3
352,249,1
353,250,55
354,250,1
355,251,55
356,251,3
357,251,1
358,251,11
359,252,15
360,252,55
361,252,1
362,253,3
363,253,1
364,254,1
365,254,50
366,255,4
367,255,3
368,255,1
369,255,11
370,256,1
371,258,1
372,259,3
373,259,1
374,260,21
375,260,64
376,260,1
377,261,1
378,263,1
379,264,15
380,265,28
381,265,3
382,265,1
383,266,15
384,266,1
385,267,1
386,268,1
387,269,1
388,270,1
389,271,1
390,272,1
391,273,1
392,274,3
393,274,1
394,275,1
395,276,1
396,277,1
397,279,3
398,279,1
399,281,3
400,281,1
401,282,1
402,283,15
403,283,1
404,285,1
405,286,1
406,287,1
407,288,3
408,288,1
409,289,1
410,290,1
411,291,1
412,292,1
413,293,1
414,294,28
415,294,1
416,295,1
417,296,1
418,297,1
419,299,3
420,300,1
421,301,1
422,302,1
423,303,1
424,304,1
425,305,1
426,306,1
427,307,1
428,308,1
429,309,1
430,310,1
431,311,1
432,312,1
433,313,1
434,314,4
435,314,3
436,314,1
437,316,1
438,317,1
439,318,1
440,319,1
441,320,1
442,321,1
443,324,1
444,325,1
445,326,1
446,327,1
447,328,3
448,328,1
449,329,1
450,330,4
451,330,1
452,331,1
453,332,1
454,333,1
455,334,3
456,334,1
457,335,3
458,335,1
459,336,1
460,337,1
461,338,1
462,339,1
463,340,1
464,341,3
465,341,1
466,342,1
467,343,4
468,343,1
469,344,1
470,345,1
471,346,1
472,347,4
473,347,3
474,347,1
475,348,1
476,349,4
477,349,1
478,350,1
479,351,1
480,352,1
481,353,1
482,354,1
483,355,1
484,356,1
485,357,1
486,358,3
487,358,1
488,359,1
489,360,1
490,362,1
491,363,1
492,364,3
493,364,1
494,366,1
495,367,4
496,367,25
497,367,1
498,368,4
499,368,1
500,369,1
501,370,1
502,371,1
503,372,1
504,374,3
505,374,1
506,375,1
507,376,1
508,377,1
509,378,1
510,379,4
511,379,1
512,380,1
513,381,1
514,382,1
515,383,3
516,383,1
517,384,1
518,385,1
519,386,1
520,387,1
521,388,1
522,389,1
523,390,1
524,391,1
525,392,1
526,393,3
527,393,1
528,394,4
529,394,1
530,395,1
531,396,1
532,397,1
533,398,1
534,399,1
535,400,3
536,400,1
537,401,1
538,402,1
539,403,36
540,403,1
541,404,15
542,404,1
543,405,1
544,406,3
545,406,1
546,407,1
547,408,1
548,410,1
549,411,1
550,412,1
551,413,1
552,414,1
553,415,1
554,416,3
555,416,1
556,417,1
557,418,1
558,419,1
559,420,1
560,421,4
561,421,3
562,421,1
