,time,event
0,1,20
1,1,1
2,1,9
3,2,1
4,7,3
5,9,25
6,10,1
7,10,11
8,11,1
9,11,11
10,12,1
11,13,1
12,14,4
13,14,1
14,15,1
15,15,11
16,17,1
17,17,11
18,18,11
19,19,3
20,19,1
21,20,18
22,20,1
23,22,3
24,22,1
25,23,1
26,26,20
27,26,11
28,34,25
29,34,1
30,35,1
31,36,3
32,36,18
33,37,1
34,38,1
35,39,1
36,39,11
37,40,1
38,41,106
39,42,18
40,42,1
41,43,3
42,43,1
43,44,1
44,44,11
45,45,15
46,45,1
47,45,11
48,46,11
49,47,11
50,48,15
51,48,1
52,49,1
53,49,11
54,50,1
55,51,11
56,52,1
57,52,11
58,53,1
59,55,4
60,56,15
61,57,1
62,57,11
63,58,1
64,59,25
65,59,1
66,59,11
67,60,11
68,61,11
69,62,1
70,63,1
71,63,11
72,65,1
73,65,11
74,66,36
75,66,1
76,66,11
77,66,10
78,67,1
79,67,11
80,68,11
81,69,1
82,70,1
83,71,1
84,73,1
85,74,3
86,74,1
87,75,15
88,75,18
89,76,1
90,77,1
91,77,11
92,80,1
93,81,3
94,81,1
95,82,1
96,82,11
97,83,15
98,83,1
99,84,15
100,84,1
101,86,11
102,87,1
103,89,1
104,90,25
105,90,1
106,90,11
107,92,1
108,92,11
109,93,11
110,94,1
111,95,25
112,95,18
113,95,11
114,96,1
115,98,16
116,98,1
117,99,11
118,100,1
119,100,11
120,102,1
121,104,25
122,104,1
123,104,11
124,106,1
125,108,1
126,108,11
127,109,25
128,109,18
129,109,1
130,110,1
131,111,1
132,112,25
133,112,1
134,113,3
135,113,1
136,114,1
137,114,11
138,115,4
139,115,25
140,115,1
141,115,11
142,116,11
143,117,20
144,117,25
145,118,25
146,118,1
147,118,11
148,121,25
149,121,1
150,121,11
151,122,18
152,122,1
153,122,11
154,126,1
155,127,25
156,127,1
157,127,11
158,128,25
159,128,1
160,129,1
161,129,11
162,130,18
163,130,11
164,131,18
165,131,11
166,132,25
167,132,1
168,133,1
169,134,1
170,134,11
171,135,25
172,135,1
173,135,11
174,136,1
175,137,1
176,137,11
177,138,25
178,138,18
179,138,1
180,138,11
181,139,25
182,139,1
183,139,11
184,140,4
185,140,1
186,142,25
187,142,1
188,142,11
189,143,1
190,144,11
191,145,1
192,146,25
193,147,25
194,147,3
195,148,1
196,149,1
197,149,11
198,150,25
199,150,11
200,151,1
201,151,11
202,152,1
203,152,11
204,153,25
205,153,1
206,156,53
207,156,1
208,156,11
209,157,25
210,157,1
211,158,1
212,159,25
213,159,1
214,159,11
215,160,25
216,161,25
217,162,37
218,162,1
219,163,25
220,163,3
221,163,1
222,165,1
223,167,4
224,167,1
225,168,11
226,169,25
227,169,1
228,169,9
229,170,1
230,171,1
231,172,1
232,172,11
233,173,11
234,175,1
235,176,34
236,176,1
237,193,20
238,193,1
239,208,34
240,208,15
241,209,4
242,209,1
243,210,67
244,211,9
245,218,9
246,225,1
247,237,28
248,238,26
249,242,1
250,243,18
251,245,25
252,245,1
253,246,25
254,246,1
255,246,11
256,247,1
257,247,11
258,248,20
259,248,18
260,248,1
261,249,1
262,250,25
263,251,34
264,251,11
265,252,1
266,253,18
267,253,11
268,254,15
269,254,3
270,254,1
271,254,11
272,255,1
273,255,11
274,256,3
275,256,18
276,257,25
277,258,1
278,259,15
279,259,1
280,260,3
281,260,18
282,260,11
283,261,1
284,261,11
285,262,1
286,262,11
287,263,18
288,263,1
289,264,25
290,264,11
291,265,3
292,265,1
293,266,1
294,267,11
295,268,1
296,269,3
297,269,1
298,269,11
299,270,18
300,270,1
301,271,25
302,271,11
303,272,34
304,272,11
305,273,25
306,273,1
307,274,20
308,274,1
309,274,11
310,275,22
311,275,1
312,275,11
313,276,52
314,276,11
315,277,18
316,278,1
317,279,11
318,283,1
319,284,20
320,285,1
321,286,11
322,288,25
323,288,3
324,288,11
325,289,11
326,290,25
327,290,18
328,290,11
329,291,18
330,292,46
331,292,1
332,293,11
333,295,1
334,296,15
335,296,11
336,302,1
337,303,25
338,303,1
339,304,1
340,305,61
341,305,18
342,305,11
343,306,3
344,306,1
345,307,1
346,307,11
347,308,1
348,309,1
349,309,11
350,310,4
351,310,11
352,311,1
353,312,1
354,313,1
355,314,1
356,316,1
357,316,11
358,317,15
359,317,1
360,317,11
361,318,18
362,318,1
363,318,11
364,319,15
365,319,18
366,319,1
367,320,11
368,321,1
369,322,11
370,323,18
371,323,1
372,324,15
373,324,3
374,324,11
375,325,16
376,325,18
377,325,1
378,325,11
379,326,18
380,326,1
381,326,11
382,328,1
383,329,15
384,329,1
385,329,11
386,330,1
387,331,15
388,331,11
389,332,18
390,332,9
391,332,11
392,333,18
393,334,25
394,334,11
395,335,1
396,335,11
397,336,3
398,336,1
399,337,16
400,337,1
401,337,11
402,338,24
403,338,16
404,339,1
405,345,11
406,348,11
407,349,1
408,349,11
409,350,1
410,351,12
411,351,11
412,352,1
413,352,11
414,354,32
415,354,1
416,354,11
417,355,1
418,356,20
419,356,1
420,356,11
421,357,1
422,358,24
423,358,30
424,360,1
425,361,1
426,363,20
427,363,24
428,363,3
429,363,9
430,363,11
431,364,24
432,364,18
433,365,1
434,366,3
435,367,34
436,367,57
437,367,67
438,367,3
439,367,1
440,368,3
441,368,111
442,368,18
443,369,3
444,371,34
445,372,3
446,373,25
447,373,1
448,373,11
449,373,10
450,374,1
451,374,11
452,375,1
453,376,1
454,376,30
455,376,11
456,377,1
457,378,1
458,380,1
459,382,1
460,383,1
461,384,1
462,385,1
463,385,11
464,386,18
465,386,11
466,387,1
467,388,1
468,388,11
469,389,11
470,390,1
471,393,25
472,393,1
473,394,1
474,395,1
475,395,11
476,396,25
477,396,1
478,396,11
479,397,1
480,398,3
481,398,1
482,400,1
483,402,1
484,403,1
485,404,11
486,405,4
487,405,25
488,405,131
489,405,18
490,405,1
491,406,16
492,407,11
493,408,15
494,408,1
495,408,11
496,409,1
497,410,1
498,412,1
499,413,1
500,414,11
501,415,1
502,416,4
503,416,1
504,416,11
505,417,1
506,419,25
507,419,1
508,419,11
509,420,1
510,421,4
511,421,25
512,421,11
513,423,11
514,424,25
515,424,1
516,425,1
517,426,1
518,427,15
519,427,1
520,428,18
521,428,1
522,429,15
523,429,1
524,430,18
525,430,8
526,430,72
527,431,1
528,432,3
529,432,1
530,433,30
531,434,1
532,435,18
533,435,1
534,436,4
535,436,1
536,437,1
537,437,11
538,438,4
539,438,1
540,439,11
541,441,1
542,442,1
543,445,11
544,446,2
545,447,1
546,447,30
547,448,3
548,448,1
549,449,36
550,449,25
551,449,18
552,449,1
553,450,11
554,451,18
555,451,11
556,453,3
557,454,25
558,454,30
559,455,1
560,456,1
561,458,16
562,458,3
563,458,18
564,459,1
565,459,11
566,460,1
567,462,36
568,462,25
569,462,1
570,462,11
571,463,1
572,463,11
573,464,4
574,465,11
575,466,1
576,466,30
577,466,11
578,467,15
579,467,11
580,468,1
581,468,30
582,468,11
583,469,1
584,470,25
585,470,18
586,470,1
587,471,1
588,472,11
589,473,1
590,475,1
591,476,1
592,477,25
593,479,1
594,479,30
595,479,11
596,480,4
597,480,20
598,480,25
599,481,1
600,481,11
601,482,25
602,482,1
603,482,11
604,483,15
605,483,1
606,484,20
607,484,1
608,485,18
609,485,1
610,487,3
611,487,1
612,488,25
613,488,1
614,489,15
615,489,1
616,490,1
617,490,11
618,491,20
619,491,25
620,491,18
621,491,1
622,491,11
623,492,1
624,493,1
625,493,11
626,494,25
627,494,11
628,495,4
629,495,1
630,496,18
631,496,1
632,496,11
633,497,4
634,498,25
635,498,15
636,498,1
637,498,11
638,499,3
639,499,1
640,499,11
641,500,25
642,500,1
643,500,11
644,501,25
645,501,1
646,501,11
647,502,4
648,502,1
649,503,1
650,504,1
651,505,1
652,505,11
653,506,25
654,506,66
655,507,15
656,507,1
657,507,11
658,508,4
659,508,1
660,509,4
661,509,1
662,509,11
663,510,25
664,510,15
665,510,1
666,511,1
667,512,1
668,513,1
669,514,1
670,515,1
671,515,11
672,516,1
673,517,1
674,517,11
675,518,25
676,518,1
677,519,1
678,520,1
679,521,3
680,521,1
681,521,11
682,522,25
683,522,1
684,523,1
685,524,1
686,528,25
687,528,1
688,529,18
689,530,1
690,530,11
691,531,1
692,533,25
693,533,1
694,533,11
695,534,1
696,537,36
697,537,25
698,537,1
699,538,24
700,538,1
701,538,11
702,539,20
703,540,36
704,540,1
705,540,11
706,541,1
707,543,25
708,543,15
709,543,11
710,544,1
711,545,9
712,546,1
713,547,1
714,562,1
715,580,34
716,580,15
717,583,9
718,585,34
719,585,18
720,585,1
721,586,34
722,586,3
723,586,1
724,588,1
725,588,11
726,589,15
727,589,3
728,589,1
729,591,1
730,591,11
731,592,24
732,592,3
733,592,18
734,592,1
735,592,11
736,593,57
737,593,13
738,593,18
739,594,67
740,594,18
741,594,1
742,595,3
743,595,1
744,596,18
745,598,15
746,600,34
747,601,20
748,602,11
749,603,25
750,603,1
751,604,25
752,604,1
753,604,11
754,605,25
755,605,1
756,605,11
757,606,25
758,606,15
759,606,18
760,606,11
761,607,25
762,607,1
763,608,1
764,608,11
765,610,36
766,610,1
767,610,11
768,611,25
769,611,3
770,611,1
771,611,11
772,612,4
773,612,1
774,612,11
775,613,1
776,614,0
777,614,1
778,615,1
779,615,11
780,616,1
781,618,18
782,618,1
783,618,11
784,619,11
785,620,11
786,621,1
787,621,11
788,623,1
789,623,11
790,624,4
791,624,1
792,624,11
793,625,1
794,625,11
795,626,15
796,626,11
797,627,15
798,627,1
799,627,11
800,628,1
801,628,9
802,629,1
803,630,1
804,631,25
805,631,1
806,632,1
807,634,11
808,635,1
809,636,80
810,636,1
811,636,11
812,637,36
813,637,1
814,640,1
815,640,11
816,641,1
817,642,20
818,643,34
819,643,9
820,646,1
821,657,25
822,658,1
823,659,1
824,661,25
825,661,1
826,665,25
827,672,11
828,673,11
829,680,11
830,681,44
831,681,1
832,682,11
833,685,11
834,688,11
835,689,11
836,691,34
837,691,1
838,694,4
839,694,1
840,694,11
841,695,1
842,696,95
843,696,1
844,698,1
845,698,11
846,702,20
847,702,72
848,705,15
849,709,25
850,711,1
851,712,1
852,713,1
853,715,34
854,715,98
855,715,1
856,715,11
857,716,18
858,717,1
859,717,11
860,719,36
861,719,1
862,723,57
863,723,35
864,723,1
865,724,34
866,724,1
867,724,11
868,725,11
869,726,4
870,726,1
871,726,9
872,726,11
