,time,event
0,2,3
1,2,1
2,5,34
3,5,3
4,5,11
5,7,36
6,7,82
7,7,23
8,7,24
9,7,1
10,8,1
11,15,28
12,16,15
13,19,3
14,20,3
15,25,1
16,27,106
17,27,1
18,29,1
19,33,1
20,34,1
21,35,9
22,38,82
23,38,1
24,39,1
25,40,72
26,41,1
27,41,11
28,43,3
29,46,15
30,46,1
31,50,3
32,51,3
33,53,39
34,53,1
35,54,1
36,55,36
37,55,1
38,61,1
39,64,1
40,65,1
41,66,3
42,78,82
43,78,3
44,84,18
45,84,11
46,85,1
47,86,1
48,88,4
49,89,1
50,90,1
51,93,1
52,94,1
53,98,20
54,101,1
55,102,1
56,103,18
57,104,4
58,104,18
59,105,26
60,105,18
61,105,9
62,105,11
63,106,15
64,106,19
65,106,11
66,107,20
67,109,82
68,109,3
69,110,82
70,111,1
71,112,20
72,113,34
73,113,24
74,113,3
75,113,1
76,113,52
77,113,11
78,115,34
79,115,3
80,117,34
81,117,3
82,118,34
83,119,3
84,119,18
85,120,3
86,120,1
87,122,1
88,123,1
89,126,67
90,128,18
91,129,3
92,131,1
93,133,11
94,134,1
95,135,3
96,138,4
97,138,1
98,139,82
99,140,3
100,142,13
101,144,1
102,146,1
103,147,4
104,147,31
105,147,1
106,154,3
107,156,24
108,156,39
109,157,26
110,157,12
111,158,11
112,160,1
113,161,12
114,162,31
115,162,12
116,163,1
117,163,12
118,164,1
119,166,20
120,168,4
121,168,20
122,168,1
123,168,12
124,168,11
125,170,82
126,170,3
127,171,3
128,171,1
129,172,3
130,173,12
131,175,2
132,175,18
133,176,25
134,176,1
135,178,24
136,179,1
137,184,4
138,184,36
139,185,12
140,186,43
141,186,24
142,187,12
143,188,11
144,189,3
145,192,18
146,193,1
147,193,12
148,194,1
149,194,12
150,195,1
151,196,3
152,196,12
153,197,1
154,197,12
155,198,12
156,199,12
157,200,82
158,200,1
159,201,3
160,201,1
161,203,3
162,203,18
163,203,1
164,203,12
165,205,1
166,206,18
167,206,1
168,206,11
169,207,1
170,208,2
171,209,4
172,209,52
173,209,12
174,209,9
175,210,1
176,211,1
177,214,1
178,216,34
179,216,2
180,216,3
181,216,9
182,218,1
183,219,12
184,221,3
185,221,1
186,222,1
187,222,12
188,223,3
189,223,1
190,224,3
191,224,18
192,225,1
193,226,1
194,227,1
195,228,25
196,228,24
197,228,1
198,229,20
199,229,1
200,229,12
201,230,1
202,231,82
203,231,3
204,231,12
205,232,34
206,232,3
207,232,1
208,232,12
209,234,34
210,234,3
211,234,9
212,235,1
213,238,15
214,238,18
215,243,1
216,244,34
217,244,3
218,247,12
219,248,12
220,250,82
221,250,1
222,252,36
223,252,3
224,252,12
225,253,3
226,257,31
227,257,1
228,257,12
229,262,4
230,262,1
231,264,82
232,264,3
233,264,1
234,265,18
235,265,1
236,265,12
237,266,11
238,269,24
239,269,12
240,269,11
241,270,3
242,270,9
243,272,3
244,272,1
245,273,23
246,273,24
247,273,11
248,274,1
249,276,1
250,276,12
251,277,1
252,278,1
253,279,24
254,279,11
255,280,1
256,280,12
257,283,82
258,284,4
259,284,1
260,287,1
261,288,1
262,289,1
263,293,106
264,293,82
265,293,1
266,294,3
267,294,1
268,294,12
269,295,1
270,295,12
271,296,9
272,299,1
273,302,1
274,303,11
275,307,12
276,308,46
277,308,12
278,309,3
