,time,event
0,0,3
1,0,1
2,2,1
3,3,1
4,4,3
5,4,1
6,6,15
7,6,3
8,7,15
9,7,3
10,8,1
11,9,34
12,9,91
13,9,1
14,10,15
15,10,3
16,10,45
17,11,3
18,11,45
19,11,1
20,12,15
21,12,2
22,12,45
23,12,1
24,13,1
25,14,1
26,15,45
27,15,1
28,16,4
29,16,15
30,16,33
31,16,45
32,17,1
33,18,3
34,18,1
35,19,15
36,19,3
37,20,3
38,22,17
39,22,1
40,23,16
41,23,12
42,24,15
43,24,3
44,24,1
45,24,12
46,25,3
47,26,3
48,27,3
49,29,15
50,29,3
51,29,12
52,30,3
53,30,12
54,31,3
55,32,2
56,32,1
57,33,4
58,33,48
59,33,45
60,33,9
61,34,3
62,35,3
63,35,11
64,36,4
65,36,3
66,36,45
67,37,109
68,38,3
69,38,12
70,39,15
71,39,23
72,40,15
73,40,45
74,40,1
75,41,15
76,41,1
77,42,15
78,42,33
79,42,45
80,42,12
81,44,15
82,44,45
83,44,1
84,45,33
85,45,45
86,46,3
87,47,91
88,47,45
89,47,1
90,48,1
91,49,1
92,49,12
93,50,33
94,50,3
95,50,1
96,50,12
97,51,33
98,51,11
99,52,15
100,52,2
101,52,45
102,53,3
103,53,1
104,54,15
105,54,3
106,54,45
107,54,1
108,55,4
109,55,45
110,55,1
111,55,12
112,56,15
113,56,1
114,57,45
115,58,4
116,58,15
117,58,3
118,59,3
119,60,3
120,60,1
121,61,4
122,61,3
123,61,1
124,62,1
125,63,15
126,63,33
127,63,1
128,64,34
129,64,15
130,64,45
131,64,1
132,64,50
133,65,34
134,65,3
135,65,1
136,66,34
137,66,15
138,67,102
139,67,15
140,68,3
141,68,45
142,69,109
143,69,15
144,69,3
145,71,4
146,71,3
147,71,45
148,72,3
149,72,45
150,73,1
151,74,15
152,74,1
153,75,3
154,76,3
155,76,45
156,77,91
157,77,11
158,78,3
159,78,1
160,79,3
161,79,1
162,82,1
163,84,1
164,85,3
165,85,1
166,86,45
167,87,15
168,87,45
169,87,1
170,87,9
171,88,3
172,88,45
173,88,1
174,90,45
175,91,45
176,91,1
177,92,15
178,92,3
179,93,3
180,93,45
181,94,3
182,95,3
183,95,45
184,95,1
185,96,2
186,96,1
187,97,1
188,98,2
189,98,3
190,98,1
191,99,15
192,99,3
193,99,1
194,100,15
195,100,3
196,100,1
197,101,4
198,101,15
199,102,4
200,102,3
201,102,1
202,104,2
203,104,3
204,104,45
205,104,1
206,105,15
207,105,1
208,106,15
209,106,45
210,108,1
211,109,3
212,110,3
213,111,33
214,111,1
215,114,45
216,114,1
217,115,2
218,116,45
219,117,45
220,118,45
221,119,3
222,120,33
223,120,45
224,121,3
225,122,3
226,122,1
227,123,3
228,123,1
229,124,4
230,124,1
231,125,45
232,126,33
233,126,3
234,127,45
235,128,45
236,129,15
237,129,1
238,130,1
239,131,33
240,131,1
241,132,45
242,132,12
243,133,15
244,133,45
245,133,1
246,134,45
247,135,3
248,136,45
249,137,3
250,137,1
251,138,3
252,138,45
253,143,1
254,144,45
255,146,33
256,146,45
257,147,33
258,147,45
259,148,2
260,148,45
261,148,1
262,149,4
263,149,33
264,149,1
265,150,3
266,150,45
267,151,3
268,155,3
269,156,45
270,157,15
271,157,1
272,158,1
273,159,4
274,159,15
275,159,1
276,160,1
277,162,4
278,163,45
279,163,1
280,164,109
281,164,3
282,165,3
283,165,1
284,168,3
285,168,1
286,169,33
287,169,91
288,170,3
289,171,45
290,172,3
291,172,1
292,172,30
293,172,9
294,173,1
295,173,30
296,174,4
297,174,1
298,174,30
299,174,9
300,175,1
301,177,15
302,177,1
303,178,3
304,178,1
