,time,event
0,0,15
1,0,3
2,2,74
3,2,37
4,2,3
5,8,1
6,14,1
7,15,4
8,15,64
9,15,3
10,15,1
11,17,11
12,18,3
13,18,1
14,19,1
15,21,3
16,22,3
17,22,1
18,24,1
19,25,1
20,26,24
21,28,1
22,29,1
23,31,3
24,33,74
25,33,36
26,33,64
27,33,3
28,33,1
29,34,1
30,35,2
31,35,91
32,35,1
33,36,1
34,37,4
35,37,1
36,38,1
37,39,1
38,40,24
39,40,64
40,40,3
41,40,1
42,41,1
43,42,1
44,43,4
45,43,9
46,46,1
47,51,1
48,52,91
49,52,3
50,53,25
51,53,1
52,59,3
53,61,74
54,63,3
55,64,3
56,64,1
57,65,3
58,65,1
59,66,1
60,66,11
61,67,3
62,67,1
63,67,75
64,68,15
65,68,1
66,69,1
67,70,37
68,70,91
69,71,1
70,72,1
71,73,1
72,74,1
73,75,1
74,76,36
75,76,9
76,77,1
77,78,3
78,78,1
79,79,4
80,79,37
81,79,1
82,81,1
83,82,64
84,82,1
85,82,72
86,84,1
87,85,4
88,85,1
89,86,64
90,86,1
91,87,25
92,87,35
93,87,1
94,88,3
95,88,1
96,90,3
97,91,1
98,91,72
99,92,74
100,92,3
101,92,1
102,93,1
103,94,15
104,94,2
105,94,1
106,94,50
107,95,64
108,95,91
109,95,3
110,95,1
111,96,4
112,96,1
113,98,2
114,98,1
115,99,1
116,100,1
117,101,1
118,102,1
119,103,1
120,105,2
121,105,1
122,107,1
123,109,3
124,109,1
125,114,1
126,116,1
127,117,4
128,117,3
129,119,15
130,119,50
131,120,1
132,121,0
133,121,15
134,121,3
135,121,1
136,121,8
137,121,50
138,122,74
139,124,15
140,124,1
141,126,91
142,126,3
143,127,15
144,128,46
145,128,1
146,129,3
147,129,1
148,130,1
149,133,1
150,134,64
151,134,1
152,135,43
153,135,1
154,136,1
155,137,4
156,138,2
157,138,3
158,138,1
159,144,1
160,144,11
161,145,64
162,147,1
163,148,17
164,148,3
165,148,1
166,150,1
167,151,1
168,152,25
169,153,74
170,153,15
171,154,37
172,155,3
173,155,1
174,156,4
175,156,64
176,156,1
177,157,3
178,157,1
179,157,9
180,158,3
181,170,3
182,171,3
183,172,3
184,175,37
185,175,1
186,176,1
187,177,64
188,177,3
189,177,1
190,178,3
191,178,1
192,179,1
193,180,2
194,180,1
195,181,91
196,182,37
197,182,15
198,183,74
199,183,3
200,183,1
201,184,1
202,187,3
203,190,64
204,191,1
205,192,25
206,192,1
207,193,4
208,193,3
209,193,1
210,194,1
211,195,2
212,195,11
213,200,3
214,201,25
215,205,36
216,206,1
217,207,1
218,208,3
219,210,1
220,211,1
221,214,74
222,214,3
223,215,1
224,216,15
225,216,1
226,217,1
227,218,64
228,218,1
229,219,25
230,228,3
231,231,15
232,231,3
233,231,1
234,234,3
235,236,25
236,236,1
237,238,91
238,238,1
239,239,1
240,240,4
241,240,3
242,240,1
243,241,1
244,242,1
245,243,25
246,243,1
247,244,1
248,245,74
249,245,1
250,245,50
251,246,3
252,246,1
253,247,2
254,247,1
255,248,64
256,249,1
257,250,25
258,250,1
259,251,1
260,251,9
261,253,1
262,254,37
263,254,1
264,256,44
265,262,1
266,263,3
267,268,25
268,268,1
269,269,3
270,269,1
271,270,1
272,271,4
273,271,1
274,273,2
275,273,1
276,274,4
277,274,3
278,274,1
279,275,74
280,277,1
281,278,3
282,281,64
283,281,1
284,285,25
285,288,1
286,289,1
287,293,2
288,293,3
289,294,91
290,295,1
291,300,3
292,306,2
293,306,64
294,306,1
295,307,15
296,309,2
297,309,3
298,310,1
299,311,1
300,311,11
301,312,1
302,313,25
303,313,1
304,314,2
305,314,1
306,316,1
307,318,74
308,318,7
309,323,3
310,324,1
311,325,4
312,327,25
313,328,15
314,329,2
315,330,3
316,330,1
317,331,1
318,333,1
319,334,9
320,336,74
321,336,1
322,337,3
323,339,1
324,339,72
325,340,1
326,341,64
327,341,3
328,341,1
329,349,91
330,352,36
331,352,54
332,353,4
333,353,36
334,353,46
335,353,1
336,354,3
337,354,1
338,355,11
339,358,36
340,358,57
341,358,1
342,359,15
343,359,1
344,359,9
345,360,2
346,361,24
347,361,1
348,361,54
349,362,15
350,363,15
351,363,1
352,365,3
353,366,22
354,366,1
355,367,74
356,368,3
357,368,18
358,368,11
359,369,34
360,369,61
361,369,15
362,369,2
363,369,1
364,372,3
365,372,1
366,373,64
367,373,1
368,374,1
369,375,1
370,376,25
371,376,1
372,378,2
373,378,1
374,379,1
375,380,1
376,380,54
377,381,1
378,382,1
379,382,54
380,383,1
381,385,3
382,385,1
383,386,25
384,386,1
385,387,1
386,387,54
387,388,1
388,389,4
389,389,24
390,389,1
391,389,54
392,390,18
393,390,1
394,391,1
395,392,1
396,393,1
397,394,1
398,394,54
399,395,1
400,396,25
401,396,3
402,396,1
403,397,3
404,398,74
405,401,4
406,401,1
407,402,64
408,402,1
409,403,1
410,404,25
411,404,91
412,404,1
413,406,80
414,406,2
415,406,1
416,407,1
417,408,1
418,409,25
419,409,1
420,410,1
421,411,2
422,411,1
423,412,15
424,412,2
425,413,1
426,414,1
427,415,4
428,415,1
429,416,3
430,416,1
431,416,11
432,417,1
433,418,3
434,426,74
435,429,64
436,430,3
437,435,1
438,436,3
439,436,1
440,449,1
441,450,23
442,450,1
443,451,3
444,451,1
445,452,36
446,452,1
447,453,4
448,453,24
449,453,1
450,455,91
451,456,4
452,456,3
453,456,1
454,457,74
455,457,0
456,457,1
457,458,1
458,459,4
459,459,1
460,460,3
461,460,1
462,462,3
463,463,64
464,463,1
465,477,15
466,477,2
467,477,58
468,477,3
469,477,9
470,478,1
471,479,0
472,479,1
473,480,25
474,480,1
475,481,4
476,481,1
477,482,25
478,482,1
479,483,15
480,483,2
481,483,1
482,483,50
483,485,3
484,485,47
485,485,1
486,486,2
487,486,3
488,486,1
489,487,74
490,487,3
491,488,1
492,491,1
493,492,64
494,492,3
495,492,1
496,493,1
497,494,1
498,494,72
499,502,25
500,502,3
501,502,1
502,504,72
503,505,3
504,505,1
505,506,1
506,507,4
507,507,1
508,508,1
509,509,34
510,509,25
511,509,1
512,510,91
513,510,3
514,511,3
515,512,3
516,516,3
517,519,3
518,520,1
519,521,64
520,521,3
521,521,1
522,522,1
523,522,10
524,523,4
525,523,1
526,524,25
527,524,1
528,525,4
529,527,1
530,528,1
531,529,1
532,530,4
533,530,25
534,530,1
535,532,2
536,532,1
537,533,4
538,533,1
539,534,1
540,536,3
541,536,1
542,537,25
543,537,35
544,537,98
545,537,1
546,537,9
547,539,2
548,539,1
549,540,15
550,541,4
551,541,1
552,542,1
553,543,23
554,543,1
555,543,9
556,544,25
557,544,1
558,546,1
559,547,1
