,time,event
0,7,3
1,8,3
2,9,3
3,10,1
4,12,2
5,14,4
6,16,1
7,19,15
8,20,57
9,23,1
10,24,28
11,25,3
12,27,2
13,27,3
14,27,11
15,28,1
16,29,61
17,29,57
18,29,1
19,30,1
20,33,3
21,34,2
22,34,18
23,34,8
24,35,15
25,36,3
26,37,18
27,43,2
28,44,11
29,46,4
30,46,1
31,47,2
32,47,1
33,48,43
34,49,3
35,49,11
36,50,55
37,52,2
38,53,3
39,55,3
40,57,3
41,64,3
42,65,46
43,65,3
44,66,15
45,66,3
46,66,18
47,71,2
48,73,2
49,73,1
50,74,3
51,74,1
52,75,1
53,77,57
54,77,23
55,77,24
56,77,1
57,78,15
58,78,1
59,79,1
60,79,9
61,80,4
62,81,3
63,81,1
64,85,3
65,86,2
66,89,3
67,90,1
68,91,2
69,91,10
70,95,3
71,98,2
72,100,3
73,102,2
74,102,1
75,103,3
76,105,31
77,105,11
78,107,3
79,109,3
80,113,3
81,115,1
82,116,1
83,117,11
84,119,1
85,119,11
86,121,3
87,122,2
88,129,1
89,132,57
90,136,2
91,137,3
92,138,3
93,140,3
94,144,3
95,145,3
96,148,3
97,156,3
98,158,3
99,160,3
100,165,3
101,171,3
102,176,15
103,177,3
104,182,3
105,183,15
106,183,3
107,184,1
108,185,67
109,185,3
110,186,5
111,186,3
112,187,2
113,188,1
114,190,3
115,197,3
116,205,3
117,205,1
118,208,2
119,211,3
120,212,82
121,212,3
122,219,82
123,224,1
124,227,4
125,227,11
126,228,46
127,228,55
128,228,24
129,228,11
130,230,3
131,234,3
132,236,15
133,236,3
134,237,15
135,239,3
136,240,4
137,240,1
138,241,3
139,242,61
140,242,57
141,244,15
142,245,61
143,245,15
144,245,1
145,246,61
146,246,15
147,246,23
148,246,3
149,247,1
150,247,11
151,249,82
152,250,15
153,250,1
154,251,1
155,253,86
156,254,1
157,255,33
158,255,1
159,256,21
160,256,15
161,256,1
162,258,1
163,259,15
164,259,1
165,260,15
166,260,24
167,260,39
168,260,3
169,260,1
170,260,8
171,260,9
172,261,46
173,261,1
174,262,3
175,262,1
176,263,4
177,263,15
178,264,3
179,265,11
180,266,15
181,266,72
182,267,15
183,267,3
184,267,1
185,268,4
186,269,57
187,269,24
188,269,3
189,269,1
190,270,4
191,272,4
192,272,36
193,272,15
194,273,11
195,275,46
196,275,24
197,275,11
198,279,15
199,279,72
200,279,11
201,282,53
202,283,4
203,283,61
204,283,3
205,283,1
206,283,11
207,284,15
208,284,1
209,285,4
210,285,3
211,285,18
212,285,1
213,286,24
214,287,15
215,287,1
216,288,4
217,288,1
218,289,4
219,289,3
220,289,1
221,290,15
222,290,3
223,291,21
224,291,15
225,291,3
226,291,11
227,292,15
228,292,3
229,293,15
230,294,34
231,294,1
232,295,53
233,295,3
234,295,9
235,296,2
236,296,1
237,297,15
238,297,2
239,298,21
240,298,3
241,298,52
242,298,11
243,299,21
244,299,15
245,299,3
246,300,4
247,300,1
248,301,57
249,301,23
250,301,9
251,302,28
252,303,15
253,304,1
254,305,4
255,305,21
256,305,36
257,305,15
258,305,3
259,306,15
260,306,3
261,307,46
262,307,2
263,307,1
264,309,31
265,310,61
266,310,1
267,311,15
268,311,1
269,312,21
270,312,61
271,312,1
272,313,4
273,313,29
274,313,1
275,313,11
276,314,15
277,314,24
278,314,1
279,316,3
280,317,3
281,318,2
282,319,1
283,320,1
284,321,15
285,321,1
286,323,3
287,323,1
288,324,3
289,324,1
290,325,4
291,325,1
292,326,61
293,326,15
294,326,11
295,327,4
296,327,57
297,327,3
298,328,1
299,329,3
300,330,15
301,330,3
302,332,1
303,334,1
304,335,4
305,338,61
306,338,15
307,339,4
308,339,61
309,339,3
310,340,29
311,341,15
312,341,3
313,342,1
314,343,4
315,343,15
316,344,3
317,346,15
318,346,3
319,346,1
320,347,4
321,347,1
322,348,4
323,349,4
324,349,15
325,349,39
326,350,2
327,350,1
328,351,4
329,352,3
330,353,4
331,353,3
332,353,1
333,354,4
334,354,21
335,354,3
336,354,1
337,355,14
338,355,55
339,355,11
340,356,4
341,356,15
342,357,4
343,357,29
344,357,1
345,358,1
346,359,15
347,359,3
348,360,3
349,360,1
350,361,1
351,362,4
352,362,36
353,362,15
354,362,2
355,362,1
356,363,1
357,364,36
358,364,15
359,364,1
360,364,9
361,365,3
362,366,4
363,366,15
364,366,1
365,367,61
366,368,15
367,368,3
368,368,1
369,369,4
370,370,15
371,370,1
372,371,15
373,371,9
374,372,4
375,372,67
376,372,1
377,374,3
378,375,1
379,375,11
380,376,4
381,376,15
382,376,1
383,377,1
384,378,3
385,378,10
386,379,61
387,379,1
388,380,15
389,381,1
390,381,11
391,382,21
392,382,1
393,382,11
394,384,3
395,384,1
396,384,11
397,385,4
398,385,36
399,385,15
400,385,1
401,386,1
402,388,15
403,388,1
404,389,29
405,389,2
406,389,33
407,389,3
408,390,1
409,391,61
410,391,2
411,392,15
412,393,3
413,393,1
414,394,4
415,394,1
416,395,15
417,395,3
418,395,1
419,396,1
420,397,1
421,398,15
422,398,1
423,399,15
424,399,1
425,400,3
426,402,15
427,402,1
428,403,4
429,403,3
430,404,4
431,404,3
432,404,1
433,405,1
434,406,61
435,406,1
436,408,4
437,408,1
438,409,11
439,410,15
440,410,1
