,time,event
0,4,16
1,7,16
2,8,3
3,8,1
4,9,15
5,9,1
6,13,15
7,13,55
8,13,9
9,15,1
10,16,16
11,18,1
12,19,34
13,19,15
14,22,3
15,22,1
16,24,4
17,25,4
18,34,4
19,34,3
20,35,4
21,36,1
22,37,15
23,38,1
24,39,4
25,39,1
26,40,18
27,41,34
28,41,48
29,41,15
30,41,16
31,42,1
32,42,9
33,43,4
34,43,1
35,45,3
36,46,1
37,49,34
38,49,15
39,54,3
40,56,57
41,60,1
42,61,2
43,61,1
44,63,34
45,63,15
46,64,34
47,65,15
48,65,1
49,66,34
50,66,1
51,67,1
52,68,3
53,70,28
54,72,15
55,72,1
56,72,9
57,74,15
58,77,1
59,78,1
60,79,18
61,80,1
62,82,15
63,83,34
64,83,11
65,84,34
66,85,11
67,86,16
68,86,3
69,86,9
70,88,4
71,88,1
72,89,34
73,89,4
74,89,15
75,89,1
76,90,34
77,90,15
78,90,1
79,93,34
80,93,15
81,93,55
82,94,1
83,95,1
84,96,34
85,96,2
86,96,55
87,96,1
88,97,4
89,97,36
90,97,55
91,97,9
92,98,4
93,98,61
94,98,1
95,98,9
96,99,18
97,101,16
98,101,1
99,102,34
100,102,1
101,103,34
102,103,15
103,103,1
104,104,34
105,104,4
106,104,1
107,105,15
108,105,1
109,106,18
110,106,1
111,107,1
112,108,55
113,108,3
114,108,1
115,109,1
116,111,1
117,112,34
118,112,1
119,113,1
120,116,4
121,116,1
122,117,15
123,118,15
124,118,1
125,119,34
126,119,1
127,120,34
128,120,4
129,120,15
130,121,1
131,122,57
132,122,15
133,124,2
134,124,55
135,125,15
136,125,3
137,126,15
138,126,1
139,127,34
140,127,4
141,127,18
142,127,1
143,128,1
144,129,18
145,129,1
146,131,15
147,132,15
148,132,1
149,133,34
150,133,1
151,134,1
152,135,18
153,135,1
154,136,9
155,137,34
156,137,15
157,137,1
158,138,1
159,138,9
160,139,3
161,141,4
162,143,16
163,144,34
164,144,15
165,145,18
166,146,34
167,146,15
168,146,1
169,147,3
170,147,1
171,148,34
172,148,18
173,150,1
174,151,1
175,152,1
176,155,15
177,155,1
178,156,34
179,156,1
180,157,34
181,157,1
182,158,34
183,158,1
184,159,15
185,159,1
186,160,3
187,160,1
188,161,15
189,162,4
190,162,15
191,162,1
192,163,1
193,164,1
194,165,34
195,165,1
196,166,4
197,166,15
198,167,34
199,167,28
200,167,61
201,167,1
202,168,34
203,168,1
204,169,34
205,169,1
206,170,16
207,170,1
208,172,3
209,172,1
210,174,15
211,175,34
212,175,15
213,175,9
214,176,1
215,177,34
216,177,4
217,177,43
218,177,1
219,177,9
220,178,1
221,178,30
222,179,15
223,179,3
224,180,4
225,180,1
226,183,3
227,186,4
228,186,15
229,186,9
230,187,34
231,187,3
232,187,1
233,188,15
234,188,1
235,189,34
236,189,31
237,189,1
238,190,1
239,191,15
240,191,39
241,191,1
242,192,15
243,192,1
244,193,15
245,193,1
246,194,1
247,195,1
248,197,3
249,205,18
250,206,3
251,209,4
252,209,1
253,210,3
254,213,1
255,214,22
256,214,1
257,215,1
258,216,1
259,217,34
260,217,1
261,218,18
262,218,1
263,219,34
264,219,3
265,219,1
266,220,15
267,220,1
268,221,34
269,221,1
270,222,34
271,222,15
272,223,15
273,223,1
274,224,1
275,227,15
276,228,1
277,228,11
278,229,15
279,229,1
280,230,1
281,230,9
282,231,34
283,231,4
284,231,3
285,232,1
286,233,24
287,233,1
288,234,1
289,237,4
290,237,15
291,238,1
292,239,1
293,240,15
294,241,3
295,242,34
296,242,1
297,243,1
298,244,34
299,244,24
300,244,3
301,244,1
302,244,11
303,245,15
304,245,1
305,245,9
306,245,11
307,246,34
308,246,1
309,247,34
310,247,11
311,248,34
312,248,15
313,248,1
314,249,34
315,249,15
316,249,1
317,250,34
318,251,34
319,251,15
320,251,3
321,251,1
322,252,15
323,252,55
324,252,1
325,253,4
326,253,1
327,254,15
328,254,1
329,255,1
330,256,1
331,257,1
332,258,34
333,258,1
334,258,11
335,259,36
336,259,15
337,259,1
338,259,9
339,260,11
340,261,3
341,262,15
342,264,15
343,264,1
344,266,55
345,269,3
346,271,33
347,272,15
348,272,18
349,272,1
350,273,1
351,274,1
352,275,22
353,276,1
354,277,34
355,277,1
356,278,15
357,278,33
358,278,3
359,278,1
360,279,4
361,279,15
362,279,1
363,279,11
364,280,34
365,280,15
366,280,1
367,281,4
368,281,1
369,282,34
370,282,4
371,283,15
372,284,34
373,284,1
374,284,9
375,285,1
376,286,10
377,287,15
378,287,1
379,288,15
380,288,1
381,289,4
382,289,1
383,290,11
384,291,4
385,292,15
386,292,33
387,292,3
388,292,1
389,293,34
390,294,15
391,294,1
392,295,1
393,299,15
394,299,33
395,299,1
396,300,15
397,300,1
398,300,11
399,301,1
400,302,34
401,302,1
402,304,4
403,304,1
404,305,55
405,306,15
406,306,33
407,306,1
408,308,15
409,308,1
410,310,34
411,310,1
412,311,4
413,311,1
414,312,15
415,312,1
416,313,34
417,313,15
418,313,33
419,313,1
420,314,15
421,314,3
422,314,11
423,315,15
424,315,1
425,316,15
426,316,1
427,317,34
428,317,15
429,318,34
430,319,1
431,320,34
432,320,15
433,320,2
434,320,33
435,322,34
436,322,1
437,323,15
438,323,1
439,324,4
440,324,1
441,325,15
442,325,33
443,326,4
444,326,1
445,327,15
446,327,1
447,328,15
448,328,11
449,329,1
450,330,3
451,330,1
452,332,15
453,333,22
454,333,3
455,333,1
456,334,15
457,335,3
458,335,18
459,335,1
460,336,15
461,336,18
462,336,1
463,338,1
464,339,15
465,339,33
466,339,1
467,340,1
468,341,3
469,341,11
470,342,34
471,342,15
472,342,1
473,343,34
474,343,4
475,343,15
476,343,3
477,343,1
478,345,34
479,345,11
480,346,15
481,346,33
482,346,1
483,347,1
484,348,15
485,348,1
486,349,15
487,349,55
488,349,1
489,350,34
490,350,28
491,350,1
492,352,34
493,352,15
494,352,55
495,352,1
496,353,34
497,353,15
498,353,1
499,355,1
500,356,15
501,356,1
502,356,11
503,357,34
504,357,4
505,357,1
506,358,15
507,358,1
508,359,15
509,359,2
510,359,1
511,360,15
512,360,33
513,360,1
514,361,15
515,361,1
516,361,9
517,362,15
518,362,1
519,363,15
520,363,1
521,363,11
522,364,34
523,364,4
524,364,1
525,365,15
526,365,1
527,366,36
528,366,15
529,368,3
530,369,4
531,369,15
532,369,1
533,370,15
534,370,1
535,371,34
536,371,1
537,373,1
538,374,15
539,374,33
540,374,18
541,374,1
542,375,4
543,376,15
544,376,11
545,377,15
546,377,1
547,378,34
548,379,1
549,380,55
550,380,1
551,381,15
552,381,33
553,381,3
554,383,15
555,383,1
556,384,15
557,384,1
558,385,15
559,385,11
560,386,34
561,386,1
562,387,4
563,387,1
564,388,34
565,388,15
566,388,1
567,389,34
568,389,3
569,389,1
570,390,1
571,391,15
572,392,34
573,392,3
574,393,34
575,394,22
576,394,1
577,394,11
578,395,15
579,396,15
580,396,2
581,398,34
582,398,1
583,398,9
584,399,34
585,399,36
586,399,15
587,399,1
588,400,34
589,401,34
590,401,3
591,401,1
592,401,11
593,403,34
594,403,1
595,404,15
596,405,57
597,405,15
598,405,11
599,406,34
600,406,15
601,406,1
602,407,4
603,407,1
604,409,1
605,410,1
606,411,15
607,411,2
608,412,4
609,412,15
610,413,9
611,414,34
612,414,3
613,414,1
614,415,1
615,417,15
616,417,1
617,418,34
618,418,11
619,419,15
620,419,1
621,421,1
622,422,1
623,423,34
624,423,1
625,424,15
626,424,3
627,425,34
628,425,15
629,425,55
630,425,1
631,425,11
632,426,15
633,426,3
634,426,11
635,427,1
636,428,1
637,429,34
638,429,55
639,429,11
640,430,34
641,430,36
642,430,1
643,431,34
644,431,1
645,431,11
646,432,34
647,432,4
648,432,15
649,433,4
650,433,55
651,433,1
652,434,15
653,434,1
654,435,34
655,436,9
656,437,34
657,437,1
658,439,34
659,439,15
660,439,55
661,439,33
662,439,1
663,439,11
664,440,34
665,440,3
666,440,1
667,441,34
668,441,1
669,441,11
670,443,1
671,444,15
672,444,55
673,444,11
674,445,55
675,445,1
676,446,34
677,446,18
678,446,11
679,448,34
680,449,1
681,450,15
682,451,34
683,451,4
684,451,55
685,452,1
686,453,1
687,454,34
688,454,15
689,454,55
690,454,3
691,454,18
692,455,4
693,455,15
694,455,1
695,456,34
696,456,1
697,457,34
698,457,45
699,458,22
700,459,1
701,460,61
702,460,55
703,460,24
704,460,1
705,461,1
706,461,9
707,462,4
708,462,1
709,464,3
710,464,1
711,464,11
712,465,55
713,465,1
714,466,15
715,466,55
716,466,1
717,470,34
718,471,1
719,471,9
720,472,34
721,472,1
722,473,34
723,473,55
724,473,1
725,474,15
726,474,55
727,474,33
728,474,1
729,475,34
730,475,15
731,475,1
732,475,9
733,476,4
734,476,1
735,477,4
736,478,1
737,478,11
738,479,34
739,479,33
740,481,15
741,481,55
742,481,24
743,481,1
744,482,15
745,482,1
746,483,15
747,483,55
748,483,1
749,483,11
750,484,34
751,484,15
752,484,1
753,485,1
754,486,4
755,486,15
756,486,1
757,487,22
758,488,34
759,488,15
760,488,33
761,489,34
762,489,3
763,489,10
764,490,34
765,490,1
766,491,34
767,492,15
768,492,55
769,492,1
770,493,15
771,493,24
772,493,8
773,493,11
774,494,1
775,495,34
776,495,61
777,495,2
778,495,33
779,495,1
780,496,1
781,497,34
782,497,4
783,497,55
784,497,1
785,497,9
786,498,4
787,498,1
788,499,1
789,500,3
790,500,1
791,502,33
792,503,34
793,503,11
794,504,4
795,504,3
796,505,1
797,506,55
798,508,34
799,508,1
800,510,4
801,511,1
802,512,3
803,513,34
804,514,34
805,516,34
806,516,15
807,516,1
808,517,3
809,517,1
810,518,34
811,518,1
812,519,34
813,519,1
814,520,34
815,520,1
816,521,15
817,521,1
818,522,34
819,523,34
820,523,15
821,524,55
822,526,34
823,526,113
824,526,1
825,528,34
826,528,4
827,528,33
828,528,1
829,529,34
830,530,34
831,531,34
832,531,3
833,531,18
834,531,1
835,532,34
836,532,15
837,532,1
838,533,41
839,534,34
840,534,1
841,535,34
842,535,33
843,535,41
844,536,41
845,536,1
846,537,34
847,545,15
848,545,11
849,547,15
850,547,18
851,547,11
852,548,34
853,548,1
854,548,11
855,549,4
856,549,15
857,549,1
858,550,34
859,550,3
860,551,34
861,551,33
862,551,1
863,552,34
864,553,34
865,553,22
866,553,1
867,559,11
868,560,3
869,561,4
870,565,33
871,565,3
872,565,32
873,567,11
874,568,4
875,571,3
876,572,33
877,576,32
878,577,33
879,577,3
880,578,3
881,579,15
882,581,34
883,581,4
884,581,3
885,582,26
886,582,11
887,583,34
888,583,15
889,584,34
890,584,1
891,584,50
892,585,15
893,585,9
894,586,55
895,588,1
896,594,15
897,596,3
898,606,3
899,614,33
900,615,36
901,615,1
902,616,1
903,617,36
904,618,4
905,620,3
906,621,33
907,622,1
908,623,4
909,623,3
910,624,34
911,625,1
912,626,4
913,628,33
914,628,32
915,629,4
916,630,23
917,632,3
918,635,33
919,636,61
920,636,57
921,637,55
922,637,1
923,638,8
924,641,55
925,642,33
926,643,34
927,643,32
928,643,1
929,643,9
930,644,3
931,644,1
932,645,34
933,649,33
934,650,34
935,650,1
936,651,1
937,651,11
938,654,34
939,655,3
940,656,33
941,658,34
942,658,1
943,659,4
944,659,1
945,660,3
946,662,34
947,662,1
948,663,4
949,663,33
950,663,1
951,664,22
952,667,3
953,668,2
954,668,1
955,669,36
956,670,33
957,670,1
958,671,24
959,671,1
960,672,4
961,672,61
962,672,22
963,672,24
964,672,18
965,673,1
966,673,11
967,674,34
968,674,4
969,674,1
970,675,4
971,677,33
972,679,3
973,684,4
974,684,33
975,684,1
976,687,4
977,690,3
978,691,33
979,692,15
980,692,3
981,693,3
982,695,55
983,698,33
984,701,4
985,701,15
986,702,3
987,705,33
988,706,1
989,706,8
990,713,3
991,714,24
992,718,57
993,720,1
994,720,11
995,721,3
996,722,1
997,724,34
998,724,4
999,725,3
1000,727,34
1001,728,34
1002,728,15
1003,728,1
1004,728,11
