,time,event
0,1,1
1,2,76
2,2,11
3,3,1
4,3,11
5,5,4
6,5,61
7,5,1
8,5,11
9,6,1
10,6,11
11,7,28
12,7,24
13,7,18
14,7,1
15,7,11
16,8,4
17,8,1
18,8,11
19,9,1
20,9,54
21,9,11
22,10,4
23,10,76
24,11,18
25,11,11
26,12,24
27,12,1
28,12,9
29,12,11
30,13,11
31,14,1
32,14,11
33,16,2
34,16,11
35,17,61
36,17,11
37,18,31
38,18,11
39,19,4
40,19,18
41,19,1
42,20,24
43,20,59
44,20,1
45,20,30
46,20,11
47,21,61
48,21,2
49,21,24
50,21,11
51,22,11
52,23,2
53,23,1
54,23,11
55,24,31
56,24,76
57,24,35
58,25,11
59,26,2
60,26,3
61,26,11
62,27,31
63,27,55
64,27,1
65,27,11
66,28,18
67,28,1
68,29,57
69,29,2
70,29,1
71,29,11
72,30,54
73,30,11
74,31,11
75,32,61
76,32,1
77,32,11
78,33,1
79,33,11
80,34,18
81,34,1
82,34,11
83,36,11
84,39,1
85,40,4
86,40,11
87,41,4
88,41,57
89,41,18
90,41,1
91,41,30
92,42,1
93,42,11
94,43,61
95,43,2
96,43,1
97,43,11
98,44,2
99,44,1
100,44,30
101,44,11
102,45,76
103,45,1
104,45,11
105,46,1
106,46,11
107,47,11
108,49,18
109,49,1
110,49,30
111,50,11
112,51,61
113,51,1
114,51,30
115,51,11
116,52,2
117,52,1
118,53,4
119,53,61
120,53,1
121,53,30
122,54,14
123,54,1
124,54,11
125,55,15
126,55,18
127,55,30
128,55,11
129,56,3
130,56,18
131,56,1
132,57,11
133,58,4
134,58,61
135,58,1
136,58,11
137,59,4
138,59,1
139,59,11
140,60,61
141,60,11
142,61,11
143,62,11
144,63,1
145,64,11
146,65,1
147,68,11
148,69,2
149,69,18
150,69,30
151,70,11
152,72,1
153,74,18
154,75,2
155,75,35
156,75,11
157,76,1
158,78,1
159,78,11
160,79,1
161,79,11
162,80,5
163,80,4
164,81,4
165,81,11
166,83,1
167,84,11
168,85,11
169,86,15
170,87,15
171,87,18
172,87,11
173,88,83
174,89,15
175,89,8
176,89,11
177,92,2
178,93,57
179,93,11
180,94,91
181,94,18
182,94,11
183,95,2
184,95,1
185,95,11
186,96,11
187,97,1
188,97,11
189,98,1
190,98,54
191,99,1
192,99,11
193,100,11
194,101,61
195,101,23
196,101,1
197,101,11
198,102,4
199,102,11
200,103,2
201,103,1
202,103,30
203,103,11
204,104,61
205,104,57
206,104,67
207,104,11
208,105,4
209,105,1
210,105,11
211,106,1
212,106,9
213,106,11
214,107,1
215,107,11
216,108,1
217,108,11
218,109,4
219,109,11
220,110,1
221,110,11
222,112,1
223,116,4
224,116,61
225,116,3
226,116,1
227,116,11
228,117,11
229,118,1
230,118,11
231,121,1
232,121,54
233,121,11
234,122,11
235,123,4
236,123,18
237,123,11
238,124,57
239,124,24
240,124,11
241,125,1
242,125,11
243,126,4
244,126,18
245,126,1
246,126,30
247,127,61
248,127,18
249,127,1
250,127,11
251,127,101
252,128,11
253,129,2
254,129,11
255,130,57
256,130,1
257,130,11
258,131,2
259,131,1
260,131,11
261,132,18
262,132,54
263,133,11
264,136,11
265,137,2
266,137,11
267,138,4
268,138,24
269,138,18
270,138,11
271,139,18
272,139,1
273,139,11
274,140,18
275,140,1
276,140,54
277,140,11
278,141,11
279,142,11
280,143,2
281,143,1
282,143,11
283,144,4
284,144,1
285,144,11
286,146,1
287,146,9
288,147,61
289,147,25
290,147,1
291,147,11
292,148,11
293,149,18
294,149,11
295,151,2
296,151,1
297,151,11
298,152,4
299,152,2
300,152,1
301,152,11
302,155,9
303,155,11
304,156,11
305,157,1
306,157,11
307,158,4
308,158,11
309,159,1
310,159,11
311,160,18
312,166,11
313,170,91
314,170,1
315,170,11
316,171,2
317,171,1
318,171,11
319,172,1
320,172,11
321,173,4
322,173,61
323,173,36
324,173,55
325,173,35
326,173,18
327,173,1
328,174,26
329,174,1
330,174,11
331,176,11
332,177,1
333,178,2
334,178,11
335,179,1
336,179,11
337,180,31
338,180,11
339,181,14
340,181,2
341,181,1
342,181,11
343,182,1
344,183,1
345,183,11
346,184,1
347,185,11
348,186,1
349,186,11
350,187,2
351,187,1
352,187,11
353,188,1
354,189,4
355,189,1
356,189,11
357,192,72
358,193,11
359,195,26
360,195,11
361,200,4
362,200,11
363,201,2
364,201,76
365,201,1
366,201,11
367,202,4
368,202,1
369,202,11
370,203,15
371,204,2
372,207,3
373,211,1
374,212,1
375,213,2
376,213,1
377,213,11
378,214,168
379,214,1
380,214,11
381,215,1
382,216,2
383,216,1
384,216,11
385,217,1
386,217,11
387,218,18
388,219,1
389,219,11
390,220,53
391,220,18
392,221,1
393,221,30
394,221,11
395,222,4
396,222,1
397,222,11
398,223,1
399,225,1
400,227,61
401,227,13
402,227,18
403,227,1
404,227,11
405,228,5
406,228,18
407,228,1
408,228,11
409,229,15
410,229,1
411,229,11
412,230,18
413,230,1
414,231,3
415,231,11
416,233,18
417,233,1
418,235,13
419,235,9
420,238,3
421,242,11
422,243,1
423,243,9
424,244,4
425,244,18
426,244,1
427,244,11
428,245,168
429,245,18
430,245,1
431,245,30
432,245,11
433,246,11
434,247,11
435,248,1
436,248,11
437,249,1
438,249,11
439,251,11
440,252,4
441,252,1
442,254,61
443,254,1
444,254,11
445,256,11
446,264,1
447,266,61
448,266,2
449,266,11
450,286,61
451,287,1
452,287,11
453,288,4
454,288,11
455,289,2
456,289,18
457,289,1
458,289,11
459,290,61
460,290,11
461,291,1
462,291,11
463,292,31
464,292,76
465,292,18
466,292,11
467,293,18
468,293,11
469,294,18
470,294,1
471,294,11
472,295,4
473,295,1
474,295,11
475,296,2
476,296,1
477,296,75
478,296,11
479,297,11
480,298,11
481,299,3
482,299,1
483,300,1
484,300,11
485,301,79
486,301,18
487,301,1
488,301,11
489,302,4
490,302,1
491,302,30
492,302,11
493,303,5
494,305,1
495,309,5
496,309,18
497,309,1
498,310,11
499,311,15
500,311,91
501,311,11
502,321,30
503,332,4
504,332,1
505,333,4
506,333,61
507,333,30
508,333,11
509,334,1
510,334,11
511,335,1
512,336,4
513,336,1
514,336,11
515,337,1
516,338,1
517,338,11
518,339,11
519,341,31
520,341,58
521,341,24
522,341,18
523,341,1
524,341,11
525,343,1
526,345,61
527,345,1
528,345,11
529,346,57
530,346,35
531,346,1
532,346,11
533,347,4
534,347,3
535,348,61
536,348,18
537,348,1
538,348,11
539,349,37
540,349,15
541,349,1
542,350,4
543,350,15
544,350,1
545,350,11
546,351,1
547,351,11
548,352,25
549,352,1
550,352,30
551,352,11
552,353,11
553,355,18
554,356,1
555,356,11
556,380,4
557,380,37
558,380,1
559,380,30
560,380,11
561,381,4
562,381,22
563,381,1
564,381,11
565,382,4
566,382,1
567,382,11
568,383,11
569,385,4
570,385,1
571,386,1
572,386,11
573,387,2
574,387,11
575,388,61
576,388,18
577,388,1
578,389,18
579,390,1
580,390,11
581,391,4
582,391,3
583,391,11
584,392,1
585,392,11
586,393,1
587,393,11
588,395,1
589,395,11
590,396,1
591,396,11
592,398,11
593,399,1
594,399,11
595,400,1
596,400,11
597,401,25
598,401,15
599,402,11
600,403,11
601,407,18
602,407,1
603,408,2
604,408,8
605,409,4
606,409,61
607,409,15
608,409,1
609,409,11
610,410,18
611,410,1
612,411,18
613,411,52
614,411,11
615,412,37
616,412,11
617,413,1
618,414,1
619,414,30
620,414,11
621,415,11
622,416,15
623,416,11
624,417,4
625,417,1
626,417,30
627,417,11
628,418,11
629,419,2
630,419,1
631,419,11
632,420,61
633,420,47
634,420,11
635,421,1
636,421,11
637,422,3
638,422,18
639,423,30
640,423,11
641,424,1
642,427,1
643,437,4
644,437,61
645,437,1
646,437,11
647,437,10
648,438,15
649,438,11
650,439,2
651,439,1
652,439,11
653,440,37
654,440,57
655,440,35
656,440,18
657,440,1
658,440,11
659,441,21
660,441,31
661,441,18
662,441,11
663,442,1
664,444,1
665,446,4
666,474,4
667,474,11
668,475,61
669,475,1
670,477,37
671,477,1
672,477,11
673,478,4
674,478,15
675,478,1
676,478,11
677,480,1
678,480,11
679,481,15
680,481,1
681,481,11
682,482,31
683,482,18
684,482,1
685,482,11
686,483,4
687,483,1
688,483,11
689,484,1
690,484,11
691,485,61
692,485,57
693,485,15
694,485,18
695,485,1
696,487,1
697,487,11
698,488,15
699,488,2
700,488,1
701,488,11
702,495,2
703,495,76
704,495,18
705,495,1
706,495,11
707,497,61
708,497,1
709,497,11
710,498,1
711,498,11
712,499,4
713,499,15
714,499,1
715,499,11
716,500,25
717,500,15
718,500,1
719,500,11
720,501,37
721,501,11
722,502,1
723,502,11
724,506,4
725,530,1
726,530,11
727,531,4
728,531,15
729,531,11
730,532,4
731,532,37
732,532,25
733,532,18
734,532,1
735,533,25
736,533,15
737,537,61
738,537,2
739,537,1
740,538,1
741,538,11
742,539,15
743,539,32
744,539,11
745,540,18
746,540,1
747,540,11
748,541,15
749,544,61
750,544,2
751,544,1
752,544,11
753,545,14
754,545,1
755,545,30
756,545,11
757,546,1
758,546,11
759,547,1
760,547,11
761,549,1
762,549,11
763,550,2
764,550,1
765,550,11
766,551,15
767,551,58
768,551,1
769,551,11
770,552,1
771,553,1
772,553,11
773,554,2
774,554,1
775,554,11
776,555,11
777,556,15
778,556,1
779,556,11
780,557,1
781,558,25
782,558,1
783,558,9
784,558,11
785,560,1
786,560,11
787,561,4
788,561,1
789,563,37
790,563,2
791,563,1
792,564,11
793,565,61
794,565,1
795,565,11
796,566,1
797,566,11
798,567,1
799,568,2
800,568,11
801,572,3
802,573,11
803,575,11
804,577,1
805,578,11
806,579,2
807,579,1
808,579,11
809,580,15
810,580,1
811,580,11
812,581,1
813,581,11
814,582,1
815,582,11
816,583,2
817,583,1
818,583,11
819,584,1
820,584,30
821,584,11
822,585,11
823,586,24
824,586,11
825,587,1
826,587,11
827,590,4
828,590,15
829,590,1
830,590,30
831,590,11
832,591,11
833,592,4
834,592,15
835,592,33
836,592,1
837,592,8
838,592,11
839,593,15
840,593,2
841,593,1
842,593,11
843,595,18
844,595,1
845,596,1
846,596,11
847,597,11
848,598,47
849,598,1
850,599,91
851,599,30
852,599,11
853,600,15
854,600,1
855,600,11
856,601,29
857,601,2
858,601,18
859,601,1
860,603,1
861,604,30
862,612,15
863,612,1
864,613,25
865,613,47
866,613,11
867,614,2
868,614,1
869,614,9
870,614,11
871,615,15
872,615,8
873,615,30
874,615,11
875,616,34
876,616,15
877,616,18
878,616,1
879,616,11
880,617,1
881,618,61
882,618,16
883,618,1
884,618,11
885,619,1
886,619,11
887,620,1
888,620,30
889,620,11
890,621,11
891,622,4
892,622,2
893,622,1
894,622,11
895,624,11
896,625,11
897,626,1
898,626,11
899,627,4
900,627,9
901,627,11
902,628,4
903,628,15
904,628,11
905,629,18
906,629,1
907,629,30
908,629,11
909,630,15
910,630,18
911,630,1
912,630,11
913,631,25
914,631,11
915,632,3
916,633,61
917,633,25
918,633,1
919,633,11
920,634,5
921,634,3
922,634,1
923,634,11
924,635,5
925,635,25
926,635,11
927,636,1
928,637,1
929,641,1
930,641,11
931,642,61
932,642,1
933,644,1
934,644,11
935,645,1
936,645,11
937,646,1
938,646,11
939,647,15
940,647,1
941,647,11
942,648,15
943,648,2
944,648,18
945,648,1
946,648,11
947,649,35
948,649,11
949,650,61
950,650,18
951,650,1
952,650,30
953,650,11
954,651,11
955,652,2
956,652,1
957,652,11
958,653,1
959,653,11
960,654,1
961,655,61
962,655,1
963,655,30
964,655,11
965,656,25
966,656,1
967,656,30
968,656,11
969,657,1
970,657,11
971,658,4
972,658,1
973,658,11
974,659,25
975,659,15
976,659,30
977,659,11
978,660,28
979,660,25
980,660,1
981,660,30
982,660,11
983,661,25
984,661,11
985,663,11
986,666,25
987,668,25
988,668,1
989,668,30
990,668,11
991,669,25
992,670,25
993,670,15
994,670,67
995,670,23
996,670,3
997,670,18
998,670,1
999,670,11
1000,671,15
1001,671,67
1002,671,1
1003,672,34
1004,672,31
1005,672,10
1006,673,4
1007,673,18
1008,673,1
1009,673,30
1010,673,11
1011,674,15
1012,674,1
1013,674,11
1014,675,1
1015,675,11
1016,676,25
1017,676,1
1018,676,11
1019,677,25
1020,677,1
1021,677,11
1022,678,15
1023,679,61
1024,679,2
1025,679,55
1026,679,1
1027,679,11
1028,680,15
1029,680,1
1030,680,11
1031,681,1
1032,683,25
1033,683,1
1034,684,25
1035,684,15
1036,684,11
1037,685,11
1038,686,11
1039,687,15
1040,687,11
1041,688,25
1042,688,15
1043,688,1
1044,689,4
1045,689,25
1046,689,30
1047,689,11
1048,690,25
1049,690,1
1050,690,11
1051,694,4
1052,694,15
1053,694,11
1054,695,25
1055,695,1
1056,696,25
1057,696,1
1058,696,11
1059,697,25
1060,697,15
1061,697,11
1062,698,15
1063,698,1
1064,701,1
1065,703,1
1066,703,11
1067,704,1
1068,705,30
1069,705,11
1070,706,1
1071,706,11
1072,707,30
1073,707,11
1074,708,25
1075,708,1
1076,708,30
1077,709,1
1078,710,72
1079,711,2
1080,711,1
1081,711,11
1082,712,15
1083,712,1
1084,712,11
1085,713,1
1086,713,11
1087,714,4
1088,714,24
1089,714,1
1090,714,11
1091,715,1
1092,715,11
1093,716,34
1094,716,48
1095,716,15
1096,716,11
1097,717,1
1098,718,36
1099,718,35
1100,718,1
1101,718,11
1102,719,1
1103,719,11
1104,720,31
1105,720,57
1106,720,39
1107,720,11
1108,721,12
1109,723,1
1110,723,11
1111,724,1
1112,724,11
1113,725,4
1114,725,1
1115,725,11
1116,726,15
1117,727,24
1118,727,1
1119,727,54
1120,728,18
1121,728,1
1122,728,11
1123,729,57
1124,729,1
1125,729,30
1126,729,12
