,time,event
0,0,1
1,2,1
2,3,1
3,5,15
4,9,1
5,11,24
6,12,37
7,13,18
8,13,1
9,14,18
10,14,1
11,15,1
12,16,1
13,17,1
14,19,15
15,21,15
16,23,1
17,25,1
18,26,15
19,31,37
20,33,3
21,33,1
22,34,4
23,34,67
24,34,11
25,36,1
26,37,37
27,37,1
28,40,37
29,42,1
30,42,11
31,43,1
32,48,5
33,52,37
34,53,15
35,53,24
36,54,37
37,55,48
38,55,15
39,55,1
40,62,37
41,62,3
42,63,15
43,63,18
44,65,35
45,66,67
46,74,37
47,90,3
48,94,3
49,96,18
50,96,1
51,97,15
52,99,15
53,101,15
54,103,15
55,103,67
56,103,1
57,105,1
58,110,1
59,113,15
60,121,3
61,123,3
62,123,18
63,123,1
64,124,3
65,125,1
66,127,15
67,130,1
68,131,25
69,132,1
70,146,15
71,148,15
72,148,1
73,150,3
74,150,1
75,152,25
76,152,1
77,155,15
78,155,3
79,156,15
80,156,11
81,158,1
82,159,25
83,159,1
84,159,11
85,160,1
86,161,66
87,166,25
88,166,1
89,169,15
90,171,11
91,173,1
92,176,15
93,176,1
94,177,1
95,182,25
96,182,1
97,183,25
98,184,15
99,186,28
100,186,37
101,186,3
102,186,1
103,187,15
104,188,1
105,189,15
106,191,15
107,193,15
108,194,15
109,195,15
110,197,15
111,199,15
112,202,15
113,204,15
114,207,37
115,207,15
116,209,37
117,209,2
118,209,3
119,209,1
120,209,11
121,210,15
122,211,15
123,214,37
124,214,15
125,214,3
126,216,15
127,217,37
128,217,15
129,218,15
130,220,15
131,222,15
132,222,1
133,222,11
134,223,1
135,229,15
136,232,15
137,238,15
138,243,1
139,247,15
140,247,3
141,248,1
142,248,11
143,251,15
144,251,18
145,251,11
146,252,15
147,254,15
148,255,15
149,257,15
150,258,15
151,258,1
152,260,15
153,260,11
154,261,15
155,262,4
156,262,15
157,262,1
158,262,11
159,264,15
160,265,15
161,265,1
162,265,11
163,267,15
164,267,11
165,269,15
166,269,11
167,271,15
168,272,15
169,275,15
170,277,15
171,278,15
172,278,3
