,time,event
0,1,4
1,21,66
2,21,2
3,24,4
4,25,32
5,25,54
6,26,2
7,30,1
8,31,11
9,32,2
10,33,1
11,36,1
12,37,1
13,37,11
14,39,32
15,39,1
16,40,1
17,42,2
18,42,76
19,44,80
20,44,1
21,44,10
22,45,1
23,46,1
24,49,2
25,50,32
26,50,1
27,51,1
28,53,1
29,54,57
30,54,3
31,55,31
32,55,11
33,56,11
34,57,55
35,57,1
36,58,1
37,59,2
38,61,1
39,63,4
40,63,21
41,64,2
42,64,1
43,65,1
44,66,4
45,67,1
46,69,1
47,69,8
48,69,9
49,69,11
50,70,1
51,70,11
52,71,2
53,72,1
54,73,1
55,76,2
56,77,11
57,78,1
58,79,1
59,80,1
60,82,2
61,82,1
62,83,3
63,85,1
64,85,11
65,86,1
66,87,1
67,88,1
68,90,1
69,90,11
70,90,38
71,93,1
72,94,1
73,96,1
74,98,11
75,99,4
76,99,2
77,99,1
78,100,12
79,102,55
80,102,1
81,103,1
82,104,4
83,104,1
84,105,1
85,106,22
86,106,2
87,106,1
88,107,4
89,107,12
90,108,1
91,109,32
92,110,32
93,110,1
94,114,4
95,114,32
96,114,1
97,114,8
98,115,32
99,115,1
100,116,1
101,117,2
102,117,1
103,120,18
104,121,1
105,124,1
106,130,4
107,133,2
108,133,11
109,134,24
110,134,32
111,134,1
112,135,1
113,136,1
114,138,1
115,139,1
116,140,2
117,140,18
118,141,1
119,142,1
120,143,3
121,143,1
122,144,1
123,145,1
124,146,15
125,149,22
126,149,15
127,149,1
128,150,4
129,150,1
130,151,1
131,155,1
132,155,11
133,156,1
134,157,4
135,157,1
136,158,1
137,159,2
138,159,1
139,160,1
140,165,18
141,165,1
142,166,67
143,166,1
144,166,11
145,167,2
146,170,2
147,170,1
148,171,1
149,172,4
150,172,1
151,175,11
152,177,1
153,178,1
154,179,1
155,180,31
156,180,1
157,183,2
158,183,55
159,183,1
160,184,1
161,185,1
162,185,8
163,185,19
164,186,1
165,187,4
166,187,1
167,188,55
168,188,1
169,189,26
170,190,2
171,190,55
172,190,1
173,192,1
174,193,1
175,194,1
176,197,4
177,197,1
178,198,2
179,198,1
180,199,1
181,200,3
182,200,1
183,200,12
184,201,1
185,203,3
186,204,55
187,204,1
188,205,21
189,205,18
190,205,1
191,206,2
192,206,1
193,207,1
194,208,18
195,211,1
196,212,1
197,213,1
198,213,11
199,214,2
200,214,1
201,215,1
202,218,1
203,219,1
204,220,1
205,220,9
206,221,1
207,222,2
208,222,1
209,223,2
210,225,1
211,225,11
212,226,31
213,226,3
214,226,11
215,227,18
216,227,1
217,228,1
218,229,1
219,230,24
220,230,1
221,231,24
222,231,11
223,232,4
224,232,1
225,233,4
226,233,57
227,233,1
228,233,10
229,236,1
230,239,1
231,240,1
232,241,1
233,242,1
234,247,3
235,247,1
236,248,2
237,249,25
238,249,1
239,250,25
240,250,1
241,250,11
242,251,4
243,251,57
244,251,1
245,253,1
246,254,3
247,254,1
248,255,1
249,256,18
250,256,1
251,257,1
252,259,4
253,260,4
254,260,1
255,261,1
256,262,1
257,263,2
258,263,1
259,264,1
260,265,34
261,265,15
262,266,28
263,266,61
264,266,1
265,267,32
266,267,1
267,268,2
268,268,1
269,269,4
270,269,1
271,271,1
272,272,4
273,272,32
274,272,1
275,273,1
276,274,4
277,275,25
278,275,1
279,276,2
280,276,1
281,277,4
282,277,18
283,277,1
284,279,34
285,279,15
286,280,1
