,time,event
0,0.07816607370470668,2.0
1,0.41694569099433004,0.0
2,0.4749615455857731,4.0
3,0.6386558593227707,2.0
4,0.9776685291443943,0.0
5,2.035831594563838,2.0
6,2.132947117758584,2.0
7,2.3367477583755765,4.0
8,2.795707104035988,0.0
9,3.084014941667152,2.0
10,3.327967759292863,3.0
11,3.551722249620476,2.0
12,3.618861975067896,0.0
13,4.914735323727442,0.0
14,4.936724064917654,2.0
15,4.98288903490386,2.0
16,5.2273484342825975,2.0
17,5.49286785843543,2.0
18,5.507295845186061,2.0
19,5.525571641594656,3.0
20,5.668873461200503,0.0
21,6.079233726485013,2.0
22,6.272064703990619,2.0
23,6.301047001700645,3.0
24,6.510326175837064,2.0
25,6.728023164316743,0.0
26,6.816037769435688,4.0
27,6.963004970808774,3.0
28,7.224304704591276,3.0
29,7.501489789916976,1.0
30,7.5131723615828365,0.0
31,7.972762231828482,0.0
32,8.101017612551797,2.0
33,8.629686788646126,3.0
34,8.988951700224572,3.0
35,9.065107357489204,2.0
36,9.723411873614408,4.0
37,10.008959491200176,2.0
38,10.085158923759028,0.0
39,10.098025766653599,2.0
40,12.72700178838821,3.0
41,12.737757924830635,4.0
42,12.832362488345295,3.0
43,13.30798275711302,2.0
44,13.376232418671199,0.0
45,13.547524607512868,0.0
46,13.683485932199789,2.0
47,13.74679647377585,2.0
48,13.840788816465095,0.0
49,14.006719814868717,2.0
50,14.861665750584727,4.0
51,14.989379002740922,3.0
52,15.324730687879837,0.0
53,15.327492764911561,0.0
54,15.333870537065701,0.0
55,15.621696328897022,4.0
56,15.866405760069645,0.0
57,16.032971027451392,3.0
58,16.04790255777543,0.0
59,16.095142249918464,0.0
60,16.573484850905526,0.0
61,16.83980317898545,3.0
62,17.22004766350565,2.0
63,17.50040598603726,2.0
64,17.85689752141458,2.0
65,18.029483457750256,3.0
66,18.66301730578246,3.0
67,18.671052177518913,4.0
68,18.860728609324543,2.0
69,19.415003239260407,4.0
