,time,event
0,0.39150671638514795,1.0
1,0.39230142294865133,1.0
2,1.42113419314463,1.0
3,1.9250869697260244,1.0
4,2.916358807112266,1.0
5,3.008274884342587,4.0
6,3.1673979783737334,1.0
7,4.369442503780962,0.0
8,4.500075007366774,1.0
9,6.194190594870953,1.0
10,8.815250693684572,3.0
11,8.88761048246242,0.0
12,10.299170205962024,1.0
13,10.79393029399654,1.0
14,10.997585227608642,0.0
15,12.81930624517973,0.0
16,12.876381438166815,3.0
17,13.035386546092981,3.0
18,13.304089337083608,1.0
19,13.477095650078752,1.0
20,13.960824735254638,4.0
21,15.001969887112342,1.0
22,17.408101767121792,0.0
23,17.588893087728458,1.0
24,18.36164084958612,4.0
25,18.422688560011625,1.0
26,18.764194646387537,2.0
27,19.748519677320385,3.0
28,19.79718974467308,1.0
