,time,event
0,1.9682207656380324,1.0
1,1.9797799398153082,1.0
2,3.141522833070623,1.0
3,3.513660756071685,1.0
4,4.1607243797539795,1.0
5,5.244430638179607,1.0
6,5.564793302133135,1.0
7,5.791575734668798,1.0
8,7.231827374431216,1.0
9,8.325761790341783,0.0
10,8.43441874749486,4.0
11,8.740631868692798,3.0
12,10.034943650719391,3.0
13,11.979997682549415,1.0
14,12.300494421476355,1.0
15,12.765907544890533,0.0
16,13.77686709156301,0.0
17,13.920153532353716,3.0
18,14.00877126533369,0.0
19,14.120299562327459,1.0
20,14.848884679012647,1.0
21,14.863198502145634,1.0
22,15.426923710601661,2.0
23,15.568746509508324,3.0
24,17.35826927682077,3.0
25,17.89091979906287,1.0
26,19.232049738092563,0.0
