,time,event
0,0.5611519901319918,0.0
1,1.3579387049229281,1.0
2,1.7912797424008202,1.0
3,2.050234407533306,3.0
4,2.1073274863576814,4.0
5,2.141750244547803,3.0
6,2.263112894202795,0.0
7,2.8436257944435464,4.0
8,3.0576177413392265,0.0
9,3.1873052912708997,0.0
10,3.3143859993884974,0.0
11,5.068373259056577,0.0
12,5.283382775079153,0.0
13,5.681100838595078,1.0
14,5.701955960821397,1.0
15,5.7449227714568885,3.0
16,5.889993699733932,4.0
17,6.32978823695778,4.0
18,6.619946423018681,4.0
19,7.100463736251111,1.0
20,8.085229386013662,4.0
21,8.741740060341758,1.0
22,9.202682186642686,1.0
23,9.212541456190792,4.0
24,9.736007750621937,4.0
25,10.083756230308712,0.0
26,10.262548500653713,3.0
27,10.315811999809958,1.0
28,10.844640065775579,1.0
29,11.855728080927381,3.0
30,12.62969585462876,4.0
31,14.221012724946307,0.0
32,14.55589550343068,1.0
33,14.687071441541137,0.0
34,14.860602429655595,0.0
35,15.381111764082958,1.0
36,15.965134805411191,4.0
37,16.55869720333766,0.0
38,16.596759248792583,3.0
39,16.680643189870825,0.0
40,16.755976808337984,4.0
41,17.192380531186295,0.0
42,17.742887376587905,1.0
43,18.59723956218299,0.0
44,19.030651505425617,3.0
