,time,event0,event1,event2
0,0,0.5573085,3.4059946537017822,-0.5059459209442139
1,1,-0.81089395,3.4059946537017822,-0.5059459209442139
2,2,0.7913485,3.4059946537017822,-0.5059459209442139
3,3,0.9250783,3.4059946537017822,-0.5059459209442139
4,4,0.95045704,3.4059946537017822,-0.5059459209442139
5,5,-0.84142476,3.4059946537017822,-0.5059459209442139
6,6,0.81148505,3.4059946537017822,-0.5059459209442139
7,7,-0.6366835,3.4059946537017822,-0.5059459209442139
8,8,0.5571586,3.4059946537017822,-0.5059459209442139
9,9,-0.23043025,3.4059946537017822,-0.5059459209442139
