,time,event0,event1,event2
0,0,0.6483408,0.03096378967165947,0.1516638845205307
1,1,-0.042787086,0.03096378967165947,0.1516638845205307
2,2,-0.103862435,0.03096378967165947,0.1516638845205307
3,3,-0.014973567,0.03096378967165947,0.1516638845205307
4,4,0.22101788,0.03096378967165947,0.1516638845205307
5,5,0.9833715,0.03096378967165947,0.1516638845205307
6,6,-0.085803956,0.03096378967165947,0.1516638845205307
7,7,0.74175763,0.03096378967165947,0.1516638845205307
8,8,0.012120863,0.03096378967165947,0.1516638845205307
9,9,-0.34652305,0.03096378967165947,0.1516638845205307
