,time,event0,event1,event2
0,0,-0.5338233,3.065685749053955,-0.5287210941314697
1,1,0.84775823,3.065685749053955,-0.5287210941314697
2,2,0.7520508,3.065685749053955,-0.5287210941314697
3,3,-0.7467826,3.065685749053955,-0.5287210941314697
4,4,0.6499564,3.065685749053955,-0.5287210941314697
5,5,0.072164774,3.065685749053955,-0.5287210941314697
6,6,-0.97414815,3.065685749053955,-0.5287210941314697
7,7,0.71341825,3.065685749053955,-0.5287210941314697
8,8,-0.10800727,3.065685749053955,-0.5287210941314697
9,9,0.38839364,3.065685749053955,-0.5287210941314697
