,time,event0,event1,event2
0,0,-0.53256,3.4059946537017822,0.2427663952112198
1,1,0.30745596,3.4059946537017822,0.2427663952112198
2,2,-0.6426685,3.4059946537017822,0.2427663952112198
3,3,0.9948784,3.4059946537017822,0.2427663952112198
4,4,-0.2955469,3.4059946537017822,0.2427663952112198
5,5,-0.7810752,3.4059946537017822,0.2427663952112198
6,6,0.09089753,3.4059946537017822,0.2427663952112198
7,7,-0.41110033,3.4059946537017822,0.2427663952112198
8,8,-0.3165522,3.4059946537017822,0.2427663952112198
9,9,0.6308374,3.4059946537017822,0.2427663952112198
