,time,event0,event1,event2
0,0,0.9278915,1.3148778676986694,-0.573974072933197
1,1,-0.47091177,1.3148778676986694,-0.573974072933197
2,2,0.44623175,1.3148778676986694,-0.573974072933197
3,3,-0.9206816,1.3148778676986694,-0.573974072933197
4,4,0.8821889,1.3148778676986694,-0.573974072933197
5,5,-0.089075975,1.3148778676986694,-0.573974072933197
6,6,0.09486618,1.3148778676986694,-0.573974072933197
7,7,-0.8599839,1.3148778676986694,-0.573974072933197
8,8,-0.52474886,1.3148778676986694,-0.573974072933197
9,9,0.054055333,1.3148778676986694,-0.573974072933197
