,time,event0,event1,event2
0,0,-0.64385855,1.496207356452942,-0.2494307905435562
1,1,0.5171407,1.496207356452942,-0.2494307905435562
2,2,-0.30067456,1.496207356452942,-0.2494307905435562
3,3,-0.57024956,1.496207356452942,-0.2494307905435562
4,4,-0.56674033,1.496207356452942,-0.2494307905435562
5,5,-0.035951637,1.496207356452942,-0.2494307905435562
6,6,-0.43639785,1.496207356452942,-0.2494307905435562
7,7,-0.61542356,1.496207356452942,-0.2494307905435562
8,8,0.048782364,1.496207356452942,-0.2494307905435562
9,9,0.27324885,1.496207356452942,-0.2494307905435562
