,time,event0,event1,event2
0,0,-0.15484034,0.3079562187194824,1.3565515279769897
1,1,0.006019057,0.3079562187194824,1.3565515279769897
2,2,-0.6108978,0.3079562187194824,1.3565515279769897
3,3,-0.36183733,0.3079562187194824,1.3565515279769897
4,4,0.0126196705,0.3079562187194824,1.3565515279769897
5,5,0.53294176,0.3079562187194824,1.3565515279769897
6,6,-0.5921175,0.3079562187194824,1.3565515279769897
7,7,0.8380588,0.3079562187194824,1.3565515279769897
8,8,0.92874026,0.3079562187194824,1.3565515279769897
9,9,0.5968334,0.3079562187194824,1.3565515279769897
