,time,event0,event1,event2
0,0,-0.10446626,0.6615248918533325,0.3443886637687683
1,1,-0.56771976,0.6615248918533325,0.3443886637687683
2,2,0.4815407,0.6615248918533325,0.3443886637687683
3,3,-0.8104246,0.6615248918533325,0.3443886637687683
4,4,0.6211753,0.6615248918533325,0.3443886637687683
5,5,-0.7814009,0.6615248918533325,0.3443886637687683
6,6,-0.4789874,0.6615248918533325,0.3443886637687683
7,7,0.14234585,0.6615248918533325,0.3443886637687683
8,8,-0.8988818,0.6615248918533325,0.3443886637687683
9,9,0.37869066,0.6615248918533325,0.3443886637687683
