,time,event0,event1,event2
0,0,0.5721446,3.265841007232666,-0.34912997484207153
1,1,0.66889906,3.265841007232666,-0.34912997484207153
2,2,-0.59497696,3.265841007232666,-0.34912997484207153
3,3,0.0419468,3.265841007232666,-0.34912997484207153
4,4,-0.9731143,3.265841007232666,-0.34912997484207153
5,5,-0.33841223,3.265841007232666,-0.34912997484207153
6,6,0.5975628,3.265841007232666,-0.34912997484207153
7,7,0.055349715,3.265841007232666,-0.34912997484207153
8,8,0.37500274,3.265841007232666,-0.34912997484207153
9,9,0.16348743,3.265841007232666,-0.34912997484207153
