,time,event0,event1,event2
0,0,0.5571141,2.0682153701782227,0.10357753187417984
1,1,-0.36973366,2.0682153701782227,0.10357753187417984
2,2,0.41580266,2.0682153701782227,0.10357753187417984
3,3,0.23959441,2.0682153701782227,0.10357753187417984
4,4,0.4032262,2.0682153701782227,0.10357753187417984
5,5,-0.7313021,2.0682153701782227,0.10357753187417984
6,6,-0.8951409,2.0682153701782227,0.10357753187417984
7,7,0.8873382,2.0682153701782227,0.10357753187417984
8,8,0.26104042,2.0682153701782227,0.10357753187417984
9,9,0.78639483,2.0682153701782227,0.10357753187417984
