,time,event0,event1,event2
0,0,0.70607245,0.7722572684288025,-0.45273783802986145
1,1,-0.62873256,0.7722572684288025,-0.45273783802986145
2,2,-0.042013407,0.7722572684288025,-0.45273783802986145
3,3,-0.97625035,0.7722572684288025,-0.45273783802986145
4,4,0.7929519,0.7722572684288025,-0.45273783802986145
5,5,-0.71913683,0.7722572684288025,-0.45273783802986145
6,6,-0.24131563,0.7722572684288025,-0.45273783802986145
7,7,0.61658543,0.7722572684288025,-0.45273783802986145
8,8,-0.8685321,0.7722572684288025,-0.45273783802986145
9,9,0.47820526,0.7722572684288025,-0.45273783802986145
