,time,event0,event1,event2
0,0,0.13735898,2.70705509185791,1.0605883598327637
1,1,0.27852353,2.70705509185791,1.0605883598327637
2,2,-0.76767313,2.70705509185791,1.0605883598327637
3,3,-0.0059226877,2.70705509185791,1.0605883598327637
4,4,0.9883819,2.70705509185791,1.0605883598327637
5,5,0.9563389,2.70705509185791,1.0605883598327637
6,6,-0.79426104,2.70705509185791,1.0605883598327637
7,7,-0.82550454,2.70705509185791,1.0605883598327637
8,8,-0.009835045,2.70705509185791,1.0605883598327637
9,9,-0.6591657,2.70705509185791,1.0605883598327637
