,time,event0,event1,event2
0,0,-0.10923774,3.4059946537017822,1.3851654529571533
1,1,0.07484576,3.4059946537017822,1.3851654529571533
2,2,-0.854506,3.4059946537017822,1.3851654529571533
3,3,0.91420317,3.4059946537017822,1.3851654529571533
4,4,0.8854057,3.4059946537017822,1.3851654529571533
5,5,0.47894925,3.4059946537017822,1.3851654529571533
6,6,-0.5534216,3.4059946537017822,1.3851654529571533
7,7,0.9326255,3.4059946537017822,1.3851654529571533
8,8,0.13920437,3.4059946537017822,1.3851654529571533
9,9,0.71314996,3.4059946537017822,1.3851654529571533
