,time,event0,event1,event2
0,0,-0.4593933,1.4103567600250244,-0.5749601125717163
1,1,-0.9346489,1.4103567600250244,-0.5749601125717163
2,2,-0.048356663,1.4103567600250244,-0.5749601125717163
3,3,0.304849,1.4103567600250244,-0.5749601125717163
4,4,0.94960105,1.4103567600250244,-0.5749601125717163
5,5,0.74545276,1.4103567600250244,-0.5749601125717163
6,6,-0.76611,1.4103567600250244,-0.5749601125717163
7,7,0.0978071,1.4103567600250244,-0.5749601125717163
8,8,-0.04514916,1.4103567600250244,-0.5749601125717163
9,9,-0.6135352,1.4103567600250244,-0.5749601125717163
