,time,event0,event1,event2
0,0,0.045434434,3.4059946537017822,0.046879515051841736
1,1,-0.6899747,3.4059946537017822,0.046879515051841736
2,2,0.9082818,3.4059946537017822,0.046879515051841736
3,3,0.19885385,3.4059946537017822,0.046879515051841736
4,4,0.9614427,3.4059946537017822,0.046879515051841736
5,5,-0.89041126,3.4059946537017822,0.046879515051841736
6,6,-0.26106918,3.4059946537017822,0.046879515051841736
7,7,0.02838954,3.4059946537017822,0.046879515051841736
8,8,0.007184938,3.4059946537017822,0.046879515051841736
9,9,-0.49969584,3.4059946537017822,0.046879515051841736
