,time,event0,event1,event2
0,0,-0.18592478,1.0292479991912842,1.2933359146118164
1,1,-0.0636996,1.0292479991912842,1.2933359146118164
2,2,-0.62116075,1.0292479991912842,1.2933359146118164
3,3,-0.17077559,1.0292479991912842,1.2933359146118164
4,4,-0.14257623,1.0292479991912842,1.2933359146118164
5,5,-0.6962504,1.0292479991912842,1.2933359146118164
6,6,-0.6785089,1.0292479991912842,1.2933359146118164
7,7,0.2140249,1.0292479991912842,1.2933359146118164
8,8,-0.036194187,1.0292479991912842,1.2933359146118164
9,9,0.16370821,1.0292479991912842,1.2933359146118164
