,time,event0,event1,event2
0,0,0.2267996,0.6439265012741089,-0.11258143186569214
1,1,-0.72528213,0.6439265012741089,-0.11258143186569214
2,2,0.59524965,0.6439265012741089,-0.11258143186569214
3,3,0.06963673,0.6439265012741089,-0.11258143186569214
4,4,0.6240982,0.6439265012741089,-0.11258143186569214
5,5,-0.14747469,0.6439265012741089,-0.11258143186569214
6,6,-0.7983375,0.6439265012741089,-0.11258143186569214
7,7,0.32254836,0.6439265012741089,-0.11258143186569214
8,8,-0.52402776,0.6439265012741089,-0.11258143186569214
9,9,0.191149,0.6439265012741089,-0.11258143186569214
