,time,event0,event1,event2
0,0,0.0680055,2.374060869216919,0.43823760747909546
1,1,0.5388937,2.374060869216919,0.43823760747909546
2,2,-0.73104644,2.374060869216919,0.43823760747909546
3,3,-0.23985961,2.374060869216919,0.43823760747909546
4,4,0.44482976,2.374060869216919,0.43823760747909546
5,5,0.79898375,2.374060869216919,0.43823760747909546
6,6,0.24792257,2.374060869216919,0.43823760747909546
7,7,0.35343695,2.374060869216919,0.43823760747909546
8,8,-0.17037682,2.374060869216919,0.43823760747909546
9,9,-0.7560227,2.374060869216919,0.43823760747909546
