,time,event0,event1,event2
0,0,-0.4212845,3.0144100189208984,0.06469332426786423
1,1,-0.539151,3.0144100189208984,0.06469332426786423
2,2,-0.34103453,3.0144100189208984,0.06469332426786423
3,3,0.3872449,3.0144100189208984,0.06469332426786423
4,4,0.42490074,3.0144100189208984,0.06469332426786423
5,5,0.010092199,3.0144100189208984,0.06469332426786423
6,6,-0.97258556,3.0144100189208984,0.06469332426786423
7,7,-0.015005125,3.0144100189208984,0.06469332426786423
8,8,0.33706453,3.0144100189208984,0.06469332426786423
9,9,-0.5430637,3.0144100189208984,0.06469332426786423
