,time,event0,event1,event2
0,0,0.76121813,3.4059946537017822,-0.713139533996582
1,1,-0.936786,3.4059946537017822,-0.713139533996582
2,2,-0.8471173,3.4059946537017822,-0.713139533996582
3,3,-0.95098424,3.4059946537017822,-0.713139533996582
4,4,0.80068046,3.4059946537017822,-0.713139533996582
5,5,-0.40323249,3.4059946537017822,-0.713139533996582
6,6,0.3569358,3.4059946537017822,-0.713139533996582
7,7,0.4351982,3.4059946537017822,-0.713139533996582
8,8,-0.6501031,3.4059946537017822,-0.713139533996582
9,9,0.6645116,3.4059946537017822,-0.713139533996582
