,time,event0,event1,event2
0,0,-0.7547225,2.6302475929260254,-0.6236270070075989
1,1,0.78566486,2.6302475929260254,-0.6236270070075989
2,2,-0.69865686,2.6302475929260254,-0.6236270070075989
3,3,-0.9624981,2.6302475929260254,-0.6236270070075989
4,4,-0.7419043,2.6302475929260254,-0.6236270070075989
5,5,-0.9993085,2.6302475929260254,-0.6236270070075989
6,6,0.24791564,2.6302475929260254,-0.6236270070075989
7,7,0.34617245,2.6302475929260254,-0.6236270070075989
8,8,0.5229551,2.6302475929260254,-0.6236270070075989
9,9,-0.8886802,2.6302475929260254,-0.6236270070075989
