,time,event0,event1,event2
0,0,-0.48894876,3.4059946537017822,-0.45690351724624634
1,1,0.8125311,3.4059946537017822,-0.45690351724624634
2,2,0.45457926,3.4059946537017822,-0.45690351724624634
3,3,0.7975089,3.4059946537017822,-0.45690351724624634
4,4,-0.8491067,3.4059946537017822,-0.45690351724624634
5,5,-0.99255747,3.4059946537017822,-0.45690351724624634
6,6,0.38375574,3.4059946537017822,-0.45690351724624634
7,7,-0.0022216712,3.4059946537017822,-0.45690351724624634
8,8,-0.95780784,3.4059946537017822,-0.45690351724624634
9,9,-0.2490516,3.4059946537017822,-0.45690351724624634
