,time,event0,event1,event2
0,0,-0.07290514,1.9058412313461304,-0.10322663187980652
1,1,-0.75216424,1.9058412313461304,-0.10322663187980652
2,2,0.9233304,1.9058412313461304,-0.10322663187980652
3,3,-0.84326553,1.9058412313461304,-0.10322663187980652
4,4,-0.6099862,1.9058412313461304,-0.10322663187980652
5,5,0.71245176,1.9058412313461304,-0.10322663187980652
6,6,-0.41518146,1.9058412313461304,-0.10322663187980652
7,7,-0.9432681,1.9058412313461304,-0.10322663187980652
8,8,-0.31169602,1.9058412313461304,-0.10322663187980652
9,9,0.59582263,1.9058412313461304,-0.10322663187980652
