,time,event0,event1,event2
0,0,0.51214176,3.4059946537017822,-0.49982720613479614
1,1,-0.83470047,3.4059946537017822,-0.49982720613479614
2,2,0.9917695,3.4059946537017822,-0.49982720613479614
3,3,-0.4528486,3.4059946537017822,-0.49982720613479614
4,4,-0.3911893,3.4059946537017822,-0.49982720613479614
5,5,0.2248799,3.4059946537017822,-0.49982720613479614
6,6,-0.2336584,3.4059946537017822,-0.49982720613479614
7,7,0.63924366,3.4059946537017822,-0.49982720613479614
8,8,0.62480855,3.4059946537017822,-0.49982720613479614
9,9,0.93974745,3.4059946537017822,-0.49982720613479614
