,time,event0,event1,event2
0,0,-0.15629074,3.4059946537017822,-0.3567606210708618
1,1,0.87075454,3.4059946537017822,-0.3567606210708618
2,2,0.09417475,3.4059946537017822,-0.3567606210708618
3,3,0.6233881,3.4059946537017822,-0.3567606210708618
4,4,-0.36320987,3.4059946537017822,-0.3567606210708618
5,5,0.47579047,3.4059946537017822,-0.3567606210708618
6,6,-0.3289514,3.4059946537017822,-0.3567606210708618
7,7,-0.93757015,3.4059946537017822,-0.3567606210708618
8,8,0.90671533,3.4059946537017822,-0.3567606210708618
9,9,-0.63324594,3.4059946537017822,-0.3567606210708618
