,time,event0,event1,event2
0,0,-0.9687966,3.4059946537017822,-0.5169385075569153
1,1,0.21541569,3.4059946537017822,-0.5169385075569153
2,2,0.97373533,3.4059946537017822,-0.5169385075569153
3,3,0.9813532,3.4059946537017822,-0.5169385075569153
4,4,-0.7085589,3.4059946537017822,-0.5169385075569153
5,5,0.30990836,3.4059946537017822,-0.5169385075569153
6,6,-0.114056975,3.4059946537017822,-0.5169385075569153
7,7,-0.6315692,3.4059946537017822,-0.5169385075569153
8,8,-0.13818969,3.4059946537017822,-0.5169385075569153
9,9,-0.028989034,3.4059946537017822,-0.5169385075569153
