,time,event0,event1,event2
0,0,0.19355507,1.7680110931396484,1.2924960851669312
1,1,-0.036866453,1.7680110931396484,1.2924960851669312
2,2,-0.96795195,1.7680110931396484,1.2924960851669312
3,3,0.08683148,1.7680110931396484,1.2924960851669312
4,4,-0.83831793,1.7680110931396484,1.2924960851669312
5,5,0.66166794,1.7680110931396484,1.2924960851669312
6,6,0.004040019,1.7680110931396484,1.2924960851669312
7,7,0.611359,1.7680110931396484,1.2924960851669312
8,8,-0.019879343,1.7680110931396484,1.2924960851669312
9,9,-0.94133234,1.7680110931396484,1.2924960851669312
