,time,event0,event1,event2
0,0,0.99433166,3.4059946537017822,-0.5258150696754456
1,1,-0.101443805,3.4059946537017822,-0.5258150696754456
2,2,-0.8254307,3.4059946537017822,-0.5258150696754456
3,3,0.8161162,3.4059946537017822,-0.5258150696754456
4,4,0.7038145,3.4059946537017822,-0.5258150696754456
5,5,0.57334155,3.4059946537017822,-0.5258150696754456
6,6,0.98403317,3.4059946537017822,-0.5258150696754456
7,7,-0.6171807,3.4059946537017822,-0.5258150696754456
8,8,0.24801616,3.4059946537017822,-0.5258150696754456
9,9,0.77199835,3.4059946537017822,-0.5258150696754456
