,time,event0,event1,event2
0,0,-0.9030532,3.4059946537017822,-0.5239040851593018
1,1,-0.42477116,3.4059946537017822,-0.5239040851593018
2,2,-0.44006163,3.4059946537017822,-0.5239040851593018
3,3,0.09808811,3.4059946537017822,-0.5239040851593018
4,4,0.24714836,3.4059946537017822,-0.5239040851593018
5,5,0.4165155,3.4059946537017822,-0.5239040851593018
6,6,-0.19711009,3.4059946537017822,-0.5239040851593018
7,7,-0.80942047,3.4059946537017822,-0.5239040851593018
8,8,-0.25438866,3.4059946537017822,-0.5239040851593018
9,9,-0.46828187,3.4059946537017822,-0.5239040851593018
