,time,event0,event1,event2
0,0,0.2634232,3.4059946537017822,-0.235227569937706
1,1,-0.7750325,3.4059946537017822,-0.235227569937706
2,2,0.4234995,3.4059946537017822,-0.235227569937706
3,3,-0.7331882,3.4059946537017822,-0.235227569937706
4,4,-0.5438665,3.4059946537017822,-0.235227569937706
5,5,-0.17643817,3.4059946537017822,-0.235227569937706
6,6,-0.5543074,3.4059946537017822,-0.235227569937706
7,7,-0.09642348,3.4059946537017822,-0.235227569937706
8,8,-0.27172303,3.4059946537017822,-0.235227569937706
9,9,-0.9421398,3.4059946537017822,-0.235227569937706
