,time,event0,event1,event2
0,0,0.76650876,2.8445169925689697,-0.12750038504600525
1,1,-0.018048208,2.8445169925689697,-0.12750038504600525
2,2,0.551342,2.8445169925689697,-0.12750038504600525
3,3,0.7639534,2.8445169925689697,-0.12750038504600525
4,4,-0.8272873,2.8445169925689697,-0.12750038504600525
5,5,0.34816006,2.8445169925689697,-0.12750038504600525
6,6,0.36712793,2.8445169925689697,-0.12750038504600525
7,7,0.28508413,2.8445169925689697,-0.12750038504600525
8,8,-0.7108534,2.8445169925689697,-0.12750038504600525
9,9,0.056277536,2.8445169925689697,-0.12750038504600525
